title,url,time,source
嘉闵线七莘路站施工区域局部渗漏，公安交管部门发布绕行提醒,https://www.thepaper.cn/newsDetail_forward_32585763,2026-02-11 16:55:52,澎湃新闻
北外滩推出“首沪计划”，《海德薇》《黑神话》都会来,https://www.thepaper.cn/newsDetail_forward_32585779,2026-02-11 16:27:14,澎湃新闻
新兴产业扎堆，上海江桥做对了什么,https://www.thepaper.cn/newsDetail_forward_32586261,2026-02-11 16:10:00,中国城市报
十部委联合发文：支持上海打造全球航运绿色燃料“加注+交易”双中心,https://www.thepaper.cn/newsDetail_forward_32585945,2026-02-11 15:30:00,中国城市报
过年倒计时，抓紧洗晒！周五直冲18℃→,https://www.thepaper.cn/newsDetail_forward_32587389,2026-02-11 14:42:00,上海宝山
上海中心城区最大规模“原拆原建”小区回迁后首迎新春,https://www.thepaper.cn/newsDetail_forward_32585461,2026-02-11 14:27:57,澎湃新闻
上海科技馆即将试开放，“上海科技馆”地铁站变身全民科普车站,https://www.thepaper.cn/newsDetail_forward_32585469,2026-02-11 14:21:46,澎湃新闻
上海小南国餐饮有限公司法定代表人变更，周皓接替王财永,https://www.thepaper.cn/newsDetail_forward_32585446,2026-02-11 14:18:51,澎湃新闻
【业务动态】“天使白”守护“消防红”——助力烈焰英雄重启人生,https://www.thepaper.cn/newsDetail_forward_32588400,2026-02-11 13:40:00,宝山卫生健康
微信又出新功能！以后删好友要注意了......,https://www.thepaper.cn/newsDetail_forward_32586588,2026-02-11 13:20:00,青春上海
曹立强带队走访慰问驻沪驻区部队和重点优抚对象,https://www.thepaper.cn/newsDetail_forward_32588272,2026-02-11 13:18:00,上海徐汇
2030“五个中心”再跃升，2035基本建成国际大都市！上海市“十五五”规划《纲要》出炉,https://www.thepaper.cn/newsDetail_forward_32585580,2026-02-11 13:10:32,长三角日报
区政府常务会议召开，通报2025年度区政府党组民主生活会情况，研究春节期间的城市运行安全工作和第十六届上海樱花节活动等事项,https://www.thepaper.cn/newsDetail_forward_32587388,2026-02-11 13:08:00,上海宝山
“史上最长春节档”电影片单发布！,https://www.thepaper.cn/newsDetail_forward_32587387,2026-02-11 13:08:00,上海宝山
上海海关1月新能源汽车出口激增115%,https://www.thepaper.cn/newsDetail_forward_32585122,2026-02-11 13:03:47,东方财经浦东频道
问卷｜你对2025年上海营商环境怎么看？,https://www.thepaper.cn/newsDetail_forward_32582286,2026-02-11 12:53:13,澎湃新闻
事关低空基础设施建设和低空经济发展，五部门发文→,https://www.thepaper.cn/newsDetail_forward_32587812,2026-02-11 12:51:00,上海市工商联
“银发经济新机遇：融合与创新” 虹口企业之声专题频道（第十六季）沙龙活动举办,https://www.thepaper.cn/newsDetail_forward_32587811,2026-02-11 12:51:00,上海市工商联
上海市工商联环境保护商会举行第二届第一次会员大会,https://www.thepaper.cn/newsDetail_forward_32587809,2026-02-11 12:51:00,上海市工商联
医路畅通｜困扰多年的便秘终于有“专属去处”了！普陀区人民医院肠功能障碍诊治中心正式启用,https://www.thepaper.cn/newsDetail_forward_32588253,2026-02-11 12:48:00,健康普陀医立方
“谁排污谁付费、谁减排谁受益”，上海首笔排污权交易落地,https://www.thepaper.cn/newsDetail_forward_32585097,2026-02-11 12:46:54,澎湃新闻
区四套班子领导看望离退休市管干部和老党员、生活困难党员,https://www.thepaper.cn/newsDetail_forward_32588239,2026-02-11 12:46:00,上海黄浦
长三角一体化创新、一江一河一带……“十五五”期间上海如何落笔？,https://www.thepaper.cn/newsDetail_forward_32583647,2026-02-11 12:44:25,澎湃新闻
【简讯】深化服务模式革新，提升专业照护品质——徐汇区卫生健康系统举办2026年“免陪照护”专题学习班,https://www.thepaper.cn/newsDetail_forward_32588411,2026-02-11 12:31:00,徐汇卫生计生
?求助！这两颗巧克力，该不该吃？,https://www.thepaper.cn/newsDetail_forward_32586281,2026-02-11 12:31:00,警民直通车上海
区领导调研文旅商体展农联动促消费工作,https://www.thepaper.cn/newsDetail_forward_32586374,2026-02-11 12:28:00,上海奉贤
奉贤“新春消费季”启动！文旅商体展农融合打造马年新春消费盛宴丨有一种过年叫奉贤,https://www.thepaper.cn/newsDetail_forward_32586373,2026-02-11 12:28:00,上海奉贤
黑鹇在沪首秀！看它们如何在上海动物园“活出真我”,https://www.thepaper.cn/newsDetail_forward_32586382,2026-02-11 12:19:00,绿色上海
市建设交通工作党委召开专题会调度土方消纳及全链条监管工作,https://www.thepaper.cn/newsDetail_forward_32586381,2026-02-11 12:16:00,绿色上海
海报集：马年灯启，上海古镇邀你过大年！,https://www.thepaper.cn/newsDetail_forward_32585085,2026-02-11 12:08:19,澎湃新闻
受贿5401万余元，上海徐汇区委原书记鲍炳章获刑14年,https://www.thepaper.cn/newsDetail_forward_32583211,2026-02-11 12:07:06,澎湃新闻
“马上暖‘新’”六大项目启动！华阳路街道为他们送上新春“大礼包”,https://www.thepaper.cn/newsDetail_forward_32586320,2026-02-11 12:05:00,上海长宁
赛事菜单来啦！“西片区竞技场”体育联盟系列赛今天启幕→,https://www.thepaper.cn/newsDetail_forward_32586319,2026-02-11 12:05:00,上海长宁
大回暖来了，周五直冲18℃！,https://www.thepaper.cn/newsDetail_forward_32586318,2026-02-11 12:05:00,上海长宁
长宁这一团组织获全国最高荣誉！,https://www.thepaper.cn/newsDetail_forward_32586317,2026-02-11 12:05:00,上海长宁
翰墨送福 书香暖心 浦东塘桥新春关爱独居老人,https://www.thepaper.cn/newsDetail_forward_32585098,2026-02-11 12:03:13,东方财经浦东频道
上海科技馆大年初一试开放 “奇骥奔腾”特展领衔三馆新春活动,https://www.thepaper.cn/newsDetail_forward_32585094,2026-02-11 12:03:12,东方财经浦东频道
“从海上直达抢救室”，上海首个出入境人员海空救助通道启用,https://www.thepaper.cn/newsDetail_forward_32584590,2026-02-11 12:00:52,澎湃新闻
陈吉宁龚正等市领导走访慰问驻沪部队，致以诚挚问候和新春祝福,https://www.thepaper.cn/newsDetail_forward_32585184,2026-02-11 11:57:16,澎湃新闻
上海推出老年人“春节短托”服务，破解家政返乡等护理难题,https://www.thepaper.cn/newsDetail_forward_32583207,2026-02-11 11:54:38,澎湃新闻
最高奖金800元，上海“有奖发票”活动明天启动,https://www.thepaper.cn/newsDetail_forward_32583193,2026-02-11 11:52:28,澎湃新闻
区领导参加2025年度区数据局领导班子民主生活会,https://www.thepaper.cn/newsDetail_forward_32586453,2026-02-11 11:48:00,上海杨浦
区卫生健康委召开全区免陪照护工作部署推进会暨护理条线2025年度年终总结会丨闵卫医事,https://www.thepaper.cn/newsDetail_forward_32588256,2026-02-11 11:32:00,闵行卫生
全链条捣毁！上海警方重拳打击非法改装、售卖二手残疾车犯罪团伙,https://www.thepaper.cn/newsDetail_forward_32585962,2026-02-11 11:31:00,警民直通车上海
谢主委，生日快乐！,https://www.thepaper.cn/newsDetail_forward_32587808,2026-02-11 11:28:00,九三学社上海市委
又来了！请戴好口罩！上海紧急提醒：污染过程已经开始！持续到这天结束......,https://www.thepaper.cn/newsDetail_forward_32586468,2026-02-11 11:21:00,市民云
六年相伴，新春同庆 | “随申办”市民云松江区旗舰店六周年线上活动即将开启,https://www.thepaper.cn/newsDetail_forward_32586467,2026-02-11 11:21:00,市民云
暖！暖！暖！,https://www.thepaper.cn/newsDetail_forward_32587383,2026-02-11 11:14:00,华东理工大学
今年，我在华理过小年‼️,https://www.thepaper.cn/newsDetail_forward_32587382,2026-02-11 11:14:00,华东理工大学
退休成了“无解”难题？他们把“烦心事”办成了群众的“暖心年”,https://www.thepaper.cn/newsDetail_forward_32586455,2026-02-11 11:10:00,上海杨浦
奉贤区召开2026年财政审计税务工作会议,https://www.thepaper.cn/newsDetail_forward_32586699,2026-02-11 11:09:00,上海奉贤
马年春节健康办年货，这份攻略请收好！,https://www.thepaper.cn/newsDetail_forward_32587066,2026-02-11 11:08:17,青浦卫计新声
上海健康播报：第二期,https://www.thepaper.cn/newsDetail_forward_32586258,2026-02-11 11:08:17,青浦卫计新声
上海市老干部迎春茶话会举行，陈吉宁致以节日问候和美好祝福,https://www.thepaper.cn/newsDetail_forward_32584342,2026-02-11 10:51:15,澎湃新闻
市统计局赴市数据局调研座谈,https://www.thepaper.cn/newsDetail_forward_32584360,2026-02-11 10:45:00,上海统计
奉贤区召开2025年度“促进生产性服务业高质量发展”专项民主监督专题协商座谈会,https://www.thepaper.cn/newsDetail_forward_32586700,2026-02-11 10:41:00,上海奉贤
修订后的《中华人民共和国自然保护区条例》3月15日起实施,https://www.thepaper.cn/newsDetail_forward_32586463,2026-02-11 10:33:42,上海林业
上海市林业总站开展“林韵蔬香 摆盘竞秀”特色职工文化活动,https://www.thepaper.cn/newsDetail_forward_32586462,2026-02-11 10:33:42,上海林业
司法部、自然资源部、国家林草局负责人就《中华人民共和国自然保护区条例》修订答记者问,https://www.thepaper.cn/newsDetail_forward_32586200,2026-02-11 10:33:42,上海林业
500余名学生、持续多年，一所医院如何成为青春奉献的“实践基地”？,https://www.thepaper.cn/newsDetail_forward_32588259,2026-02-11 10:32:00,上海宝山
