title,url,time,source
上海闵行：去年地区生产总值预计增长5%左右，总量居全市第二,https://www.thepaper.cn/newsDetail_forward_32373926,2026-01-13 04:13:35,澎湃新闻
真·奥斯卡级视效+AI，“静安观光巴士”马上起飞,https://www.thepaper.cn/newsDetail_forward_32374026,2026-01-13 03:58:32,澎湃新闻
读书市场 | 在算法投喂的时代，如何保持清醒？波德里亚《拟像与拟真》新书分享会,https://www.thepaper.cn/newsDetail_forward_32367046,2026-01-13 03:23:01,微阅读行走
数据治理⑤上海数据安全技术如何朝产研协同方向发展,https://www.thepaper.cn/newsDetail_forward_32373583,2026-01-13 02:45:13,澎湃新闻
上海市政协文化卫生体育委员会召开主任（扩大）会议,https://www.thepaper.cn/newsDetail_forward_32373692,2026-01-13 02:30:02,政协联线
上海市政协科协界别设立委员（数通链谷）工作室,https://www.thepaper.cn/newsDetail_forward_32373687,2026-01-13 02:25:01,政协联线
上海出台28条举措，塑造“服务供给-消费需求”良性互动,https://www.thepaper.cn/newsDetail_forward_32363583,2026-01-13 02:23:56,澎湃新闻
《上海市促进服务业提质增效和消费提振扩容联动发展的若干措施》印发,https://www.thepaper.cn/newsDetail_forward_32373661,2026-01-13 02:22:14,澎湃新闻
上海市政协十四届八十次党组会议召开，胡文容主持并讲话,https://www.thepaper.cn/newsDetail_forward_32373684,2026-01-13 02:20:04,政协联线
那声“滋啦”又响了：奉贤本帮熏鱼，经典重现！,https://www.thepaper.cn/newsDetail_forward_32374022,2026-01-13 01:50:00,上海奉贤
“这些孩子，像我亲孙子孙女一样” 桃园村老人为何红了眼眶？,https://www.thepaper.cn/newsDetail_forward_32373773,2026-01-13 01:50:00,上海奉贤
上海、辽宁、福建等地召开“新年第一会”，亮出哪些先手棋,https://www.thepaper.cn/newsDetail_forward_32370477,2026-01-13 01:43:11,中国城市报
数字“慧眼”，精准甄别非法集资风险,https://www.thepaper.cn/newsDetail_forward_32373752,2026-01-13 01:03:00,上海高院
张家口机场将恢复张家口至上海浦东直达航线,https://www.thepaper.cn/newsDetail_forward_32373527,2026-01-13 00:56:00,张家口发布
年轻人扎堆普陀领证！不止好拍，更激活“甜蜜经济”,https://www.thepaper.cn/newsDetail_forward_32373787,2026-01-13 00:51:00,上海普陀
阅读的未来｜“一座难求”背后，图书馆如何守护“深度阅读”,https://www.thepaper.cn/newsDetail_forward_32366753,2026-01-13 00:09:27,澎湃新闻
知新筑梦！青浦这场迎新会藏满2026奋进密码,https://www.thepaper.cn/newsDetail_forward_32373571,2026-01-13 00:03:00,绿色青浦
近日，抹茶专研品牌“抹山集”上海首店在长宁哪里开业？| 与“宁”一起答,https://www.thepaper.cn/newsDetail_forward_32373526,2026-01-13 00:03:00,上海长宁
40万彩礼钱险变“茶叶投资”，虹口民警与银行联手按下“停止键”,https://www.thepaper.cn/newsDetail_forward_32373525,2026-01-13 00:03:00,上海虹口
事关2026年“育儿补贴”，已有新手父母中招‼️,https://www.thepaper.cn/newsDetail_forward_32373504,2026-01-13 00:02:00,警民直通车上海
加速升温，直奔20℃ | 天气早知道,https://www.thepaper.cn/newsDetail_forward_32373793,2026-01-12 23:54:00,上海杨浦
7月1日起实施！一图读懂强制性国标《电动汽车安全要求》,https://www.thepaper.cn/newsDetail_forward_32373585,2026-01-12 23:54:00,上海杨浦
