title,url,time,source
“清朗浦江·2026”网络生态治理旬邀您携手共筑良好生态,https://www.thepaper.cn/newsDetail_forward_32685502,2026-03-03 01:55:41,澎湃新闻
浦东新添一家三甲医院，上海长征医院浦东院区明起面向社会公众服务,https://www.thepaper.cn/newsDetail_forward_33009696,2026-04-20 05:55:54,澎湃新闻
光影交响，2026金鸡艺术电影展在上海交大启幕,https://www.thepaper.cn/newsDetail_forward_33006073,2026-04-20 05:46:05,澎湃新闻
草皮受损、垃圾激增，网红滑草坡如何优化管理？,https://www.thepaper.cn/newsDetail_forward_33009646,2026-04-20 05:37:07,澎湃新闻
张雪机车9月亮相上海MXGP，听一个行业老兵聊张雪那些事,https://www.thepaper.cn/newsDetail_forward_33009357,2026-04-20 05:13:51,澎湃新闻
东方证券：拟并购上海证券,https://www.thepaper.cn/newsDetail_forward_33008286,2026-04-20 04:50:57,蓝鲸新闻
上海发布行动方案：力争到2028年，打造一批产业互联网标杆平台,https://www.thepaper.cn/newsDetail_forward_33009342,2026-04-20 04:34:24,澎湃新闻
全民阅读活动周｜上海公园里的阅读者，看看他们读的什么书？,https://www.thepaper.cn/newsDetail_forward_33006074,2026-04-20 04:22:36,澎湃新闻
432家在沪营商企业问卷：八成企业满意，惠企服务待改进,https://www.thepaper.cn/newsDetail_forward_32984544,2026-04-20 03:53:56,澎湃新闻
【提示】五一假期首尾高峰时段，京沪高铁等增开多趟夜间高铁,https://www.thepaper.cn/newsDetail_forward_33009815,2026-04-20 03:38:00,上海普陀
上海与世界｜水乡客厅“最江南”，才能最好玩,https://www.thepaper.cn/newsDetail_forward_33008509,2026-04-20 03:23:27,澎湃新闻
媒体聚焦 | 浦东：聚合硬核势能迎爆发,https://www.thepaper.cn/newsDetail_forward_33008466,2026-04-20 03:18:15,前滩综研
咱们奉贤也有自己的宠物岛了！（内含送票福利哦）,https://www.thepaper.cn/newsDetail_forward_33009782,2026-04-20 03:02:00,上海奉贤
上海国际花卉节开幕｜《徐汇报》周周见,https://www.thepaper.cn/newsDetail_forward_33009617,2026-04-20 02:47:00,上海徐汇
熊泽 | 无感之感，健康中国新范式,https://www.thepaper.cn/newsDetail_forward_33008800,2026-04-20 02:45:01,科学中国人
智库动态｜上海市区域国别学会成立企业出海专委会,https://www.thepaper.cn/newsDetail_forward_33008492,2026-04-20 02:33:10,澎湃新闻
打造全过程人民民主最佳基层实践地的“检察样本”！长宁检察发布“十条意见”,https://www.thepaper.cn/newsDetail_forward_33009496,2026-04-20 02:30:00,上海检察
金融创新持续发力，精准滴灌实体经济——中行上海市分行打通惠企“最后一公里”,https://www.thepaper.cn/newsDetail_forward_33008709,2026-04-20 02:29:19,澎湃新闻
央视9分钟的专题，为什么报道这个上海市最年轻的街道？,https://www.thepaper.cn/newsDetail_forward_33009176,2026-04-20 01:46:00,上海奉贤
No·122 艺点前线｜上海国际插画艺术节5月重磅启幕,https://www.thepaper.cn/newsDetail_forward_33005509,2026-04-20 01:07:47,澎湃新闻
保租房进校园丨@松江大学城，共赴春日安居之约，第五季“保租房毕业季进校园”第二场来了!,https://www.thepaper.cn/newsDetail_forward_33009249,2026-04-20 01:02:00,上海房管
视觉周刊｜花漾上海，春满人间,https://www.thepaper.cn/newsDetail_forward_33005508,2026-04-20 00:37:15,澎湃新闻
奉贤区“15分钟就业服务圈”本周站点活动安排,https://www.thepaper.cn/newsDetail_forward_33008570,2026-04-20 00:04:00,上海奉贤
虹口这家人才公寓迎来“新面孔”,https://www.thepaper.cn/newsDetail_forward_33008535,2026-04-20 00:04:00,上海虹口
“乐业上海优+”行动进行中！徐汇就业服务活动助你拿下心仪offer！,https://www.thepaper.cn/newsDetail_forward_33008651,2026-04-19 23:51:00,上海徐汇
散步、遛娃、赏景好去处！嘉定新添一座滨水公园,https://www.thepaper.cn/newsDetail_forward_33008317,2026-04-19 23:32:00,上海嘉定
57岁雷军拼了，从北京到上海直播近15个小时回击黑水军,https://www.thepaper.cn/newsDetail_forward_33002313,2026-04-19 23:26:26,雷达财经
春日上海满城花海：旋转木马浪漫梦幻，云南花摊客流如织,https://www.thepaper.cn/newsDetail_forward_33005669,2026-04-19 22:57:29,澎湃新闻
人民日报：从“上海定制”看中国“魅力势能”,https://www.thepaper.cn/newsDetail_forward_33007921,2026-04-19 22:56:05,澎湃新闻
早安青浦丨谷雨至，把期待种进雨里，等夏天来收获,https://www.thepaper.cn/newsDetail_forward_33009824,2026-04-19 22:01:00,绿色青浦
一拍虹动、乒出精彩！乒乓球嘉年华虹口区选拔赛启幕,https://www.thepaper.cn/newsDetail_forward_33006592,2026-04-19 15:11:28,澎湃新闻
在这3场草坪音乐会上，和春天来个约会,https://www.thepaper.cn/newsDetail_forward_33002653,2026-04-19 14:15:38,澎湃新闻
绿茵少年燃动徐泾！青浦这群小球星太有范儿了~,https://www.thepaper.cn/newsDetail_forward_33007698,2026-04-19 14:01:00,绿色青浦
从上海青浦到苏州吴江！2026长三角国际铁人三项赛落幕,https://www.thepaper.cn/newsDetail_forward_33007392,2026-04-19 13:02:00,绿色青浦
明天进入“谷雨”节气，上海天气整体温暖周三雨势相对明显,https://www.thepaper.cn/newsDetail_forward_33005792,2026-04-19 12:37:03,澎湃新闻
China GT上海站现场有多火爆？车迷、粉丝、商家这样说,https://www.thepaper.cn/newsDetail_forward_33005908,2026-04-19 11:58:43,澎湃新闻
没开玩笑，上海的乒乓世界冠军快“不够用”了！,https://www.thepaper.cn/newsDetail_forward_33005671,2026-04-19 11:55:00,澎湃新闻
“一条鱼”激活“六业”生态圈：青浦春季市民垂钓赛鸣金收竿,https://www.thepaper.cn/newsDetail_forward_33007697,2026-04-19 11:52:00,绿色青浦
15~22℃！上海下一轮雨水追的很紧！大风、阴雨、降温！下周天气→,https://www.thepaper.cn/newsDetail_forward_33007187,2026-04-19 11:41:00,市民云
海归医心，健康黄浦！四年深耕，它已成为统一战线服务民生的“名片”,https://www.thepaper.cn/newsDetail_forward_33009283,2026-04-19 11:30:51,上海黄浦
从白天“闹猛”到黑夜！这两天你挤进上海新天地了吗？客流销售同比都大涨啦！,https://www.thepaper.cn/newsDetail_forward_33007241,2026-04-19 11:30:00,上海黄浦
黄浦这辆定制“花车”，你坐过了吗？,https://www.thepaper.cn/newsDetail_forward_33007238,2026-04-19 11:30:00,上海黄浦
沉浸式暗黑悬疑剧《异瞳》将在虹口首演，胆小也能冲～,https://www.thepaper.cn/newsDetail_forward_33006618,2026-04-19 11:02:00,上海虹口
当科技服务校准“度量衡”：上海如何破译创新流转“质量密码”？,https://www.thepaper.cn/newsDetail_forward_33008604,2026-04-19 10:31:49,上海科技
外滩这处“超级网红”再升级！把40米上海弄堂玩出“花”,https://www.thepaper.cn/newsDetail_forward_33007239,2026-04-19 10:24:00,上海黄浦
相约得丘·上海国际插画艺术季，分享春色和灵感,https://www.thepaper.cn/newsDetail_forward_33005182,2026-04-19 09:49:20,澎湃新闻
540期活动5届书单：一个读书会的12年与上海的文化底气,https://www.thepaper.cn/newsDetail_forward_33005320,2026-04-19 09:43:53,澎湃新闻
把大象放进橱窗分几步？被黑洞吸进去的东西去哪了？来上海科技馆解锁科学新体验,https://www.thepaper.cn/newsDetail_forward_33008382,2026-04-19 09:29:21,上海科技
沪明专家“云端”联！三明基层患者在家门口看上“多学科名医团”,https://www.thepaper.cn/newsDetail_forward_33006974,2026-04-19 08:53:00,澎湃三明
与幕后人对话：花卉节黄浦主会场，藏着哪些“不一样”？,https://www.thepaper.cn/newsDetail_forward_33008190,2026-04-19 08:32:01,上海黄浦
崇明：赛事进商圈，消费“热”起来,https://www.thepaper.cn/newsDetail_forward_33006215,2026-04-19 08:25:00,上海崇明
艺术地标再现敦煌盛景　科创园区邂逅丝路文化——“跟着艺术游甘肃”主题快闪点亮上海杨浦,https://www.thepaper.cn/newsDetail_forward_33008984,2026-04-19 08:11:29,敦煌文化旅游
东方证券与上海证券筹划合并重组，4月20日开市起停牌,https://www.thepaper.cn/newsDetail_forward_33005196,2026-04-19 08:02:46,澎湃新闻
2100名高校学子驰骋“南上海最美赛道”！2026“凤凰菲尼仕杯”上海市高校大学生公路自行车公开赛鸣枪开赛,https://www.thepaper.cn/newsDetail_forward_33006128,2026-04-19 07:52:00,上海奉贤
五一假期首尾高峰时段，京沪、京广、京哈等干线增开多趟夜间高铁，旅客提前7至5天可购票,https://www.thepaper.cn/newsDetail_forward_33008116,2026-04-19 07:40:17,美丽讷河
