title,url,time,source
2026高质量发展看闵行媒体调研行·莘庄：从“交通节点”迈向“价值节点”，书写中部焕新“莘”答卷,https://www.thepaper.cn/newsDetail_forward_33672893,2026-07-28 08:02:48,澎湃新闻
上海多区推出消费券，涵盖夜间经济、机场免税等多个场景,https://www.thepaper.cn/newsDetail_forward_33715762,2026-08-04 14:09:56,澎湃新闻
上海明日之星冠军杯：中国U17男足两连胜提前出线,https://www.thepaper.cn/newsDetail_forward_33715977,2026-08-04 13:54:33,澎湃新闻
唤醒老玩家青春记忆，《和平精英》七周年主题展在沪开展,https://www.thepaper.cn/newsDetail_forward_33715446,2026-08-04 12:38:59,澎湃新闻
上海第七批次土拍收金超90亿元：市场反应积极、持续趋暖向好，核心区优质地块竞争激烈,https://www.thepaper.cn/newsDetail_forward_33712498,2026-08-04 11:41:29,澎湃新闻
上海：到2035年，全面建成国际领先的智慧气象城市,https://www.thepaper.cn/newsDetail_forward_33714616,2026-08-04 11:23:19,澎湃新闻
7月楼市淡季不淡：多城成交同比保持增长，上海豪宅项目开盘日光,https://www.thepaper.cn/newsDetail_forward_33713617,2026-08-04 10:15:10,澎湃新闻
深度融沪桥头堡，杭州临平的“必答题”与“硬底气”,https://www.thepaper.cn/newsDetail_forward_33713901,2026-08-04 09:48:49,澎湃新闻
两机高度仅差20米！上海飞东京航班临近降落时险些与飞行检查飞机相撞，机上共197人,https://www.thepaper.cn/newsDetail_forward_33715510,2026-08-04 09:29:00,观察者网
上海5幅地块以约90.6亿元完成出让，唐镇地块最高溢价28.45%,https://www.thepaper.cn/newsDetail_forward_33713611,2026-08-04 09:10:20,澎湃新闻
上海北外滩核心区商住办以38.45亿元底价成交，限高249米,https://www.thepaper.cn/newsDetail_forward_33711965,2026-08-04 09:00:35,澎湃新闻
全日空上海飞东京航班险些与飞行检查飞机相撞，高度仅差20米，机上载有197人；旅客发声：第三次才成功降落,https://www.thepaper.cn/newsDetail_forward_33713578,2026-08-04 08:30:00,上游新闻
才来虹口·大展虹途！一大波优质全职、实习岗位来袭→,https://www.thepaper.cn/newsDetail_forward_33715308,2026-08-04 08:00:00,上海虹口
虹口1933老场坊见证：AI交易进入Agent时代,https://www.thepaper.cn/newsDetail_forward_33715304,2026-08-04 08:00:00,上海虹口
惊险！上海飞东京航班险些与飞行检查飞机相撞，高度仅差20米，机上载有197人；旅客发声：第三次才成功降落,https://www.thepaper.cn/newsDetail_forward_33713585,2026-08-04 07:55:00,红星新闻
宣讲+展演+分享！解锁徐汇劳模巡讲会新的打开方式,https://www.thepaper.cn/newsDetail_forward_33713487,2026-08-04 07:45:00,上海徐汇
上海北外滩68街坊成功出让，规划打造249米垂直功能复合地标,https://www.thepaper.cn/newsDetail_forward_33712546,2026-08-04 07:39:39,澎湃新闻
沪游双周报｜7月获批游戏版号创19个月当月发放新高,https://www.thepaper.cn/newsDetail_forward_33712239,2026-08-04 07:18:53,澎湃新闻
上海国际航运研究中心直属党支部书记、首席咨询师张永锋：顺应市场变化，深耕特色赛道,https://www.thepaper.cn/newsDetail_forward_33712535,2026-08-04 07:00:01,中国船检
戏说中超第21轮！上海海港VS山东泰山！,https://www.thepaper.cn/newsDetail_forward_33692076,2026-08-04 06:47:08,体坛落叶球
戏说中超第21轮！辽宁铁人VS上海申花！,https://www.thepaper.cn/newsDetail_forward_33694844,2026-08-04 06:47:07,体坛落叶球
赵心童痛失好局 无缘上海大师赛决赛,https://www.thepaper.cn/newsDetail_forward_33701837,2026-08-04 06:47:07,五星体育
吴宜泽止步2026年斯诺克上海大师赛半决赛,https://www.thepaper.cn/newsDetail_forward_33701822,2026-08-04 06:47:06,五星体育
11-6击败威尔逊！特鲁姆普时隔两年再夺斯诺克上海大师赛冠军,https://www.thepaper.cn/newsDetail_forward_33701816,2026-08-04 06:47:06,五星体育
金融赋能跨境服务热力激活盛夏消费——中行上海市分行全力护航“上海之夏”国际消费季,https://www.thepaper.cn/newsDetail_forward_33711977,2026-08-04 06:45:51,澎湃新闻
五年战略打造文体旅交融合，久事动娱志在让上海经验服务全国,https://www.thepaper.cn/newsDetail_forward_33712334,2026-08-04 05:36:18,澎湃新闻
上海浦东唐镇地块15.80亿元成交：溢价率28.5%，楼面价超4.8万元/平米,https://www.thepaper.cn/newsDetail_forward_33710484,2026-08-04 04:22:51,澎湃新闻
“玉兰星辉”奖杯亮相，上海乒乓球嘉年华吹响总决赛冲锋号,https://www.thepaper.cn/newsDetail_forward_33712175,2026-08-04 04:03:19,澎湃新闻
申论｜上海（长三角）国际科创中心扩围提质的突破口,https://www.thepaper.cn/newsDetail_forward_33709077,2026-08-04 03:25:18,澎湃新闻
大乐透开出9注头奖，浦东购彩者凭8+2复式票斩获一等奖,https://www.thepaper.cn/newsDetail_forward_33712018,2026-08-04 03:16:49,澎湃新闻
跟着记者探访上海地铁“纳凉区”，市民体验怎么样？,https://www.thepaper.cn/newsDetail_forward_33711790,2026-08-04 03:09:50,澎湃新闻
上海：到2030年，中心城城镇约80%面积雨水排水能力达“3~5年一遇”水平,https://www.thepaper.cn/newsDetail_forward_33711692,2026-08-04 02:16:20,澎湃新闻
法治日报 | 以法治之力护航高水平对外开放  三大特色法务集聚区擦亮涉外法治“上海名片”,https://www.thepaper.cn/newsDetail_forward_33712038,2026-08-04 02:00:00,司法部
记性变差别硬扛！奉贤首家社区“记忆门诊”开诊，市级专家每月“下沉”坐诊,https://www.thepaper.cn/newsDetail_forward_33714890,2026-08-04 01:48:00,上海奉贤
三伏天里送上育儿“及时雨”，“新手爸妈训练营”静安开课,https://www.thepaper.cn/newsDetail_forward_33711781,2026-08-04 01:15:02,上海静安
澎湃早晚报｜早餐湃·20万人观演，上海安全守护,https://www.thepaper.cn/newsDetail_forward_33711760,2026-08-04 01:04:55,澎湃新闻
现场｜当乒乓球嘉年华吹响总决赛冲锋号，我终于读懂它是什么,https://www.thepaper.cn/newsDetail_forward_33711683,2026-08-04 00:36:32,澎湃新闻
情景剧、创意改编齐上阵！徐汇家庭花式讲书传家风,https://www.thepaper.cn/newsDetail_forward_33713453,2026-08-04 00:08:00,上海徐汇
冲上云霄！第三届上海虚拟飞行大赛火热报名中！,https://www.thepaper.cn/newsDetail_forward_33715318,2026-08-04 00:00:00,上海虹口
奉贤区烈士陵园8月6日上午临时闭馆公告,https://www.thepaper.cn/newsDetail_forward_33714895,2026-08-04 00:00:00,上海奉贤
“太凉快了！”杨浦多个公交站开设“清凉候车屋”,https://www.thepaper.cn/newsDetail_forward_33712858,2026-08-03 23:50:00,上海杨浦
首届沪台书法艺术交流展在闵行举办，以墨为桥共叙两岸情,https://www.thepaper.cn/newsDetail_forward_33714856,2026-08-03 23:00:00,今日闵行
早安杨浦 | 这天开始降温！台风“白海豚”会影响我国吗？可以提前预约买票了→,https://www.thepaper.cn/newsDetail_forward_33712848,2026-08-03 22:30:00,上海杨浦
凌晨四五点驱车来金山，只为这一口…,https://www.thepaper.cn/newsDetail_forward_33712922,2026-08-03 22:00:00,i金山
上海高温即将缓解，就在这天！“白海豚”西行还是北上？,https://www.thepaper.cn/newsDetail_forward_33714075,2026-08-03 14:30:00,上海宝山
上海大师赛决赛复刻周星驰电影名场面,https://www.thepaper.cn/newsDetail_forward_33711284,2026-08-03 13:46:54,澎湃新闻
上海民政“十五五”规划：到2030年，结婚登记户外颁证点达100个,https://www.thepaper.cn/newsDetail_forward_33711068,2026-08-03 12:45:59,澎湃新闻
上博美洲大展学术顾问：“生命力”是这一大展的关键词,https://www.thepaper.cn/newsDetail_forward_33708996,2026-08-03 12:36:50,澎湃新闻
"曾参与玛雅考古的学者：美洲大展的神秘与新奇
",https://www.thepaper.cn/newsDetail_forward_33710220,2026-08-03 12:36:31,澎湃新闻
演唱会场馆外的“爆米花”家长：交流、倾听、做不扫兴的爸爸妈妈,https://www.thepaper.cn/newsDetail_forward_33711034,2026-08-03 12:11:34,澎湃新闻
