title,url,time,source
走进街镇·产业新引擎—华漕篇：领跑生物医药与脑机接口新赛道,https://www.thepaper.cn/newsDetail_forward_33139050,2026-05-13 08:02:07,澎湃新闻
亚太经合组织第二次高官会将于5月18日至19日在上海举办,https://www.thepaper.cn/newsDetail_forward_33177782,2026-05-14 09:30:04,三亚发布
外交部答澎湃：APEC第二次高官会将在沪举行，超千名代表参与工作组会议,https://www.thepaper.cn/newsDetail_forward_33177361,2026-05-14 09:03:38,澎湃新闻
减肥药销售政策收紧？明天起，沪上零售药店要求提供医院纸质处方,https://www.thepaper.cn/newsDetail_forward_33177270,2026-05-14 08:45:23,澎湃新闻
外交部答澎湃：APEC第二次高官会将在上海举行，超过1000名代表参与工作组会议,https://www.thepaper.cn/newsDetail_forward_33176812,2026-05-14 07:29:45,澎湃新闻
单位职工参保or灵活就业人员参保，区别在哪？退休金一样吗？,https://www.thepaper.cn/newsDetail_forward_33122775,2026-05-14 07:08:07,市民云
上海已启动赴金门、马祖旅游签注申请受理，两类人员可申请,https://www.thepaper.cn/newsDetail_forward_33173491,2026-05-14 06:16:07,上海法治报
点亮“空中之城”：2026国际低空经济博览会将于7月在上海举办,https://www.thepaper.cn/newsDetail_forward_33176759,2026-05-14 06:10:41,澎湃新闻
上海东站完成7.4万平方米钢结构屋盖整体提升，预计明年7月具备开通运营条件,https://www.thepaper.cn/newsDetail_forward_33176568,2026-05-14 05:38:28,澎湃新闻
沪萨携手传医暖，援藏聚力启新篇,https://www.thepaper.cn/newsDetail_forward_33177823,2026-05-14 05:38:08,上海援藏
沪藏携手赋能文创校企合作共促发展——日喀则文创消费领域企业座谈会成功召开,https://www.thepaper.cn/newsDetail_forward_33177822,2026-05-14 05:38:08,上海援藏
上海健康播报｜家庭餐要做到美味又营养，如何科学搭配？,https://www.thepaper.cn/newsDetail_forward_33176541,2026-05-14 05:36:15,澎湃新闻
免费看国际大赛！FIBA3x3 女子赛即将登陆上海环球港,https://www.thepaper.cn/newsDetail_forward_33177549,2026-05-14 04:46:56,上海普陀
【简讯】2026 年徐汇区爱国卫生工作暨夏秋季蚊虫防制工作部署会召开,https://www.thepaper.cn/newsDetail_forward_33177719,2026-05-14 04:36:29,徐汇卫生计生
云南省党政代表团赴上海考察首日，去了哪儿？,https://www.thepaper.cn/newsDetail_forward_33177429,2026-05-14 03:58:17,西双版纳发布
山海情深三十载 沪滇协作启新程,https://www.thepaper.cn/newsDetail_forward_33177428,2026-05-14 03:58:17,西双版纳发布
给5A体个检｜厦门园林植物园升级服务设施，上海游客：对老年人很友好,https://www.thepaper.cn/newsDetail_forward_33172852,2026-05-14 03:54:07,澎湃新闻
从上海之春到韩国大邱：上音学生以音乐为桥，唱响中国声音,https://www.thepaper.cn/newsDetail_forward_33175084,2026-05-14 03:31:59,上海音乐学院
上海警方深入推进“群腐”集中整治 严厉打击涉老经济犯罪,https://www.thepaper.cn/newsDetail_forward_33177159,2026-05-14 03:17:54,警民直通车上海
上海市政府发布会丨介绍贯彻落实“十五五”规划，深化“五个中心”建设等有关情况,https://www.thepaper.cn/newsDetail_forward_33172813,2026-05-14 03:16:49,澎湃新闻
赴一场高原之约！在上海遇见秘境洛扎,https://www.thepaper.cn/newsDetail_forward_33177028,2026-05-14 02:48:06,上海徐汇
基层动态 | 5名优秀讲解员将代表静安出征市级大赛！,https://www.thepaper.cn/newsDetail_forward_33177063,2026-05-14 02:43:43,上海应急守护
上海女排举行联赛总结会，蔡斌：全运会争取站上领奖台,https://www.thepaper.cn/newsDetail_forward_33175832,2026-05-14 02:36:32,澎湃新闻
燃炸！杨浦“街超”争霸宣言,https://www.thepaper.cn/newsDetail_forward_33177003,2026-05-14 02:21:59,上海杨浦
活到老，学到老！首届上海终身学习课程展来了,https://www.thepaper.cn/newsDetail_forward_33177002,2026-05-14 02:21:59,上海杨浦
直播丨上海警方通报以酒店投资为幌子非法集资和利用老年人非法汇兑两起案件,https://www.thepaper.cn/newsDetail_forward_33161594,2026-05-14 01:45:42,澎湃新闻
2026年上海市房屋修缮技能比武大赛开幕,https://www.thepaper.cn/newsDetail_forward_33176997,2026-05-14 01:08:56,上海房管
专访DIA全球首席CEO：在上海牵起全球医药信任线，为创新药打通全球通路,https://www.thepaper.cn/newsDetail_forward_33176671,2026-05-14 00:58:58,上海科技
莫鼎革与上海电气集团党委书记、董事长吴磊举行会谈,https://www.thepaper.cn/newsDetail_forward_33176704,2026-05-14 00:39:42,中国化学
黄建新发起，易中天命题，上海国际电影节新设AI片场开机,https://www.thepaper.cn/newsDetail_forward_33173129,2026-05-14 00:14:46,澎湃新闻
5名优秀讲解员将代表静安出征市级大赛！,https://www.thepaper.cn/newsDetail_forward_33176725,2026-05-13 23:32:46,上海静安
喜欢足球吗？想为自己的街镇而战吗？阿拉静安“街超”来了！速来报名→,https://www.thepaper.cn/newsDetail_forward_33176724,2026-05-13 23:32:46,上海静安
【监狱开放日】上海市吴家洼监狱举办“温情五月・法润新生”监狱开放日活动,https://www.thepaper.cn/newsDetail_forward_33176644,2026-05-13 23:28:58,上海市监狱管理局
早安杨浦 | 初夏体感继续，小心午后局部有雨！,https://www.thepaper.cn/newsDetail_forward_33176140,2026-05-13 22:30:39,上海杨浦
宝山、嘉定、太仓三地青年律师训练营暨长三角青年律师涉外业务培训班成功举办,https://www.thepaper.cn/newsDetail_forward_33176391,2026-05-13 15:44:00,上海市司法局
瑞宙生物总部从上海搬迁落户，为何偏偏是椒江？,https://www.thepaper.cn/newsDetail_forward_33175621,2026-05-13 14:54:00,椒江发布
崇明这个万亩景区，你去过吗？,https://www.thepaper.cn/newsDetail_forward_33174978,2026-05-13 14:22:21,上海崇明
龚正率上海市代表团在辽宁省大连市、沈阳市学习考察，推动两地高效互动合作,https://www.thepaper.cn/newsDetail_forward_33173814,2026-05-13 13:35:04,澎湃新闻
《桑火尧：笔触宇宙》浦东美术馆开幕,https://www.thepaper.cn/newsDetail_forward_33174224,2026-05-13 13:23:57,东方财经浦东频道
55岁罗国华正式入职天风证券任党委副书记，上月刚辞任上海证券总经理,https://www.thepaper.cn/newsDetail_forward_33173812,2026-05-13 13:09:10,澎湃新闻
从调酒机器人到AI眼镜，跟着记者在上海张江AI商店解锁未来生活,https://www.thepaper.cn/newsDetail_forward_33171907,2026-05-13 12:42:21,澎湃新闻
区领导赴金山公安分局等单位开展工作调研,https://www.thepaper.cn/newsDetail_forward_33175418,2026-05-13 12:32:00,i金山
5月16—17日举行！2026年上海中考理化实验及外语听说测试温馨提示,https://www.thepaper.cn/newsDetail_forward_33176464,2026-05-13 12:31:00,上海宝山
防汛备汛工作 | 浦东新区防汛办与区气象局召开防汛工作对接会,https://www.thepaper.cn/newsDetail_forward_33176616,2026-05-13 12:11:26,上海防汛
