title,url,time,source
2026年合肥X澎湃“浪花计划”融媒体实战能力培训正式启动：协同发展，相互赋能,https://www.thepaper.cn/newsDetail_forward_33435074,2026-06-23 09:53:29,澎湃新闻
局部大雨到暴雨，今年第9号台风“巴威”已生成，会影响上海吗？,https://www.thepaper.cn/newsDetail_forward_33506952,2026-07-02 14:35:00,上海宝山
上半年上海接待游客3.13亿人次，193场文博美术大展“蓄势待发”,https://www.thepaper.cn/newsDetail_forward_33505588,2026-07-02 14:24:23,澎湃新闻
从“中国首例”到“全球金标准”，上海医生23年探索大脑“拆弹”,https://www.thepaper.cn/newsDetail_forward_33506024,2026-07-02 13:59:54,澎湃新闻
2026上海·六安文旅嘉年华之“夏清和”专场活动在沪圆满举行,https://www.thepaper.cn/newsDetail_forward_33505865,2026-07-02 13:54:41,澎湃安徽
奋力打好转型升级攻坚战，全力巩固经济向优向新态势！上海市委季度工作会议举行，陈吉宁作工作点评,https://www.thepaper.cn/newsDetail_forward_33506126,2026-07-02 13:50:12,澎湃新闻
很久没有看到这样的叙事，无愧经典！《三个火枪手》巡演归来，上海收官,https://www.thepaper.cn/newsDetail_forward_33507581,2026-07-02 13:44:00,上海话剧艺术中心
现场视频：龚正市长邀约海外顾客来沪体验“上海定制”！,https://www.thepaper.cn/newsDetail_forward_33506951,2026-07-02 13:25:00,上海黄浦
上海市区、乡镇两级人大换届选举工作部署会议召开,https://www.thepaper.cn/newsDetail_forward_33505602,2026-07-02 13:07:58,澎湃新闻
国家会展中心（上海）七月展览来啦,https://www.thepaper.cn/newsDetail_forward_33507312,2026-07-02 13:01:00,绿色青浦
@青浦萌娃，别宅家啦！120余项活动安排,https://www.thepaper.cn/newsDetail_forward_33507309,2026-07-02 13:01:00,绿色青浦
关于公开征集宝山区政协十届一次会议提案参考选题线索的公告,https://www.thepaper.cn/newsDetail_forward_33505985,2026-07-02 12:52:00,上海宝山
打造都市新标杆，上海北外滩品牌共育计划Double Climb启动,https://www.thepaper.cn/newsDetail_forward_33505277,2026-07-02 12:49:55,澎湃新闻
前沿科创企业同台竞技！2026“创·在上海”国际创新创业大赛普陀赛区正式开赛,https://www.thepaper.cn/newsDetail_forward_33506902,2026-07-02 12:47:00,上海普陀
体健润珠峰，心育护童心——上海松江体育教育、华东师大心理专家联合赴定日开展送培送教活动,https://www.thepaper.cn/newsDetail_forward_33506924,2026-07-02 12:41:00,上海援藏
上半年上海入境外籍旅客超316万人次，同比增长22%,https://www.thepaper.cn/newsDetail_forward_33505096,2026-07-02 12:40:19,澎湃新闻
上海市委常委会传达学习贯彻习近平总书记“七一”重要讲话精神,https://www.thepaper.cn/newsDetail_forward_33504772,2026-07-02 12:38:00,澎湃新闻
上海市科学技术奖励大会举行，陈吉宁向褚君浩陈赛娟颁发上海市科技功臣奖,https://www.thepaper.cn/newsDetail_forward_33504392,2026-07-02 12:36:41,澎湃新闻
暑运首日浦东机场出境中国旅客3.3万人次，创近两个月以来峰值,https://www.thepaper.cn/newsDetail_forward_33504825,2026-07-02 12:32:58,澎湃新闻
国务院批复同意设立上海辰山国家植物园,https://www.thepaper.cn/newsDetail_forward_33504828,2026-07-02 12:16:04,澎湃新闻
浦东再添商业新地标 36万平方米城市综合体新嘉中心正式开业,https://www.thepaper.cn/newsDetail_forward_33504813,2026-07-02 12:13:09,东方财经浦东频道
经过半年综合治理，上海电动自行车有责亡人事故同比下降28.9%,https://www.thepaper.cn/newsDetail_forward_33504519,2026-07-02 12:10:04,澎湃新闻
“加湿加热”版梅雨上线！第9号台风“巴威”已生成，会影响上海吗？,https://www.thepaper.cn/newsDetail_forward_33506907,2026-07-02 12:02:00,今日闵行
兰州中院邀请上海交通大学吴泽勇教授开展“证明责任”专题讲座,https://www.thepaper.cn/newsDetail_forward_33504997,2026-07-02 11:55:00,兰州市中级人民法院
上海国际咖啡文化节，青浦也有打卡点,https://www.thepaper.cn/newsDetail_forward_33507311,2026-07-02 11:37:00,绿色青浦
祝贺！2025年度上海市科学技术奖揭晓，这些社员榜上有名→,https://www.thepaper.cn/newsDetail_forward_33507571,2026-07-02 11:35:00,九三学社上海市委
71家！今夏长宁游泳场所全名单出炉，有你家门口的吗？,https://www.thepaper.cn/newsDetail_forward_33506931,2026-07-02 11:26:00,上海长宁
闵行区卫生健康委召开闵行区卫生健康行业安全生产专题工作会丨闵卫医事,https://www.thepaper.cn/newsDetail_forward_33504852,2026-07-02 11:22:00,闵行卫生
国务院批复同意设立上海辰山国家植物园,https://www.thepaper.cn/newsDetail_forward_33504047,2026-07-02 11:17:13,澎湃新闻
就在明天！上海市民营经济人士理想信念报告会的嘉宾都有谁？抢先了解→,https://www.thepaper.cn/newsDetail_forward_33506492,2026-07-02 11:14:00,上海市工商联
【民营经济圆桌会】聚力稳增长 赋能强信心 第十四期上海（嘉定）民营经济圆桌会举行,https://www.thepaper.cn/newsDetail_forward_33506488,2026-07-02 11:14:00,上海市工商联
上海市体育局出台新政：只要在上海办赛，符合条件可申请激励，单项赛事最高300万元,https://www.thepaper.cn/newsDetail_forward_33506487,2026-07-02 11:14:00,上海市工商联
关于召开中国人民政治协商会议上海市虹口区第十五届委员会第六次会议的决定,https://www.thepaper.cn/newsDetail_forward_33505269,2026-07-02 11:11:00,虹口区政协
2025年度上海市科学技术奖揭晓！闵行区63项获奖！,https://www.thepaper.cn/newsDetail_forward_33506905,2026-07-02 11:05:00,今日闵行
话剧《梦想天堂》登陆上海，让小人物微光映照城市三十年变迁,https://www.thepaper.cn/newsDetail_forward_33506946,2026-07-02 11:00:00,上海黄浦
她，荣获上海市“最美公务员”！,https://www.thepaper.cn/newsDetail_forward_33506945,2026-07-02 11:00:00,上海黄浦
超好逛！静安7月展览地图出炉！丨展·在静安,https://www.thepaper.cn/newsDetail_forward_33505296,2026-07-02 10:54:00,上海静安
牵手上海市老年医学中心，普陀数智健康产业再扩容,https://www.thepaper.cn/newsDetail_forward_33506897,2026-07-02 10:44:00,上海普陀
【提示】一起逛逛上海国际咖啡文化节趣味打卡点，普陀的在这里→,https://www.thepaper.cn/newsDetail_forward_33506896,2026-07-02 10:44:00,上海普陀
同心向党庆华诞，聚力发展绘新篇！市政协书画院领导到徐汇观展,https://www.thepaper.cn/newsDetail_forward_33504506,2026-07-02 10:41:00,徐汇区政协
沉浸式榜样宣讲！崇明基层故事直戳人心,https://www.thepaper.cn/newsDetail_forward_33507323,2026-07-02 10:32:00,上海崇明
【医路先锋】榜样如炬，追光前行——宝山区卫健系统市、区“两优一先”事迹展示（一）,https://www.thepaper.cn/newsDetail_forward_33506915,2026-07-02 10:30:00,宝山卫生健康
半小时跨越长江！通车后，预计上海到启东铁路仅需半小时！,https://www.thepaper.cn/newsDetail_forward_33505958,2026-07-02 10:28:00,市民云
中国邮政上海分公司原党委书记、总经理陈必昌一审获刑十一年,https://www.thepaper.cn/newsDetail_forward_33503362,2026-07-02 10:22:20,澎湃新闻
全国首座圆形透光火车站二十周年！上海南站原创绘本首发,https://www.thepaper.cn/newsDetail_forward_33506957,2026-07-02 10:07:00,上海徐汇
聚焦 | 稳中有进，前5月上海工业企业销售收入同比增长2.3%！,https://www.thepaper.cn/newsDetail_forward_33507577,2026-07-02 10:00:00,投资上海
关注 | 索迪斯中国与上海崇明庙镇签署战略合作协议,https://www.thepaper.cn/newsDetail_forward_33507576,2026-07-02 10:00:00,投资上海
申城梅雨减弱，下周高温回归，海上有台风酝酿！,https://www.thepaper.cn/newsDetail_forward_33503051,2026-07-02 09:54:34,市民云
喜报！辰山植物园高碳汇绿地技术斩获2025年度上海市科技进步二等奖,https://www.thepaper.cn/newsDetail_forward_33505283,2026-07-02 09:54:00,绿色上海
"自行车世锦赛倒计时百日，“市民开放日”探秘崇明基地

",https://www.thepaper.cn/newsDetail_forward_33503518,2026-07-02 09:48:30,澎湃新闻
奉贤海警局与奉贤渔政开展联合执法行动,https://www.thepaper.cn/newsDetail_forward_33505280,2026-07-02 09:37:00,奉贤柘林
防汛备汛工作 | 浦东新区开展水闸汛情流量检测演练,https://www.thepaper.cn/newsDetail_forward_33504515,2026-07-02 09:33:00,上海防汛
防汛备汛工作 | 松江区水务局开展油墩港航道整治工程防汛防台联合应急演练,https://www.thepaper.cn/newsDetail_forward_33504514,2026-07-02 09:33:00,上海防汛
防汛备汛工作 | 虹口区国资委召开安全生产工作培训会,https://www.thepaper.cn/newsDetail_forward_33504513,2026-07-02 09:33:00,上海防汛
专家义诊、医养共建……杨浦把健康关怀送到居民“家门口”,https://www.thepaper.cn/newsDetail_forward_33503810,2026-07-02 09:06:00,上海杨浦
逐光起舞！第五届上海市精障人士团体操友谊赛在宝山落幕,https://www.thepaper.cn/newsDetail_forward_33503869,2026-07-02 09:03:00,上海宝山
宝山区法院执行工作新闻发布会,https://www.thepaper.cn/newsDetail_forward_33506500,2026-07-02 09:02:00,双鸭山市宝山区人民法院
祝贺！上海盟员杨燕迪当选中国音协第十届副主席,https://www.thepaper.cn/newsDetail_forward_33505271,2026-07-02 08:53:00,民盟上海市委
暑运来了！上海地铁有这些调整,https://www.thepaper.cn/newsDetail_forward_33503400,2026-07-02 08:46:00,上海宝山
精彩一“夏”已就位！快来看徐汇少年如何搭建自己的“飞行舱”,https://www.thepaper.cn/newsDetail_forward_33503879,2026-07-02 08:45:00,上海徐汇
