title,url,time,source
“3E”讲坛上的沪皖“牵手”：从职称互认到联合培育，一套跨省人才标尺正在成形,https://www.thepaper.cn/newsDetail_forward_33517437,2026-07-04 03:30:00,澎湃新闻
101岁梁仁圻逝世，曾推动我国磨床工业自主发展,https://www.thepaper.cn/newsDetail_forward_33519210,2026-07-04 12:35:50,澎湃新闻
上海梅雨季高发！有毒！小区绿地出现！近期疯狂繁殖，注意提醒身边人远离…,https://www.thepaper.cn/newsDetail_forward_33519606,2026-07-04 12:17:00,市民云
《关于全面推进老年助医陪诊服务的方案》发布！老人只要身在上海，都可以用！,https://www.thepaper.cn/newsDetail_forward_33519605,2026-07-04 12:17:00,市民云
一文读懂｜证监会优化再融资规则，拟建立的定增储架发行制度是什么？,https://www.thepaper.cn/newsDetail_forward_33517914,2026-07-04 11:46:20,澎湃新闻
樊振东现身上海乒乓球嘉年华，现场和球迷同台对打,https://www.thepaper.cn/newsDetail_forward_33518772,2026-07-04 09:53:41,澎湃新闻
杰克・丹尼斯为上海设计的新头盔亮相FE上海站,https://www.thepaper.cn/newsDetail_forward_33518740,2026-07-04 09:31:06,澎湃新闻
上海一女子自费6万元装“爬楼机”，承诺全楼可免费使用，却遭邻居抵制要求限期拆除，当地居委会：未按流程推进，且不满足消防要求,https://www.thepaper.cn/newsDetail_forward_33518761,2026-07-04 09:24:00,上游新闻
德国桌游迷也来玩，在CCG EXPO感受“小桌子”的魅力,https://www.thepaper.cn/newsDetail_forward_33514759,2026-07-04 09:18:39,澎湃新闻
微短剧《侯绍裘：星耀云间》讲述松江第一位共产党员的故事,https://www.thepaper.cn/newsDetail_forward_33518316,2026-07-04 09:18:25,澎湃新闻
不用再怕日晒雨淋！上海火车站北广场至地铁站将增建风雨连廊,https://www.thepaper.cn/newsDetail_forward_33518362,2026-07-04 09:02:35,澎湃新闻
以数字为翼，共筑医工融合新高地,https://www.thepaper.cn/newsDetail_forward_33518571,2026-07-04 09:01:40,澎湃新闻
让眼睛也能“说话”，松江这家医院帮渐冻症患者找回沟通,https://www.thepaper.cn/newsDetail_forward_33519617,2026-07-04 09:00:00,上海松江
搭平台、送政策，松江大学城科创源助力青年学子“创”赢未来,https://www.thepaper.cn/newsDetail_forward_33519616,2026-07-04 09:00:00,上海松江
来张园解锁运动新玩法！2026“上海之夏”官方配套活动“上下左右·运动乐园”来了,https://www.thepaper.cn/newsDetail_forward_33518857,2026-07-04 08:50:00,上海静安
市民文化节丨2026长三角市民越剧大赛虹口区初赛圆满举行,https://www.thepaper.cn/newsDetail_forward_33519104,2026-07-04 08:43:00,文化虹口
上海建国际航运绿色燃料“三中心”，需保障供给、服务升级,https://www.thepaper.cn/newsDetail_forward_33517729,2026-07-04 08:42:13,澎湃新闻
上海援滇医生帮扶宣威市，带来“十八般武艺”！,https://www.thepaper.cn/newsDetail_forward_33518860,2026-07-04 08:35:00,上海宝山
师生范儿｜浙江最年轻村支书！温商院00后校友辞掉上海高薪扎根乡村,https://www.thepaper.cn/newsDetail_forward_33518684,2026-07-04 07:53:00,温州商学院
体验为王、在地为锚：全球品牌如何在上海与纽约找到新平衡,https://www.thepaper.cn/newsDetail_forward_33518251,2026-07-04 07:41:15,澎湃新闻
从澳洲到上海，一位小学教师的跨国求医路：在新华医院，她找回了失去的笑容,https://www.thepaper.cn/newsDetail_forward_33516179,2026-07-04 07:35:47,镜馨园
苗良田拜会上海外国语大学党委书记尹冬梅,https://www.thepaper.cn/newsDetail_forward_33518630,2026-07-04 07:14:00,中建一局
谁还不知道！欧洲爆火空调和青浦藏着大渊源,https://www.thepaper.cn/newsDetail_forward_33519090,2026-07-04 06:58:00,绿色青浦
这款热带花卉在崇明种出来了！花期超长质感高级,https://www.thepaper.cn/newsDetail_forward_33519141,2026-07-04 06:55:00,上海崇明
雨天不减“速度与激情”，又一国际赛事本周末在沪开赛,https://www.thepaper.cn/newsDetail_forward_33517921,2026-07-04 06:45:31,澎湃新闻
晚风与六弦相逢，上海这场音乐盛会来了！,https://www.thepaper.cn/newsDetail_forward_33519093,2026-07-04 06:32:00,今日闵行
基础研究“孵化”器官再生，这一获奖项目如何让成体干细胞实现“不可能”？| 2025上海市科学技术奖,https://www.thepaper.cn/newsDetail_forward_33518413,2026-07-04 06:30:00,上海科技
不到400米，竟藏了两家上海夜宵“排队王”！这条新晋“美食街”爆火,https://www.thepaper.cn/newsDetail_forward_33519098,2026-07-04 06:05:00,上海杨浦
打卡上海国际低碳智慧出行展览会，看车+遛娃一站式搞定！,https://www.thepaper.cn/newsDetail_forward_33519134,2026-07-04 06:00:00,上海徐汇
豆包、千问将于7月15日下线智能体功能：建议用户提前备份数据,https://www.thepaper.cn/newsDetail_forward_33517511,2026-07-04 05:25:59,澎湃新闻
上海中心城区发布大风蓝警信号，目前“一黄一蓝”双预警高挂,https://www.thepaper.cn/newsDetail_forward_33517664,2026-07-04 05:07:52,澎湃新闻
雷电黄色+大风蓝色！松江发布双预警，请注意防范,https://www.thepaper.cn/newsDetail_forward_33518705,2026-07-04 05:07:00,上海松江
买车最高补贴1万元！不是闵行居民能否申请？必须上沪牌？解答来了→,https://www.thepaper.cn/newsDetail_forward_33518059,2026-07-04 05:07:00,今日闵行
第三方支付再现巨额罚单：上海瀚银信息技术有限公司合计被罚没约7445万元,https://www.thepaper.cn/newsDetail_forward_33517661,2026-07-04 05:00:27,澎湃新闻
上海市法官协会、女法官协会圆满完成换届选举工作,https://www.thepaper.cn/newsDetail_forward_33517839,2026-07-04 04:54:00,上海高院
雷电+大风！上海多区发布双预警,https://www.thepaper.cn/newsDetail_forward_33518079,2026-07-04 04:53:00,上海虹口
【践行改造宗旨】青浦监狱 “书香进大墙” 诗词大赛暨回归帮教活动圆满落幕,https://www.thepaper.cn/newsDetail_forward_33518076,2026-07-04 04:18:00,上海市监狱管理局
降价！上海成品油价今起下调0.71~0.83元/升,https://www.thepaper.cn/newsDetail_forward_33518119,2026-07-04 04:00:00,上海徐汇
“好爱上海MovieLand”启幕，39天夏日露天电影点亮夜生活,https://www.thepaper.cn/newsDetail_forward_33518118,2026-07-04 04:00:00,上海徐汇
虹口的绝美露台！从0元到人均600元，哪个是你心头好？,https://www.thepaper.cn/newsDetail_forward_33518077,2026-07-04 03:45:00,上海虹口
松江首个“新质美好驿站”落户泰晤士小镇，探索“公益+教育+商业”融合新模式,https://www.thepaper.cn/newsDetail_forward_33517840,2026-07-04 03:44:00,上海松江
金山又有老旧电梯更新！来看看是不是你们小区？,https://www.thepaper.cn/newsDetail_forward_33518101,2026-07-04 03:30:00,i金山
喜报！静安多项成果获2025年度上海市科学技术奖,https://www.thepaper.cn/newsDetail_forward_33517634,2026-07-04 03:20:00,上海静安
从蓝图到蓝天，C919飞出自主创新新高度 | 2025上海市科学技术奖,https://www.thepaper.cn/newsDetail_forward_33518412,2026-07-04 02:51:00,上海科技
长三角仲裁一体化发展联盟2026年度会议在沪举办,https://www.thepaper.cn/newsDetail_forward_33518417,2026-07-04 02:34:00,上海市司法局
以球会友，2026年“芷江杯”羽毛球争霸赛于静安体育中心启幕,https://www.thepaper.cn/newsDetail_forward_33517305,2026-07-04 02:20:48,澎湃上海
在奉贤的乡野间，有一块青石板刻着“脚踏实地”，也刻着一个主理人的半生执念丨了不起的青春小院,https://www.thepaper.cn/newsDetail_forward_33518098,2026-07-04 01:53:00,上海奉贤
国新办中外记者见面会 | 孔海南：上海交通大学环境科学与工程学院讲席教授、国家水体污染控制与治理科技重大专项洱海项目首席科学家,https://www.thepaper.cn/newsDetail_forward_33517148,2026-07-04 01:30:00,中国科协
魔都眼｜从玉米地到世界树：上博新展以宇宙观串联三千年美洲文明,https://www.thepaper.cn/newsDetail_forward_33515577,2026-07-04 01:04:12,澎湃新闻
“请侬拍”入驻“上海发布”市政大厅！乡村环境问题随手拍、快速办！,https://www.thepaper.cn/newsDetail_forward_33518115,2026-07-04 01:00:00,上海徐汇
《奔流》到纽约：上海纽约共探地方合作新机遇,https://www.thepaper.cn/newsDetail_forward_33515937,2026-07-04 00:56:12,澎湃新闻
上海纽约金融界共话“投资中国”路径,https://www.thepaper.cn/newsDetail_forward_33512059,2026-07-04 00:47:20,澎湃新闻
上海成品油价下调↓,https://www.thepaper.cn/newsDetail_forward_33517633,2026-07-04 00:47:00,上海市莘庄工业区
专访｜策展人：“世界树”大展讲的是文明和宇宙的故事,https://www.thepaper.cn/newsDetail_forward_33509482,2026-07-04 00:16:53,澎湃新闻
专访 | 上博馆长：让观众穿过玉米地，全景感受美洲古文明,https://www.thepaper.cn/newsDetail_forward_33511546,2026-07-04 00:08:53,澎湃新闻
长宁区公布的第六批网络餐饮食品安全专项整治典型案例有哪些？| 与“宁”一起答,https://www.thepaper.cn/newsDetail_forward_33517010,2026-07-04 00:02:00,上海长宁
帮忙“埋包”也是犯罪！静安检察提醒：这些跨境“兼职”碰不得,https://www.thepaper.cn/newsDetail_forward_33517262,2026-07-04 00:00:00,上海静安
“小刘鸭辣么辣市集”9周年主题快闪！热辣登陆上海静安大悦城,https://www.thepaper.cn/newsDetail_forward_33517261,2026-07-04 00:00:00,上海静安
不吹空调也能清爽？虹口中药房藏着解暑除湿“神器”,https://www.thepaper.cn/newsDetail_forward_33517006,2026-07-04 00:00:00,上海虹口
中美洲考古学博士谈上博“世界树之巅”,https://www.thepaper.cn/newsDetail_forward_33511698,2026-07-03 23:23:11,澎湃新闻
