title,url,time,source
静泰城市文化阅读对谈系列活动在上海静安举行,https://www.thepaper.cn/newsDetail_forward_33787576,2026-08-15 02:28:23,澎湃新闻
龚正会见美国赛默飞世尔科技董事长，希望公司深度融入上海生物医药产业生态,https://www.thepaper.cn/newsDetail_forward_33810878,2026-08-19 12:28:36,澎湃新闻
一场由算法、数据与光影组成的视觉展览,https://www.thepaper.cn/newsDetail_forward_33811198,2026-08-19 12:02:35,澎湃新闻
龚正会见约旦国王阿卜杜拉二世，期待进一步加强交流合作,https://www.thepaper.cn/newsDetail_forward_33810872,2026-08-19 11:20:42,澎湃新闻
为世赛营造一流文商旅体展消费体验环境，龚正启动首座“沪小游”服务中心,https://www.thepaper.cn/newsDetail_forward_33810962,2026-08-19 11:19:59,澎湃新闻
良辰逢七夕，国风证良缘！静安区七夕集体婚礼浪漫启幕,https://www.thepaper.cn/newsDetail_forward_33811271,2026-08-19 10:17:00,上海静安
静安区健身瑜伽展演活动举行,https://www.thepaper.cn/newsDetail_forward_33811269,2026-08-19 10:17:00,上海静安
"协商在一线丨打响“上海之根”文旅大IP,促进文商旅体展农融合发展——区政协开展专项民主监督视察",https://www.thepaper.cn/newsDetail_forward_33811263,2026-08-19 10:08:00,松江区政协
立足临平，联结沪杭——“沪杭湃”公众号正式上线,https://www.thepaper.cn/newsDetail_forward_33810677,2026-08-19 10:06:43,澎湃新闻
竖起来的百老汇，年轻人挤爆老百货,https://www.thepaper.cn/newsDetail_forward_33804840,2026-08-19 10:00:24,安吉拉洞见
沪上阿姨多款饮品绑定《我的前半生》？剧方回应：无任何联名合作,https://www.thepaper.cn/newsDetail_forward_33798836,2026-08-19 09:58:51,上海法治报
上海：到2030年，妇女儿童发展保持国内领先、国际先进水平,https://www.thepaper.cn/newsDetail_forward_33810105,2026-08-19 09:49:25,澎湃新闻
七夕多处婚姻登记处为爱加班，在上海“甜爱路”见证浪漫,https://www.thepaper.cn/newsDetail_forward_33809956,2026-08-19 09:40:33,澎湃新闻
上海地铁票价优化方案公布：平均每人次票价提高1元左右，同步推出计次票,https://www.thepaper.cn/newsDetail_forward_33810478,2026-08-19 09:36:35,澎湃新闻
2026年宝山区新入区青年人才“灯塔计划”活动等你来~,https://www.thepaper.cn/newsDetail_forward_33811292,2026-08-19 08:55:00,上海宝山
2026上海书展｜人工智能与人类命运：走向“人的自由与全面发展”,https://www.thepaper.cn/newsDetail_forward_33810110,2026-08-19 08:49:50,澎湃新闻
护航法治化营商环境 | 青浦检察履职严惩保险诈骗 助力上海国际金融中心建设,https://www.thepaper.cn/newsDetail_forward_33811266,2026-08-19 08:19:00,青浦检察
从宝山区吴淞港出发，开始《我的第一次海上旅行》,https://www.thepaper.cn/newsDetail_forward_33806908,2026-08-19 08:12:28,澎湃新闻
104场《剧院魅影》盛大告别，上海大剧院演出季上新,https://www.thepaper.cn/newsDetail_forward_33809258,2026-08-19 07:51:34,澎湃新闻
耳内瘙痒勿大意，耳朵也可能长“脚气”,https://www.thepaper.cn/newsDetail_forward_33808318,2026-08-19 07:38:23,张志鹏医生
上海市监局公布一批儿童和学生用品质量违法案例，涉衣服、玩具、自行车等,https://www.thepaper.cn/newsDetail_forward_33809443,2026-08-19 07:33:44,澎湃新闻
戎耀·同行｜高文山：接过那颗红星，把火种传给下一代,https://www.thepaper.cn/newsDetail_forward_33809203,2026-08-19 07:31:51,澎湃新闻
暖侬心丨“老吾老，以及人之老”的具象化，在上海帮奶奶插吸管的视频火了，小男孩表示未来会继续做好事,https://www.thepaper.cn/newsDetail_forward_33809358,2026-08-19 07:25:06,澎湃新闻
首届黄浦区行政执法监督企业联系点、黄浦区行政执法监督员名单公示,https://www.thepaper.cn/newsDetail_forward_33810482,2026-08-19 07:22:00,上海市黄浦区司法局
今天是中国医师节，让我们一起看看松江这些社区医生的故事,https://www.thepaper.cn/newsDetail_forward_33811280,2026-08-19 07:17:00,上海松江
正式启用运营前，瑞金医院金山院区举行首场公益义诊,https://www.thepaper.cn/newsDetail_forward_33809328,2026-08-19 06:56:01,澎湃新闻
2026上海书展｜瞿骏、沈洁、裘陈江：辛亥革命与上海城市公共空间,https://www.thepaper.cn/newsDetail_forward_33808808,2026-08-19 06:26:43,澎湃新闻
60年老房“大变样”！杨浦这一旧改小区外立面竣工亮相，“回搬”倒计时！,https://www.thepaper.cn/newsDetail_forward_33810464,2026-08-19 05:52:00,上海房管
喜报！长宁区三街坊交通综合提升工程房屋征收签约率100%！,https://www.thepaper.cn/newsDetail_forward_33810459,2026-08-19 05:52:00,上海房管
中一签赚47.46万，宇树科技开盘暴涨629.44%，总市值4449亿元，为A股全面实施注册制以来沪深两市最赚钱的新股,https://www.thepaper.cn/newsDetail_forward_33809416,2026-08-19 05:39:00,上游新闻
20位中美青年漫步上海，用镜头捕捉烟火气,https://www.thepaper.cn/newsDetail_forward_33808884,2026-08-19 05:33:35,澎湃新闻
上海市政府发布会丨介绍《上海市妇女儿童发展“十五五”规划》有关情况,https://www.thepaper.cn/newsDetail_forward_33797808,2026-08-19 05:19:36,澎湃新闻
阅上海丨徐汇·百代小楼——程俊杰,https://www.thepaper.cn/newsDetail_forward_33804598,2026-08-19 04:21:38,十里玉见
2026年度上海观复博物馆携手陆家嘴学区“小小研究员”活动圆满收官！,https://www.thepaper.cn/newsDetail_forward_33807915,2026-08-19 04:21:37,观复博物馆
来自印度和巴西的她俩，在静安合租一间工作室创业！｜老外静安创业记,https://www.thepaper.cn/newsDetail_forward_33811275,2026-08-19 04:10:00,上海静安
2026上海最美退役军人｜高文山：接过那颗红星，把火种传给下一代,https://www.thepaper.cn/newsDetail_forward_33808725,2026-08-19 04:04:07,澎湃新闻
武磊官博发文寻人：寻找昨晚在上海体育场、身着国家队7号球衣的小球迷父子；该对父子疑遭数名身着申花球衣球迷围堵和言语攻击,https://www.thepaper.cn/newsDetail_forward_33808796,2026-08-19 03:34:00,红星新闻
上海师范大学学生连续三年在云南迪庆办爱心学校 “兵教师”在高原种下“国防梦”,https://www.thepaper.cn/newsDetail_forward_33808387,2026-08-19 03:00:09,中国教育报
华为阅读“云书展”：续接上海书展热浪,https://www.thepaper.cn/newsDetail_forward_33808255,2026-08-19 02:42:54,澎湃新闻
青沪未来智算产业集群中心项目拟落地格尔木,https://www.thepaper.cn/newsDetail_forward_33810262,2026-08-19 02:39:00,格尔木发布
从兴业路到沂蒙山：沪临两地如何跨越千里“双向奔赴”,https://www.thepaper.cn/newsDetail_forward_33805696,2026-08-19 02:30:28,澎湃山东
沂蒙精神走进长三角暨产业人才合作交流活动在上海举行 ,https://www.thepaper.cn/newsDetail_forward_33805672,2026-08-19 02:26:42,澎湃山东
上海市政府发布会丨介绍《上海市体育发展“十五五”规划》等有关内容,https://www.thepaper.cn/newsDetail_forward_33808207,2026-08-19 02:12:52,澎湃新闻
四川长宁一升学宴突发事故，致5死17伤,https://www.thepaper.cn/newsDetail_forward_33808341,2026-08-19 01:49:00,吉林日报
党建引领物业治理丨上海物业行业探索“质价相符”服务模式,https://www.thepaper.cn/newsDetail_forward_33810465,2026-08-19 01:10:00,上海房管
电子竞技与城市活力奇幻交织 前滩太古里打造沉浸互动新场域,https://www.thepaper.cn/newsDetail_forward_33805396,2026-08-19 01:07:23,东方财经浦东频道
7月全国城市房价同比降幅总体继续收窄,https://www.thepaper.cn/newsDetail_forward_33805404,2026-08-19 01:07:23,东方财经浦东频道
幸好有书展，幸好我们还有时间和热情拯救阅读,https://www.thepaper.cn/newsDetail_forward_33800468,2026-08-19 00:02:01,澎湃新闻
2026上海书展｜边界在消融，书展正走向辽阔处,https://www.thepaper.cn/newsDetail_forward_33805275,2026-08-18 23:45:57,澎湃新闻
上海书展 | 当71岁的莫言蹲下和轮椅上的读者合影，文学的美好发生在每一个具体的人身上,https://www.thepaper.cn/newsDetail_forward_33806340,2026-08-18 23:43:00,澎湃新闻
42.2万人次！上海书展入场人数再创新高，大家为啥那么爱逛？,https://www.thepaper.cn/newsDetail_forward_33729755,2026-08-18 23:32:35,澎湃新闻
ALO启动线下门店招聘，上海开放门店经理、销售顾问等岗位,https://www.thepaper.cn/newsDetail_forward_33799694,2026-08-18 23:13:24,蓝鲸新闻
"上博美洲文物展门外，“巧遇”美洲夜市
",https://www.thepaper.cn/newsDetail_forward_33805686,2026-08-18 15:01:30,澎湃新闻
送别上海书展最后一位读者，这次是位爱读书的准大学生,https://www.thepaper.cn/newsDetail_forward_33804522,2026-08-18 14:52:22,澎湃新闻
越垂越美丽，上海书展为小众精品图书提供大平台,https://www.thepaper.cn/newsDetail_forward_33805707,2026-08-18 13:37:42,澎湃新闻
见微知沪｜党群服务阵地“平急转换”是对公共服务资源最大化利用,https://www.thepaper.cn/newsDetail_forward_33805392,2026-08-18 12:43:36,澎湃新闻
上海：将“浦东空港—东方枢纽”打造成为门户复合型国际航空物流枢纽,https://www.thepaper.cn/newsDetail_forward_33805398,2026-08-18 12:40:38,澎湃新闻
杏林竞技砺精兵，岐黄论道护安康——2026年闵行区中医诊疗技术操作职业技能竞赛圆满落幕,https://www.thepaper.cn/newsDetail_forward_33807524,2026-08-18 12:27:00,闵行卫生
北外滩的法治新航标——上海国际航运仲裁院调研行,https://www.thepaper.cn/newsDetail_forward_33808189,2026-08-18 11:40:00,虹口区司法局
区卫生健康系统这些单位获2025年度上海医学科技奖,https://www.thepaper.cn/newsDetail_forward_33807162,2026-08-18 11:23:00,浦东卫生计生
余秀华来到上海书展：我喜欢写诗，每天写一两首,https://www.thepaper.cn/newsDetail_forward_33805298,2026-08-18 11:20:39,澎湃新闻
