title,url,time,source
2026年上海统战文化周闭幕活动暨统战文化建设座谈会举办,https://www.thepaper.cn/newsDetail_forward_33649721,2026-07-24 02:39:06,澎湃新闻
“践行人民城市理念 高质量推进城市更新工作”座谈会在上海召开,https://www.thepaper.cn/newsDetail_forward_33644178,2026-07-24 02:31:38,澎湃新闻
完善BIM全过程管理体系，上海市推行BIM辅助竣工验收,https://www.thepaper.cn/newsDetail_forward_33644293,2026-07-24 02:31:10,澎湃新闻
《上海市建设工程行政处罚裁量基准（2026年版）》解读来了,https://www.thepaper.cn/newsDetail_forward_33644259,2026-07-24 02:30:46,澎湃新闻
山水虽远，情谊长存：世界青少年在上海种下和平与友谊的种子,https://www.thepaper.cn/newsDetail_forward_33649692,2026-07-24 02:24:51,澎湃新闻
上海东站配套轨交建设取得重大突破：沪苏通铁路桥梁与地铁21号线东延双双贯通,https://www.thepaper.cn/newsDetail_forward_33649844,2026-07-24 02:08:02,市民云
＠上海退休职工，这一保障计划社区集中参加月底截止！在线可办→,https://www.thepaper.cn/newsDetail_forward_33644344,2026-07-24 02:05:02,市民云
安徽“低空+文旅”应用成果亮相上海,https://www.thepaper.cn/newsDetail_forward_33649706,2026-07-24 02:04:23,淮南日报
浦东莎车两地产业协作 搭建农产品产销互通桥梁,https://www.thepaper.cn/newsDetail_forward_33645824,2026-07-24 01:51:05,东方财经浦东频道
上海市加快国际航运中心建设“十五五”规划出台,https://www.thepaper.cn/newsDetail_forward_33645822,2026-07-24 01:50:46,东方财经浦东频道
上海社区卫生服务中心可为老人免费体检，已有超130万人享受,https://www.thepaper.cn/newsDetail_forward_33649538,2026-07-24 01:37:31,澎湃新闻
热化了！奉贤高温黄色预警，午后尽量别出门,https://www.thepaper.cn/newsDetail_forward_33649997,2026-07-24 01:22:00,上海奉贤
全球首创靶向药落地上海！“奶茶血”罕见病百年困局被打破,https://www.thepaper.cn/newsDetail_forward_33650009,2026-07-24 00:57:00,上海徐汇
第二届长三角高校影像联展：观众对AI生成影像已产生钝感,https://www.thepaper.cn/newsDetail_forward_33643839,2026-07-24 00:51:12,澎湃新闻
来自黄河边，盛夏已上市：大荔冬枣上海发布品鉴会甜蜜启幕,https://www.thepaper.cn/newsDetail_forward_33643627,2026-07-24 00:46:57,澎湃新闻
市委依法治市办参加中共金山区委常委会述法专题会暨金山区述法工作推进会,https://www.thepaper.cn/newsDetail_forward_33649979,2026-07-24 00:42:00,上海市司法局
市委市政府召开上海（长三角）国际科技创新中心南京关键支点暨南京紫金山创新带建设推进会,https://www.thepaper.cn/newsDetail_forward_33649631,2026-07-24 00:40:00,南京发布
清凉一“夏”！杨浦开放便民纳凉点，打造“家门口”避暑港湾,https://www.thepaper.cn/newsDetail_forward_33649976,2026-07-24 00:12:00,上海杨浦
三本专著、一套操作法、一支“火种”队伍……上海市女子监狱抢抓先发优势，探索女犯改造高质量发展新路径,https://www.thepaper.cn/newsDetail_forward_33649999,2026-07-24 00:00:00,上海市监狱管理局
虹口首个MiC模块化原拆原建项目，打下第一桩,https://www.thepaper.cn/newsDetail_forward_33649987,2026-07-24 00:00:00,上海虹口
大暑养阳正当时！如何安稳度夏？黄浦多家医院支招→,https://www.thepaper.cn/newsDetail_forward_33649428,2026-07-23 23:30:00,上海黄浦
高温天上海“续命地”！外滩1000㎡超大水世界全新升级，全龄适配！,https://www.thepaper.cn/newsDetail_forward_33649425,2026-07-23 23:30:00,上海黄浦
首次超越伦敦后，上海未来如何更好建设国际航运中心？,https://www.thepaper.cn/newsDetail_forward_33646807,2026-07-23 23:04:47,澎湃新闻
早安杨浦 | 被高温承包了！又一个台风要来了，对上海有影响吗？,https://www.thepaper.cn/newsDetail_forward_33649649,2026-07-23 22:30:00,上海杨浦
早安，长宁丨高温热浪持续，注意防暑降温~,https://www.thepaper.cn/newsDetail_forward_33649421,2026-07-23 22:30:00,上海长宁
Ta们远道而来，在金山看到了什么？,https://www.thepaper.cn/newsDetail_forward_33649424,2026-07-23 22:00:00,i金山
上海持续“烤炉模式”！台风“红霞”对上海有影响吗？,https://www.thepaper.cn/newsDetail_forward_33648056,2026-07-23 14:30:00,上海宝山
AI赋能跨境电商赛道，元鹏OPC潮创社区在虹口启航,https://www.thepaper.cn/newsDetail_forward_33649286,2026-07-23 14:25:00,虹口商务
共筑海洋生态屏障，打造涉外海洋生态环境损害赔偿“上海样本”｜涉外法治“沪”航行,https://www.thepaper.cn/newsDetail_forward_33648042,2026-07-23 14:22:00,上海市司法局
马志刚率西双版纳州党政代表团赴上海市对接东西部协作和中央单位定点帮扶工作、开展精准招商,https://www.thepaper.cn/newsDetail_forward_33647920,2026-07-23 14:11:00,西双版纳发布
区领导调研上海交通大学,https://www.thepaper.cn/newsDetail_forward_33648041,2026-07-23 14:04:00,今日闵行
静安区召开人大代表换届选举工作动员大会,https://www.thepaper.cn/newsDetail_forward_33647581,2026-07-23 14:00:00,上海静安
快讯！金山企业荣获上海市市长质量奖,https://www.thepaper.cn/newsDetail_forward_33648052,2026-07-23 13:48:00,i金山
布局低空经济，上海闵行民用无人机试飞基地正在建设中,https://www.thepaper.cn/newsDetail_forward_33645850,2026-07-23 13:32:06,澎湃新闻
长宁区首个“RONG军学堂”成立！,https://www.thepaper.cn/newsDetail_forward_33647566,2026-07-23 13:20:00,上海长宁
应美国执法部门请求，中国警方在上海浦东国际机场将一名在美涉嫌严重暴力犯罪的美籍红通逃犯遣返美方,https://www.thepaper.cn/newsDetail_forward_33647130,2026-07-23 13:19:00,环球时报
浦东保密 | 涉密载体保密管理策略,https://www.thepaper.cn/newsDetail_forward_33648735,2026-07-23 13:16:00,浦东卫生计生
AI赋能跨境电商赛道，元鹏OPC潮创社区在虹口启航,https://www.thepaper.cn/newsDetail_forward_33647558,2026-07-23 13:10:00,上海虹口
上海已与38个欧洲城市缔结友城关系，龚正市长会见欧洲议会外事委员会主席,https://www.thepaper.cn/newsDetail_forward_33646112,2026-07-23 13:01:07,澎湃新闻
【上海健康播报】大暑养生：一席鲜瓜纳暑凉，探寻伏天养生道,https://www.thepaper.cn/newsDetail_forward_33647554,2026-07-23 13:00:00,宝山卫生健康
龚正调研上海机场集团、国泰海通证券，要求持续增强核心功能和核心竞争力,https://www.thepaper.cn/newsDetail_forward_33646115,2026-07-23 12:58:52,澎湃新闻
宝山区区长回应“夏令热线”诉求：不是简单表态，关键在工作落实,https://www.thepaper.cn/newsDetail_forward_33647597,2026-07-23 12:45:00,上海宝山
9块9？免费送！明早就有！河南的暖心瓜这就甜到金山啦~,https://www.thepaper.cn/newsDetail_forward_33647573,2026-07-23 12:38:00,i金山
设施共享、场景共创、机制共商，沪昆区块链战略合作签约仪式在昆明举行,https://www.thepaper.cn/newsDetail_forward_33647580,2026-07-23 12:37:00,上海静安
2026年静安区委全面依法治区委员会守法普法协调小组全体成员（扩大）会议举行,https://www.thepaper.cn/newsDetail_forward_33647579,2026-07-23 12:37:00,上海静安
大暑节气，陈吉宁龚正深入基层一线，慰问奋战高温的一线劳动者,https://www.thepaper.cn/newsDetail_forward_33645815,2026-07-23 12:23:59,澎湃新闻
【儿童友好】银发传墨韵 童心书初心——金山社区“石榴籽课堂”暑期托管系列活动,https://www.thepaper.cn/newsDetail_forward_33648328,2026-07-23 12:12:00,巾帼阿克塞
上海体彩晒出体彩公益金账单，公益金沪上行宣传项目同步启动,https://www.thepaper.cn/newsDetail_forward_33645761,2026-07-23 12:08:56,澎湃新闻
短期务工暗藏猫腻，窃取账户盗开发票——上海警方侦破盗开连锁餐饮企业发票系列案,https://www.thepaper.cn/newsDetail_forward_33646283,2026-07-23 12:00:00,警民直通车上海
【江浙沪】7月份有什么好看的展览？（第4期）,https://www.thepaper.cn/newsDetail_forward_33645773,2026-07-23 09:41:00,博物馆 | 看展览
虹口区选举委员会召开第一次会议,https://www.thepaper.cn/newsDetail_forward_33647557,2026-07-23 11:47:00,上海虹口
医讯速达｜从项目式服务到站点式对接——普陀区深入推进商务楼宇从业人员健康保护工作,https://www.thepaper.cn/newsDetail_forward_33646538,2026-07-23 11:44:00,健康普陀医立方
医讯速达｜守牢责任底线 筑牢安全防线——普陀区卫生健康系统开展安全隐患排查整治,https://www.thepaper.cn/newsDetail_forward_33646536,2026-07-23 11:44:00,健康普陀医立方
第七届上海视协短视频展播启动，60部作品将全网展映,https://www.thepaper.cn/newsDetail_forward_33644860,2026-07-23 11:40:02,澎湃新闻
打造类脑智能产业新高地！《杨浦区关于促进类脑智能产业发展的若干措施》正式发布,https://www.thepaper.cn/newsDetail_forward_33647538,2026-07-23 11:33:00,上海杨浦
全青浦最大酒庄开业，位置就在……,https://www.thepaper.cn/newsDetail_forward_33648046,2026-07-23 11:30:00,绿色青浦
浦东保密第9期｜一次性说清：手机/智能终端/穿戴设备定义+泄密风险+保密管理,https://www.thepaper.cn/newsDetail_forward_33646913,2026-07-23 11:27:00,浦东新区政协
潘燕任上海立信会计金融学院党委书记,https://www.thepaper.cn/newsDetail_forward_33644777,2026-07-23 11:19:22,澎湃新闻
2026年上海统战文化周闭幕活动暨统战文化建设座谈会上，3位民盟盟员发言,https://www.thepaper.cn/newsDetail_forward_33646268,2026-07-23 10:32:00,民盟上海市委
上海：到2030年，海洋产业增加值不低于3500亿元,https://www.thepaper.cn/newsDetail_forward_33648044,2026-07-23 10:30:00,上海水务海洋
