title,url,time,source
探秘冠军训练日常， “市民开放日”活动走进东方绿舟体育训练基地,https://www.jfdaily.com/news/detail?id=1125261,2026-06-08 12:35:08,自采原创
习近平出席金正恩举行的欢迎宴会,https://www.jfdaily.com/news/detail?id=1125392,2026-06-08 12:31:57,转载摘编
在七宝“最密商圈”，外卖小哥取餐全程不进商场、即取即走，如何实现？,https://www.jfdaily.com/news/detail?id=1125279,2026-06-08 12:29:10,自采原创
微言 | 入园先“查家底”，有违教育公平,https://www.jfdaily.com/news/detail?id=1125280,2026-06-08 12:26:19,自采原创
上海一对母女租120m²房子养十几只流浪狗！房东崩溃：几百万的房被糟蹋了,https://www.jfdaily.com/news/detail?id=1125380,2026-06-08 12:25:44,整合改编
知名连锁咖啡品牌，被申请破产清算！上海仅剩个别门店还在营业,https://www.jfdaily.com/news/detail?id=1125382,2026-06-08 12:25:34,整合改编
太惊险！4名高考生，被困电梯近1小时,https://www.jfdaily.com/news/detail?id=1125383,2026-06-08 12:25:23,整合改编
“感谢叔叔”是毒药！七旬老人网上找保姆，近30万治病钱被“女大学生”挥霍,https://www.jfdaily.com/news/detail?id=1125354,2026-06-08 12:21:21,自采原创
【直播】有医说医|对话上海市第一人民医院黄珮戎医生：全国爱眼日，聊聊眼底那些病,https://www.jfdaily.com/news/detail?id=1125348,2026-06-08 12:21:03,自采原创
又一副局级干部落马！吕东胜涉嫌受贿被起诉,https://www.jfdaily.com/news/detail?id=1125378,2026-06-08 12:20:19,自采原创
浦东新区发布民营企业绿色低碳发展倡议书,https://www.jfdaily.com/news/detail?id=1125184,2026-06-08 12:19:19,自采原创
长宁区未成年人法治地图上线，构建全方位、立体化的法治护未矩阵,https://www.jfdaily.com/news/detail?id=1125239,2026-06-08 12:18:25,自采原创
马大哈又出现了！英语笔试与听说考点相差21公里，民警接力15分钟到达,https://www.jfdaily.com/news/detail?id=1125259,2026-06-08 12:17:48,自采原创
探徐汇｜多家百年老字号粽香飘起，端午民俗好物热销,https://www.jfdaily.com/news/detail?id=1125222,2026-06-08 12:17:38,自采原创
南海夏季风已于6月爆发 ，我国进入主汛期,https://www.jfdaily.com/news/detail?id=1125379,2026-06-08 12:17:07,转载摘编
张克任镇江市代理市长,https://www.jfdaily.com/news/detail?id=1125376,2026-06-08 12:09:57,转载摘编
邓敏任五粮液集团（股份）有限公司党委书记,https://www.jfdaily.com/news/detail?id=1125367,2026-06-08 12:04:27,转载摘编
深度 | 历经100天硝烟，伊朗变得更强硬了？美国越来越管不住以色列了？,https://www.jfdaily.com/news/detail?id=1125248,2026-06-08 12:04:12,自采原创
快观察 | 165分钟记者会撞上股市熔断，李在明执政第二年开局即是考验？,https://www.jfdaily.com/news/detail?id=1125256,2026-06-08 12:04:04,自采原创
以色列石化设施遭袭,https://www.jfdaily.com/news/detail?id=1125370,2026-06-08 12:04:01,转载摘编
快看视频 | 伊朗主动“警告性”打击以色列，释放何种信号？,https://www.jfdaily.com/news/detail?id=1125308,2026-06-08 12:03:54,自采原创
网易支付被罚,https://www.jfdaily.com/news/detail?id=1125368,2026-06-08 12:03:05,转载摘编
普陀区第三届社区工作者职业大赛今日开赛,https://www.jfdaily.com/news/detail?id=1125321,2026-06-08 12:02:31,自采原创
社区文化活动中心里能看专业音乐剧？上海还是太“超前”了……,https://www.jfdaily.com/news/detail?id=1125309,2026-06-08 12:02:06,自采原创
“1袋半”被指“心机商标”，今麦郎为何就是不改？,https://www.jfdaily.com/news/detail?id=1125369,2026-06-08 12:01:40,转载摘编
崇敬讲述：致敬老兵口述历史｜第23集 吴金新,https://www.jfdaily.com/news/detail?id=1125365,2026-06-08 12:01:31,自采原创
夜读｜梁衡：柳宗元钓雪,https://www.jfdaily.com/news/detail?id=1124600,2026-06-08 12:00:04,自采原创
一线司机登场比技能！第二届上海市宝山区网约车职工技能竞赛收官,https://www.jfdaily.com/news/detail?id=1125346,2026-06-08 11:57:18,整合改编
人保财险上海分公司参与“一盔暖心守护 一路安全同行”交通安全主题宣传活动,https://www.jfdaily.com/news/detail?id=1125364,2026-06-08 11:56:58,广告推广
【长三角日报】阿里成立Token Foundry事业部，涉及一批AI业务,https://www.jfdaily.com/news/detail?id=1125270,2026-06-08 11:50:08,整合改编
现代海洋城市发展综合排名公布，上海连续三年全球第三中国第一,https://www.jfdaily.com/news/detail?id=1125241,2026-06-08 11:45:44,自采原创
“潦草小狗”今起闭关修炼一周，换毛度夏要好看还“好省”,https://www.jfdaily.com/news/detail?id=1125211,2026-06-08 11:45:23,自采原创
越来越重、越来越“胖”的新能源车，正在压垮什么？| 锋面评论,https://www.jfdaily.com/news/detail?id=1125343,2026-06-08 11:43:48,自采原创
探索赛事资源集聚新路径！首届国际体育赛事跨境合作交流论坛举办,https://www.jfdaily.com/news/detail?id=1125138,2026-06-08 11:39:57,自采原创
伊朗武装部队宣布停止对以色列军事行动,https://www.jfdaily.com/news/detail?id=1125349,2026-06-08 11:39:32,转载摘编
海报荐读｜未来五年，你的房子、小区、社区、城区变成什么样？适老化改造：好事做好，还差几步？,https://www.jfdaily.com/news/detail?id=1125295,2026-06-08 11:37:25,自采原创
集结沪上四大中医医院，全年365天健康问候：上海创新推出“中医养生日历”,https://www.jfdaily.com/news/detail?id=1124767,2026-06-08 11:37:17,自采原创
7月3日至8月1日每周五、周六：11号线迪士尼站开行定点加班车,https://www.jfdaily.com/news/detail?id=1125284,2026-06-08 11:36:27,自采原创
618“他经济”升温，李佳琦直播间男士素颜霜增速超150%,https://www.jfdaily.com/news/detail?id=1125328,2026-06-08 11:35:46,自采原创
上观时评丨在今天，高考作文题为何读出对“人”的强调,https://www.jfdaily.com/news/detail?id=1125234,2026-06-08 11:34:29,自采原创
中东欧田野志 | 一座桥，安德里奇用400年的重量为它立传,https://www.jfdaily.com/news/detail?id=1125344,2026-06-08 11:33:52,自采原创
双“侠”和鸣拓新境，琵琶协奏曲《听书》中国首演,https://www.jfdaily.com/news/detail?id=1124968,2026-06-08 11:32:30,自采原创
赓续薪火育英才，“阳光育人”计划举行签约仪式,https://www.jfdaily.com/news/detail?id=1125221,2026-06-08 11:32:25,自采原创
首航圆满收官，无目的地海上游12月再加推三个航次,https://www.jfdaily.com/news/detail?id=1125236,2026-06-08 11:31:52,自采原创
多人谎称自己有“2026年高考答案”，被行政处罚！,https://www.jfdaily.com/news/detail?id=1125323,2026-06-08 11:29:33,整合改编
不卖楼、不甩手，全国首例商业地产“自救式”庭外重组如何成功落地？,https://www.jfdaily.com/news/detail?id=1125034,2026-06-08 11:26:27,自采原创
国际航运中心、教育、美丽上海……市政府常务会通过4项“十五五”专项规划,https://www.jfdaily.com/news/detail?id=1125235,2026-06-08 11:20:03,自采原创
仿若有光,https://www.jfdaily.com/news/detail?id=1125099,2026-06-08 11:19:06,约组外稿
本周末，临时封闭！调整路线来了,https://www.jfdaily.com/news/detail?id=1125286,2026-06-08 11:16:00,整合改编
近期鸡蛋价格缘何上涨,https://www.jfdaily.com/news/detail?id=1125320,2026-06-08 11:14:21,转载摘编
“卧水睡莲”与“映日荷花”同场竞妍，闵行体育公园夏日限定水景已上线,https://www.jfdaily.com/news/detail?id=1125149,2026-06-08 11:12:57,自采原创
上汽享道出行开启2026“爱心护考车队”公益行动,https://www.jfdaily.com/news/detail?id=1125310,2026-06-08 11:11:13,整合改编
岁月共磨砺，烈火见真金！习近平总书记这样阐述中朝关系,https://www.jfdaily.com/news/detail?id=1125302,2026-06-08 11:05:19,转载摘编
高清大图 | 习近平访问朝鲜 朝方举行盛大欢迎仪式,https://www.jfdaily.com/news/detail?id=1125301,2026-06-08 11:04:54,转载摘编
一见·中朝传统友谊崭新篇章如何续写？这篇文章里有答案,https://www.jfdaily.com/news/detail?id=1125299,2026-06-08 11:04:17,转载摘编
