title,url,time,source
刘国斌：松鼠鳜鱼,https://www.jfdaily.com/news/detail?id=1102534,2026-04-25 09:02:40,自采原创
中国科学院科技创新发展中心党委副书记、主任伍浩被查,https://www.jfdaily.com/news/detail?id=1102751,2026-04-25 09:01:50,转载摘编
在徐家汇书院，看“世界最美的书”，女性设计家书籍设计作品亮相,https://www.jfdaily.com/news/detail?id=1102726,2026-04-25 09:01:26,自采原创
机器人表演时突然抱住旁边女生不放，校方回应,https://www.jfdaily.com/news/detail?id=1102741,2026-04-25 09:00:46,转载摘编
巨型“肺”装置登陆上海外滩，敲响“蜂窝肺”健康警钟,https://www.jfdaily.com/news/detail?id=1102732,2026-04-25 08:59:53,自采原创
90岁杨浦“小故宫”风采依旧，书香浸润城市角落,https://www.jfdaily.com/news/detail?id=1102711,2026-04-25 08:59:38,自采原创
全国儿童预防接种日：筑牢婴幼儿轮状病毒免疫防护屏障,https://www.jfdaily.com/news/detail?id=1102734,2026-04-25 08:59:37,自采原创
于佩尔：想去现场看奚美娟演《北京法源寺》,https://www.jfdaily.com/news/detail?id=1102724,2026-04-25 08:58:55,自采原创
白玉兰典礼现场｜1961年昆大班毕业生，蔡正仁同学请回答,https://www.jfdaily.com/news/detail?id=1102727,2026-04-25 08:58:22,自采原创
山西代县通报“原村支书铲车埋村民”事件：嫌疑人被刑拘，伤者留院观察,https://www.jfdaily.com/news/detail?id=1102749,2026-04-25 08:58:19,转载摘编
镇海印社巨印作品亮相上海，沪甬文脉交流延续,https://www.jfdaily.com/news/detail?id=1102718,2026-04-25 08:56:35,自采原创
焦点访谈｜揭秘中国地面空间站的硬核实力,https://www.jfdaily.com/news/detail?id=1102746,2026-04-25 08:55:11,转载摘编
尺素金声｜首季分别增长6.3%、5.2%，制造业与服务业双向赋能,https://www.jfdaily.com/news/detail?id=1102747,2026-04-25 08:55:02,转载摘编
财经老王丨国家释放稳经济“大招” 1190亿超长期特别国债来了,https://www.jfdaily.com/news/detail?id=1102745,2026-04-25 08:54:55,转载摘编
习言道｜习近平给义乌“换上一件大衣服”,https://www.jfdaily.com/news/detail?id=1102743,2026-04-25 08:53:00,转载摘编
学习新语｜总书记的“读后感”,https://www.jfdaily.com/news/detail?id=1102744,2026-04-25 08:52:53,转载摘编
联播+｜这段千古佳话 习近平多次提及,https://www.jfdaily.com/news/detail?id=1102742,2026-04-25 08:52:43,转载摘编
上海对外经贸大学迎新任党委书记,https://www.jfdaily.com/news/detail?id=1102738,2026-04-25 08:52:29,自采原创
快看视频|反战要罚？美考虑暂将西班牙踢出北约？“硬汉”首相回怼：毫不担心,https://www.jfdaily.com/news/detail?id=1102706,2026-04-25 08:46:36,自采原创
“乓乓响，看闵行”！奥运冠军刘诗雯现身上海，为这场乒乓嘉年华打call,https://www.jfdaily.com/news/detail?id=1102639,2026-04-25 08:45:06,自采原创
告别“单车围城”！长宁两个街镇联手破解交界地带非机动车停放乱象,https://www.jfdaily.com/news/detail?id=1101764,2026-04-25 08:44:59,自采原创
“花神”降临、一垄认领，崇明港沿奏响“美丽经济”春日序曲｜嗨在春风里,https://www.jfdaily.com/news/detail?id=1102653,2026-04-25 08:44:52,自采原创
伊朗最高领袖或与普京会晤，巴基斯坦陆军参谋长与伊外长会谈,https://www.jfdaily.com/news/detail?id=1102698,2026-04-25 08:34:14,整合改编
泰山多名游客因观日出抢位起冲突，有人从石上滑落，一男子遭围殴，景区回应,https://www.jfdaily.com/news/detail?id=1102688,2026-04-25 08:34:07,整合改编
短时强冰雹！昆明长水机场多处漏水，“严重地方已漏水成帘”，多个航班延误！,https://www.jfdaily.com/news/detail?id=1102689,2026-04-25 08:33:59,整合改编
沪六对口合作结硕果：叶集优质农产品直通长三角,https://www.jfdaily.com/news/detail?id=1102725,2026-04-25 08:26:29,自采原创
种业创新＋数字赋能！苏州科技强农成果集中亮相,https://www.jfdaily.com/news/detail?id=1102728,2026-04-25 08:26:15,自采原创
封面人物｜最平凡的写作者，最不凡的生活家,https://www.jfdaily.com/news/detail?id=1102536,2026-04-25 08:26:03,自采原创
钱世锦：岁月留声，难忘MTT与上海乐事,https://www.jfdaily.com/news/detail?id=1102641,2026-04-25 08:25:30,自采原创
