title,url,time,source
高金价之下，全球黄金需求结构正在发生什么变化？,https://www.jfdaily.com/news/detail?id=1106525,2026-05-02 09:12:24,自采原创
快观察 | 搞不定伊朗，特朗普为何先和欧洲“撕破脸”？,https://www.jfdaily.com/news/detail?id=1106547,2026-05-02 09:11:02,自采原创
上门推销武器，欲发布新版“印太战略”，高市和小泉双双出访藏着哪些心思？,https://www.jfdaily.com/news/detail?id=1106501,2026-05-02 09:10:51,自采原创
苏州出台购房新政，个人公积金最高贷款额度调整为150万元,https://www.jfdaily.com/news/detail?id=1106550,2026-05-02 09:05:32,转载摘编
“五一”档电影票房破3亿,https://www.jfdaily.com/news/detail?id=1106551,2026-05-02 09:03:34,转载摘编
伊朗宣布处决两名向以色列提供情报的间谍,https://www.jfdaily.com/news/detail?id=1106549,2026-05-02 08:56:36,转载摘编
美国为伊朗战事消耗大量军火库存，对欧洲国家武器交付受阻,https://www.jfdaily.com/news/detail?id=1106548,2026-05-02 08:55:53,转载摘编
5月1日，全社会跨区域人员流动量33747万人次,https://www.jfdaily.com/news/detail?id=1106546,2026-05-02 08:24:05,转载摘编
“汇讲坛”走到户外，在没有天花板的地方来一场Citywalk,https://www.jfdaily.com/news/detail?id=1106533,2026-05-02 08:19:18,自采原创
龙华创意青年π举办，80余名青年极客呈现百余件硬科技作品,https://www.jfdaily.com/news/detail?id=1106535,2026-05-02 08:18:06,自采原创
叩问正义、捍卫真相！失焦的东京审判法庭旧址,https://www.jfdaily.com/news/detail?id=1106543,2026-05-02 08:14:00,转载摘编
一习话·追光的你丨“向每一位辛勤付出的奋斗者致敬”,https://www.jfdaily.com/news/detail?id=1106538,2026-05-02 08:08:49,转载摘编
学习新语｜向辛勤付出的奋斗者致敬,https://www.jfdaily.com/news/detail?id=1106539,2026-05-02 08:08:39,转载摘编
第一观察｜开局之年，总书记对加强基础研究作出战略部署,https://www.jfdaily.com/news/detail?id=1106540,2026-05-02 08:08:21,转载摘编
时政新闻眼丨如何进一步打牢科技强国建设根基？习近平作出战略部署,https://www.jfdaily.com/news/detail?id=1106541,2026-05-02 08:08:10,转载摘编
著名汉学家宇文所安逝世,https://www.jfdaily.com/news/detail?id=1106537,2026-05-02 08:07:24,整合改编
用嘴咬着棒棒糖送到游客嘴里…知名景区NPC被点名，涉事景区、个人致歉,https://www.jfdaily.com/news/detail?id=1106536,2026-05-02 08:07:14,整合改编
香港控烟新规生效以来已发出多张罚单,https://www.jfdaily.com/news/detail?id=1106534,2026-05-02 07:49:35,转载摘编
“五一”小长假首日上海口岸“人气”拉满！空港、邮轮、港口全线火热,https://www.jfdaily.com/news/detail?id=1106459,2026-05-02 07:47:56,自采原创
面向骑手、街区商户等群体打造“亲邻・信和”党群服务站暖心阵地,https://www.jfdaily.com/news/detail?id=1106479,2026-05-02 07:47:48,约组外稿
破圈突围，重构生态，久事体育携手环球马术冠军赛激活国际马术IP,https://www.jfdaily.com/news/detail?id=1106491,2026-05-02 07:45:07,自采原创
集结150位中外顶尖音乐家，徐汇“爵士春天”赋能假日文旅消费,https://www.jfdaily.com/news/detail?id=1106497,2026-05-02 07:38:20,自采原创
“五一”假期，中共一大纪念馆单日接待观众超2万人次,https://www.jfdaily.com/news/detail?id=1106494,2026-05-02 07:36:53,自采原创
上海首个“次元友好街区”来了！有Coser专属车位和免费妆造间,https://www.jfdaily.com/news/detail?id=1106517,2026-05-02 07:30:22,自采原创
张靓颖萧敬腾等知名音乐人上海开唱，青浦警方守护音乐节,https://www.jfdaily.com/news/detail?id=1106514,2026-05-02 07:29:57,自采原创
追光的你丨总书记点赞奋斗中的你我,https://www.jfdaily.com/news/detail?id=1106518,2026-05-02 07:20:25,转载摘编
提升我国原始创新能力 进一步打牢科技强国建设根基——习近平总书记在加强基础研究座谈会上的重要讲话在广大科技教育工作者中引发热烈反响,https://www.jfdaily.com/news/detail?id=1106520,2026-05-02 07:20:08,转载摘编
总书记的人民情怀｜“稳步增进广大职工和劳动群众福祉”,https://www.jfdaily.com/news/detail?id=1106521,2026-05-02 07:19:48,转载摘编
一见·“十五五”开局起步，为何强调加强基础研究要“持续抓下去”,https://www.jfdaily.com/news/detail?id=1106519,2026-05-02 07:19:30,转载摘编
霓虹不遮星光！“五一”假期，在上海邂逅“满天繁星”,https://www.jfdaily.com/news/detail?id=1106516,2026-05-02 07:15:58,自采原创
闫红：问题不在“没尽责”,https://www.jfdaily.com/news/detail?id=1106332,2026-05-02 07:00:02,自采原创
五一出游，汽车行驶中，后排乘客将座椅放倒当床睡，违法吗？,https://www.jfdaily.com/news/detail?id=1106472,2026-05-02 06:35:52,整合改编
余华：辅导儿子语文后考试不及格；网友：就像歪果仁英语考试不及格一样,https://www.jfdaily.com/news/detail?id=1106505,2026-05-02 06:29:19,整合改编
全国首支机器人交警中队，正式上岗,https://www.jfdaily.com/news/detail?id=1106510,2026-05-02 06:28:26,转载摘编
急！6岁男孩景区游玩不慎坠崖，掉进离江面半米的夹缝，江水还在涨潮…,https://www.jfdaily.com/news/detail?id=1106508,2026-05-02 06:25:17,整合改编
“五一”出行，警惕改签退费诈骗套路,https://www.jfdaily.com/news/detail?id=1106506,2026-05-02 06:22:05,转载摘编
河南老君山景区连发声明：全面禁止一切形式夜爬行为,https://www.jfdaily.com/news/detail?id=1106507,2026-05-02 06:20:24,转载摘编
上海这座“网红”大公园，我猜你没来过！一步一惊喜，承包你的快乐假期！,https://www.jfdaily.com/news/detail?id=1104675,2026-05-02 06:00:04,整合改编
25岁女主播凌晨一把吞下八九颗！脸上突然大变样，医生紧急提醒,https://www.jfdaily.com/news/detail?id=1106496,2026-05-02 05:54:01,整合改编
航班发生机械故障，飞机与廊桥发生局部碰擦，东航：机上旅客安全，已有序下机,https://www.jfdaily.com/news/detail?id=1106502,2026-05-02 05:53:02,整合改编
新大众文艺，舞蹈何以为“新”？,https://www.jfdaily.com/news/detail?id=1106306,2026-05-02 05:48:29,自采原创
《绝区零》如何用潮流美学牵引文旅新消费？,https://www.jfdaily.com/news/detail?id=1106248,2026-05-02 05:48:14,自采原创
千架无人机、漫天烟花点亮宝山滨江，致敬《葫芦兄弟》40周年,https://www.jfdaily.com/news/detail?id=1106490,2026-05-02 05:40:59,自采原创
马里军事检方就“4·25”袭击事件展开调查,https://www.jfdaily.com/news/detail?id=1106500,2026-05-02 05:38:57,转载摘编
申花蓉城焦点战如何撬动“比赛日经济”效应，让两队球迷来告诉我们答案,https://www.jfdaily.com/news/detail?id=1106382,2026-05-02 05:17:15,自采原创
速速自查！出去玩时，你的个人信息很可能就是这样泄露的→,https://www.jfdaily.com/news/detail?id=1106492,2026-05-02 05:17:11,整合改编
上海环球马术冠军赛，精彩不止“人马一心”,https://www.jfdaily.com/news/detail?id=1106394,2026-05-02 05:16:55,自采原创
特朗普：从伊朗回去顺路就把古巴解决了,https://www.jfdaily.com/news/detail?id=1106495,2026-05-02 05:16:47,整合改编
【云边路】在森林的郊区 | 甫跃辉,https://www.jfdaily.com/news/detail?id=1104905,2026-05-02 05:16:02,约组外稿
2026“星铁Land”嘉年华开启，超过七成玩家从外地为爱赶赴上海,https://www.jfdaily.com/news/detail?id=1106461,2026-05-02 05:07:57,自采原创
特朗普威胁称“美军将从伊朗返回路上去接管古巴”,https://www.jfdaily.com/news/detail?id=1106483,2026-05-02 05:07:05,转载摘编
跳水世界杯总决赛王宗源男子3米板“四连冠”,https://www.jfdaily.com/news/detail?id=1106489,2026-05-02 05:06:26,转载摘编
管继平：真睡与假寐,https://www.jfdaily.com/news/detail?id=1106305,2026-05-02 05:05:26,自采原创
国艺·新尚 | 节日转角遇见游乐园,https://www.jfdaily.com/news/detail?id=1106304,2026-05-02 05:04:00,自采原创
今夜雨水集中登场，好天气假期最后两天回归,https://www.jfdaily.com/news/detail?id=1106481,2026-05-02 05:01:26,自采原创
“五一”第一批游客已抵达，美团：上海景区热度全国第一,https://www.jfdaily.com/news/detail?id=1106488,2026-05-02 05:00:56,自采原创
夜空惊现巨型宝葫芦！上海客流“爆了”！多地景区通知：售罄、约满，别跑空！,https://www.jfdaily.com/news/detail?id=1106487,2026-05-02 04:58:27,整合改编
超大客流！上海最繁华的南京路如何保持清爽有序？,https://www.jfdaily.com/news/detail?id=1106275,2026-05-02 04:50:49,自采原创
3天超3万人次，米哈游“星穹列车”破次元拉动“五一”上海文旅消费热,https://www.jfdaily.com/news/detail?id=1106444,2026-05-02 04:50:47,自采原创
欧洲开始为美国“退出”北约做准备,https://www.jfdaily.com/news/detail?id=1106477,2026-05-02 04:37:18,转载摘编
