title,url,time,source
张艺谋为百岁卢燕颁奖，金爵盛典用两大重磅奖项写薪火传承动人密码,https://www.jfdaily.com/news/detail?id=1128131,2026-06-13 14:17:24,自采原创
文汇视讯｜梁朝伟：上海是一座跟电影有很多缘分的城市,https://www.jfdaily.com/news/detail?id=1128130,2026-06-13 14:08:08,自采原创
中国企业出海迈入2.0时代，技术、品牌乃至整套行业解决方案都要走出去,https://www.jfdaily.com/news/detail?id=1128062,2026-06-13 13:57:20,自采原创
1.09亿元边境贸易大单破纪录，12个项目发布，上交会勾勒沪藏协作新图景,https://www.jfdaily.com/news/detail?id=1127710,2026-06-13 13:54:55,自采原创
陈冲与女儿陪同，100岁卢燕从张艺谋手中接过上影节终身成就奖，全场起立,https://www.jfdaily.com/news/detail?id=1128108,2026-06-13 13:54:19,自采原创
上观碰碰头·许蜜桃佳言｜茅盾新人奖得主：AI时代写作更难吗,https://www.jfdaily.com/news/detail?id=1128124,2026-06-13 13:54:01,自采原创
第十二届上交会闭幕，意向成交项目数首次突破600项,https://www.jfdaily.com/news/detail?id=1128104,2026-06-13 13:52:00,自采原创
在上海邂逅珠峰神韵，日喀则文旅产业来沪招商推介,https://www.jfdaily.com/news/detail?id=1128115,2026-06-13 13:51:22,自采原创
第十二届上交会交出亮眼成绩单：意向成交项目数首次突破600项！,https://www.jfdaily.com/news/detail?id=1128111,2026-06-13 13:49:26,自采原创
重庆市涪陵区政协党组书记、主席杜海波接受审查调查,https://www.jfdaily.com/news/detail?id=1128119,2026-06-13 13:36:38,转载摘编
第28届上海国际电影节金爵盛典今晚举行，张艺谋为卢燕颁发“终生成就奖”,https://www.jfdaily.com/news/detail?id=1128010,2026-06-13 13:21:43,自采原创
政协委员与少先队员结伴走访，为社区发展赋能献策,https://www.jfdaily.com/news/detail?id=1128109,2026-06-13 13:19:19,自采原创
全国首个“AI+真人”保险服务在沪上线，AI解读体检报告可提升赔付比例,https://www.jfdaily.com/news/detail?id=1127976,2026-06-13 13:19:11,自采原创
让“星星的孩子”不再无助，上海探索互补式康复协作模式,https://www.jfdaily.com/news/detail?id=1127907,2026-06-13 13:17:14,自采原创
《山海经》遇上巴洛克，一场横跨中西的室内乐对话,https://www.jfdaily.com/news/detail?id=1127892,2026-06-13 13:11:54,自采原创
伊朗外交部：伊美谅解备忘录不会在明天签署，但不排除未来几天内完成；现阶段暂不讨论核问题,https://www.jfdaily.com/news/detail?id=1128106,2026-06-13 13:09:21,转载摘编
普京：给敌人的建议只有一个,https://www.jfdaily.com/news/detail?id=1128105,2026-06-13 13:09:01,转载摘编
国风遇上潮流！“文化和自然遗产日”上海主场活动启幕，海派旗袍演绎非遗魅力,https://www.jfdaily.com/news/detail?id=1128094,2026-06-13 13:05:57,自采原创
市集上新！本周末“猫朋狗友”都在南外滩,https://www.jfdaily.com/news/detail?id=1128088,2026-06-13 13:05:20,自采原创
弦歌阵阵忆伟人：在评弹声里，遇见另一个陈云,https://www.jfdaily.com/news/detail?id=1128034,2026-06-13 12:55:56,自采原创
第四届“江南文化·岭南文化”对话活动在沪举行,https://www.jfdaily.com/news/detail?id=1128046,2026-06-13 12:55:48,自采原创
沪亳联手酿出“世界香”：全球首款芍花香氛首发，上海研发+亳州药香飘向国际,https://www.jfdaily.com/news/detail?id=1128047,2026-06-13 12:55:38,自采原创
这场在元宇宙街区举办的亲子龙舟赛融合传统与时尚，让夏日的这个周末更热闹了,https://www.jfdaily.com/news/detail?id=1127744,2026-06-13 12:55:30,自采原创
学习进行时｜跟着总书记“打卡”世界遗产,https://www.jfdaily.com/news/detail?id=1128101,2026-06-13 12:52:18,转载摘编
习近平总书记朝鲜之行的深远意义,https://www.jfdaily.com/news/detail?id=1128100,2026-06-13 12:52:04,转载摘编
时习之丨与总书记一起守护中华文化瑰宝,https://www.jfdaily.com/news/detail?id=1128099,2026-06-13 12:51:53,转载摘编
国际视评·周观世界 | 伊朗局势“好事将近”？万亿美元富豪诞生！,https://www.jfdaily.com/news/detail?id=1128068,2026-06-13 12:51:04,自采原创
“珠峰·申情”消费嘉年华开启，点亮“五五购物节”,https://www.jfdaily.com/news/detail?id=1128025,2026-06-13 12:49:18,自采原创
沪滇公益项目为先心病患儿护航,https://www.jfdaily.com/news/detail?id=1128038,2026-06-13 12:48:34,自采原创
“玉树临风”！看龙舟、听音乐会、逛市集，苏州河畔绽放新活力,https://www.jfdaily.com/news/detail?id=1128041,2026-06-13 12:48:03,自采原创
高校毕业生求职最长免费住宿90天，无锡把“人才招引”写成了数据清单,https://www.jfdaily.com/news/detail?id=1127871,2026-06-13 12:47:25,整合改编
【长三角日报】傅明将迎首秀，成首位执法本届世界杯中国籍裁判员,https://www.jfdaily.com/news/detail?id=1128031,2026-06-13 12:47:17,整合改编
《幻影游船》驶往上影节！作家郭妮：AI越聪明，越要守护孩子的想象力,https://www.jfdaily.com/news/detail?id=1127865,2026-06-13 12:34:53,自采原创
