title,url,time,source
“差点要了我的命！”这款网红裤出事了！很多人爱穿，不少网友吐槽被绊倒摔伤,https://www.jfdaily.com/news/detail?id=1148158,2026-07-21 03:24:02,整合改编
党鑫蕊，一路走好,https://www.jfdaily.com/news/detail?id=1148163,2026-07-21 03:22:50,转载摘编
一碗热饭温暖老人心，浦东塘桥龙园居民区打造“机构进社区”养老新模式,https://www.jfdaily.com/news/detail?id=1148145,2026-07-21 03:18:06,自采原创
英格兰足坛传奇凯文·基冈因癌症去世，执教曼城时签下孙继海,https://www.jfdaily.com/news/detail?id=1148103,2026-07-21 03:17:57,整合改编
85岁创始人套现13亿离场，儿女双双放弃接班；浙江美大最新公告,https://www.jfdaily.com/news/detail?id=1148161,2026-07-21 03:17:51,转载摘编
西班牙举办盛大夺冠游行，首都180万民众狂欢，王室及首相接见冠军,https://www.jfdaily.com/news/detail?id=1148109,2026-07-21 03:17:50,整合改编
谢贤离世细节披露：一度昏迷进ICU，靠意念等见谢霆锋最后一面，16日去世,https://www.jfdaily.com/news/detail?id=1148102,2026-07-21 03:17:42,整合改编
千问联合上海交大学创中心推出暑期AI通识课，面向全国小学生公益开放,https://www.jfdaily.com/news/detail?id=1148150,2026-07-21 03:17:04,自采原创
注意！上海今日仍有局地暴雨，主要影响这些地区,https://www.jfdaily.com/news/detail?id=1148159,2026-07-21 03:16:36,整合改编
“上观碰碰头·秋秋不睡午觉”：走进世纪大道站 详解老年人安全乘车全流程,https://www.jfdaily.com/news/detail?id=1148122,2026-07-21 03:16:00,自采原创
信箱广告“诚意满满”？读者来信：这样的家电维修广告能信吗？｜夏令热线,https://www.jfdaily.com/news/detail?id=1147195,2026-07-21 03:12:35,自采原创
惊险！情侣上山采摘10斤野生菌子，本地小孩哥帮忙挑出8斤有毒的,https://www.jfdaily.com/news/detail?id=1148147,2026-07-21 03:10:16,整合改编
武契奇公布辞职后的打算,https://www.jfdaily.com/news/detail?id=1148155,2026-07-21 03:06:32,转载摘编
普陀这项重磅项目在世界人工智能大会签约，背后早已布局沿沪宁,https://www.jfdaily.com/news/detail?id=1148120,2026-07-21 03:06:28,自采原创
深视频 | 加拿大山火肆虐影响美国，特朗普兑现威胁：加征关税50%！,https://www.jfdaily.com/news/detail?id=1148154,2026-07-21 03:00:58,自采原创
全国围棋定段赛收官，上海浦东新区诞生首位职业初段,https://www.jfdaily.com/news/detail?id=1148148,2026-07-21 03:00:45,自采原创
黄浦江畔双展同开，东方古典单色美学对话西方当代玻璃艺术,https://www.jfdaily.com/news/detail?id=1147650,2026-07-21 02:57:15,自采原创
“灵境奇点”沉浸式大空间，XR体验中心上海科技馆旗舰店正式启幕,https://www.jfdaily.com/news/detail?id=1145979,2026-07-21 02:56:40,转载摘编
我国将安排220亿元支持老旧营运货车报废更新,https://www.jfdaily.com/news/detail?id=1148153,2026-07-21 02:55:06,转载摘编
专访林元培院士①：在黄浦江上造桥，“我赶上好时代了”,https://www.jfdaily.com/news/detail?id=1138432,2026-07-21 02:46:54,自采原创
学习身边榜样｜申通司机关立平：冲进火场搬钢瓶，一直默默做公益,https://www.jfdaily.com/news/detail?id=1147078,2026-07-21 02:41:11,自采原创
AI动画解锁“静安时刻”,https://www.jfdaily.com/news/detail?id=1148129,2026-07-21 02:37:41,转载摘编
强！上半年外贸2.55万亿元增18.6%，出口首破万亿大关连增21月,https://www.jfdaily.com/news/detail?id=1148132,2026-07-21 02:36:09,自采原创
英格兰足球名宿基冈去世，享年75岁,https://www.jfdaily.com/news/detail?id=1148138,2026-07-21 02:27:59,转载摘编
戴盟机器人在WAIC上展示的“精细活”，背后有何玄机？,https://www.jfdaily.com/news/detail?id=1148130,2026-07-21 02:27:27,自采原创
中东紧张局势加剧，美国务院发布“全球安全警示”：各地美国公民提高警惕！,https://www.jfdaily.com/news/detail?id=1148135,2026-07-21 02:25:56,转载摘编
臧侃任六盘水市代市长，原市长已任市委书记,https://www.jfdaily.com/news/detail?id=1148133,2026-07-21 02:21:53,整合改编
暮色经济如何为商业综合体引商,https://www.jfdaily.com/news/detail?id=1148127,2026-07-21 02:17:38,自采原创
“拾朵光阴的花”征文 | 我书写的历史,https://www.jfdaily.com/news/detail?id=1145621,2026-07-21 02:16:03,约组外稿
斯塔默走了，伯纳姆接棒英国首相；伊朗称两油轮在试图穿越霍尔木兹海峡时爆炸,https://www.jfdaily.com/news/detail?id=1147994,2026-07-21 02:12:21,整合改编
上半年上海外贸进出口2.55万亿元，同比增长18.6%,https://www.jfdaily.com/news/detail?id=1148131,2026-07-21 02:12:12,自采原创
家门口免费看展！“翰墨聚同心·丹青绘华章”长宁区统战文化周艺术展启幕,https://www.jfdaily.com/news/detail?id=1147983,2026-07-21 02:10:55,自采原创
针对纽约市长说法，特朗普“打包票”：内塔尼亚胡在美国“绝不会以任何形式遭到逮捕”,https://www.jfdaily.com/news/detail?id=1148126,2026-07-21 02:10:29,转载摘编
领跑全国空港！浦东国际机场口岸出入境人员突破2000万人次,https://www.jfdaily.com/news/detail?id=1147923,2026-07-21 02:10:26,自采原创
跨市履新，欧冬林已任淮南市委副书记、市政府党组书记,https://www.jfdaily.com/news/detail?id=1144435,2026-07-21 02:08:10,自采原创
大家聊AI｜Ta有一双灵巧的手，“进化”中解锁无限可能,https://www.jfdaily.com/news/detail?id=1148049,2026-07-21 02:03:04,自采原创
汽车第一省，成功卫冕,https://www.jfdaily.com/news/detail?id=1148124,2026-07-21 02:01:11,转载摘编
中央网信办举报中心上半年转交处置仿冒假冒网站759个,https://www.jfdaily.com/news/detail?id=1148123,2026-07-21 01:59:55,转载摘编
暖“新”关怀，安“新”一夏,https://www.jfdaily.com/news/detail?id=1148121,2026-07-21 01:52:11,自采原创
韩国电商巨头物流中心大火连烧3天，面临垮塌风险,https://www.jfdaily.com/news/detail?id=1148119,2026-07-21 01:42:10,转载摘编
王公龙：坚持用党的创新理论凝心铸魂,https://www.jfdaily.com/news/detail?id=1147806,2026-07-21 01:40:51,约组外稿
欧冬林、姚凯，履新职,https://www.jfdaily.com/news/detail?id=1148118,2026-07-21 01:38:24,转载摘编
"上海这幕刷屏！18岁男生为爷爷""手搓""APP，专门提醒这件事",https://www.jfdaily.com/news/detail?id=1148107,2026-07-21 01:33:09,整合改编
近期高发！“不配合就拘留”? 11岁女孩乖乖交出验证码；骗子专挑他们下手,https://www.jfdaily.com/news/detail?id=1148108,2026-07-21 01:32:34,整合改编
象粪造纸、旧鞋再造、塑料重生，上海自然博物馆暑假变身“生态环保魔法课堂”,https://www.jfdaily.com/news/detail?id=1148044,2026-07-21 01:31:31,自采原创
“AI+制造”锚定具身智能落地，马桥试验区WAIC转场论坛共话产业新机遇,https://www.jfdaily.com/news/detail?id=1148041,2026-07-21 01:31:21,自采原创
闵行六部门联动开展电动自行车安全隐患夜查,https://www.jfdaily.com/news/detail?id=1148081,2026-07-21 01:31:09,自采原创
“江潮曲线”让建筑美学与城市景观和谐共生，上海西岸中環打造滨江新名片,https://www.jfdaily.com/news/detail?id=1148080,2026-07-21 01:30:58,自采原创
上海首套潮汐智能移动护栏落地张江金科路，南段改造预计年底通车,https://www.jfdaily.com/news/detail?id=1148111,2026-07-21 01:26:27,自采原创
在世博中心红厅，10后说：AI很好，但我不能把观察、情感和责任交出去,https://www.jfdaily.com/news/detail?id=1148048,2026-07-21 01:23:06,自采原创
他七次参加国际数学奥林匹克，斩获5金2银和特别大奖,https://www.jfdaily.com/news/detail?id=1148032,2026-07-21 01:22:31,自采原创
硅基算不算生命？AI 与人是同种智能？这场论坛追问“AI第一性原理”,https://www.jfdaily.com/news/detail?id=1148106,2026-07-21 01:21:38,自采原创
成为负债顶流主播：一场流量陷阱下的自我围猎,https://www.jfdaily.com/news/detail?id=1140881,2026-07-21 01:21:00,自采原创
广西浦北县寨圩镇通报“流浪女怀孕”：信息不实，并非流浪人员,https://www.jfdaily.com/news/detail?id=1148105,2026-07-21 01:18:30,转载摘编
