title,url,time,source
对总书记说说心里话丨我们要让传统技艺会“说话”能“变现”,https://www.jfdaily.com/news/detail?id=1054264,2026-01-19 08:42:57,转载摘编
时政微周刊丨总书记的一周（1月12日—1月18日）,https://www.jfdaily.com/news/detail?id=1054265,2026-01-19 08:42:47,转载摘编
“今天的中国，明天的世界”缘何出现,https://www.jfdaily.com/news/detail?id=1054266,2026-01-19 08:42:37,转载摘编
特朗普致信挪威首相：“不再有义务只考虑和平”,https://www.jfdaily.com/news/detail?id=1054262,2026-01-19 08:40:09,转载摘编
算法不能向善，线下不得安宁 | 锋面评论,https://www.jfdaily.com/news/detail?id=1054260,2026-01-19 08:32:04,自采原创
最高检：完善低龄未成年人严重暴力犯罪核准追诉机制,https://www.jfdaily.com/news/detail?id=1054258,2026-01-19 08:29:14,转载摘编
太勇了！正值寒冬，沪郊一男子纵身跃入冰冷刺骨的河中，成功救回轻生女子,https://www.jfdaily.com/news/detail?id=1054236,2026-01-19 08:28:37,自采原创
骂人也违法了，导致他人想不开，最高可判3年！,https://www.jfdaily.com/news/detail?id=1054255,2026-01-19 08:28:33,自采原创
本周四开抢！静安区发放“马上有礼”消费券，连续七周,https://www.jfdaily.com/news/detail?id=1054228,2026-01-19 08:27:09,自采原创
“极为蹊跷”！西班牙高铁脱轨相撞事故已致39人死、百余人伤，多方发声,https://www.jfdaily.com/news/detail?id=1054225,2026-01-19 08:25:04,整合改编
酝酿“中东版北约”？美国拉海湾国家建防空网,https://www.jfdaily.com/news/detail?id=1054254,2026-01-19 08:20:15,转载摘编
日本新党“中道改革联合”发布纲领,https://www.jfdaily.com/news/detail?id=1054253,2026-01-19 08:18:44,转载摘编
CES 2026：中国车企组团“秀肌肉”,https://www.jfdaily.com/news/detail?id=1052766,2026-01-19 08:15:00,自采原创
中国车市再迎“国补”强心剂，推动产业向高质量转型,https://www.jfdaily.com/news/detail?id=1052787,2026-01-19 08:14:50,自采原创
上汽大众ID.ERA 9X申报信息公布,https://www.jfdaily.com/news/detail?id=1052754,2026-01-19 08:14:17,自采原创
你的手机里有“JYGXSM”软件吗？虹口一老伯险被骗走12万元,https://www.jfdaily.com/news/detail?id=1054245,2026-01-19 08:14:06,自采原创
莫让“流量雨”淋透未成年人的权益底线｜锋面评论,https://www.jfdaily.com/news/detail?id=1054241,2026-01-19 08:12:51,自采原创
美国叫板联合国的“和平委员会”，究竟是个啥？,https://www.jfdaily.com/news/detail?id=1054242,2026-01-19 08:01:12,转载摘编
2026上海国际具身智能展7月启幕，全产业链布局助推产业落地,https://www.jfdaily.com/news/detail?id=1054192,2026-01-19 07:59:07,自采原创
超8万经纪人签署承诺，响应贝壳的“恪守中性市场观”倡议,https://www.jfdaily.com/news/detail?id=1054237,2026-01-19 07:55:10,广告推广
尹锡悦就涉内乱首案判决结果提起上诉,https://www.jfdaily.com/news/detail?id=1054238,2026-01-19 07:54:14,转载摘编
马年豫园灯会年味浓，泡泡玛特和马年灯组将在外滩边“相遇”,https://www.jfdaily.com/news/detail?id=1054182,2026-01-19 07:53:42,自采原创
外交部：贸易额突破千亿美元彰显中国中亚合作蓬勃发展势头,https://www.jfdaily.com/news/detail?id=1054232,2026-01-19 07:51:23,转载摘编
今年春运民航旅客运输量有望创历史新高,https://www.jfdaily.com/news/detail?id=1054230,2026-01-19 07:48:54,转载摘编
走访社区遇火情，普陀民警快速处置护民安,https://www.jfdaily.com/news/detail?id=1054224,2026-01-19 07:45:59,自采原创
“十五五”规划开局之年，上海体育重点聚焦六方面工作,https://www.jfdaily.com/news/detail?id=1054205,2026-01-19 07:39:59,整合改编
日本最大核电站机组推迟启动，原因披露！3·11大地震后停运，原定明日重启,https://www.jfdaily.com/news/detail?id=1054180,2026-01-19 07:36:27,整合改编
四川高院常务副院长秦海出任河南高院代理院长,https://www.jfdaily.com/news/detail?id=1054220,2026-01-19 07:30:05,转载摘编
无吸力清洁革新，HIZERO赫兹4款神器惊艳亮相国际消费电子展,https://www.jfdaily.com/news/detail?id=1054219,2026-01-19 07:29:02,自采原创
外交部：中柬打击跨境电信网络诈骗犯罪取得显著成效,https://www.jfdaily.com/news/detail?id=1054218,2026-01-19 07:28:23,转载摘编
外交部回应美方对欧洲八国加征关税,https://www.jfdaily.com/news/detail?id=1054217,2026-01-19 07:26:52,转载摘编
外交部：欢迎美国企业等各国企业抓住中国高质量发展的“机遇清单”,https://www.jfdaily.com/news/detail?id=1054214,2026-01-19 07:24:26,转载摘编
上观碰碰头｜飞君连连看：老旧小区加装电梯，全流程算好经济账和民心账,https://www.jfdaily.com/news/detail?id=1054156,2026-01-19 07:20:47,自采原创
服刑7年女商人改判无罪！提交3亿元国家赔偿申请，法院已立案受理,https://www.jfdaily.com/news/detail?id=1054176,2026-01-19 07:20:13,整合改编
上海北外滩超美新机位！红色围巾灯塔、浪漫紫罗兰、江上冰场！会下雪吗？,https://www.jfdaily.com/news/detail?id=1054210,2026-01-19 07:16:55,自采原创
汪曾祺的“钢蓝” | 朱洪涛,https://www.jfdaily.com/news/detail?id=1051203,2026-01-19 07:16:02,约组外稿
病人去世后，家属为何送来锦旗？上海这家医院的生命教育，藏着“圆满”的答案,https://www.jfdaily.com/news/detail?id=1054150,2026-01-19 07:15:46,自采原创
隐蔽扣款取消难，21万条投诉直指“自动续费”陷阱,https://www.jfdaily.com/news/detail?id=1054208,2026-01-19 07:14:38,转载摘编
外资机构在上海开研讨会，海外投资者来的更多了！他们看到中国市场哪些机会？,https://www.jfdaily.com/news/detail?id=1054200,2026-01-19 07:10:26,自采原创
意总理：“夺岛关税”是个错误，已与特朗普通话,https://www.jfdaily.com/news/detail?id=1054207,2026-01-19 07:07:50,转载摘编
惊险截胡！57岁阿姨与“军官”网恋奔现，警方：聊天可以，聊钱不行！,https://www.jfdaily.com/news/detail?id=1054163,2026-01-19 06:59:23,自采原创
空陆联动、拉网巡查，崇明警方三日内连续救助三名走失高龄老人,https://www.jfdaily.com/news/detail?id=1054140,2026-01-19 06:59:09,自采原创
无声窗口的高效对话，普陀区人民医院手语服务取药窗口上线,https://www.jfdaily.com/news/detail?id=1054142,2026-01-19 06:58:53,自采原创
零磨损、零静摩擦……这一技术将赋能第四次工业革命,https://www.jfdaily.com/news/detail?id=1052899,2026-01-19 06:58:37,自采原创
“腊肉大盗”惊现松江，进村疯狂“ 扫货”……连咸鱼都偷,https://www.jfdaily.com/news/detail?id=1054108,2026-01-19 06:58:23,自采原创
软硬件升级！看上海南站的“贴心改造”汇聚春运暖流→,https://www.jfdaily.com/news/detail?id=1054015,2026-01-19 06:58:05,转载摘编
这场一年一度的特殊音乐会再传佳音：孤独症青少年在长桥社区开出“星光书屋”,https://www.jfdaily.com/news/detail?id=1053802,2026-01-19 06:57:53,自采原创
11家车企今年销量目标总和猛增19%，机构看法较为谨慎,https://www.jfdaily.com/news/detail?id=1054197,2026-01-19 06:55:46,转载摘编
克莱升至历史第四：期待能超越偶像雷·阿伦,https://www.jfdaily.com/news/detail?id=1054196,2026-01-19 06:55:36,自采原创
4寸蛋糕只要10元！乡村蛋糕店意外爆火，老板回应,https://www.jfdaily.com/news/detail?id=1054195,2026-01-19 06:50:29,转载摘编
中国科学院院士、分子生物物理学家梁栋材逝世,https://www.jfdaily.com/news/detail?id=1054193,2026-01-19 06:49:06,转载摘编
广东多地发布人事任免,https://www.jfdaily.com/news/detail?id=1054189,2026-01-19 06:43:32,转载摘编
刚刚，2025年度中国十大学术热点发布,https://www.jfdaily.com/news/detail?id=1054155,2026-01-19 06:38:14,自采原创
西班牙高铁事故死亡人数升至39人，“人为失误几乎可以排除”,https://www.jfdaily.com/news/detail?id=1054187,2026-01-19 06:34:18,转载摘编
美国明尼阿波利斯邮政工人举行抗议 要求联邦执法人员离开,https://www.jfdaily.com/news/detail?id=1054184,2026-01-19 06:34:12,转载摘编
王汝刚：马伟说书,https://www.jfdaily.com/news/detail?id=1053896,2026-01-19 06:33:23,自采原创
美财长称欧洲终将明白需要美国保护,https://www.jfdaily.com/news/detail?id=1054183,2026-01-19 06:32:48,转载摘编
刘荒田：硬杠之外,https://www.jfdaily.com/news/detail?id=1053901,2026-01-19 06:32:38,自采原创
山东、江苏多地道路结冰橙警高挂，大批公交停运,https://www.jfdaily.com/news/detail?id=1054185,2026-01-19 06:32:33,转载摘编
任芙康：好奇才读书,https://www.jfdaily.com/news/detail?id=1053904,2026-01-19 06:32:25,自采原创
