title,url,time,source
惊呆！7月电费有人900多，有人2000多…24小时不关空调，反而更省？,https://www.jfdaily.com/news/detail?id=1155773,2026-08-05 10:43:08,整合改编
围绕贯彻落实十二届市委九次全会精神，陈吉宁走访调研上海创智学院,https://www.jfdaily.com/news/detail?id=1155748,2026-08-05 10:36:37,自采原创
长三角又将少一条“断头路”，蚌埠人去江苏或不用再绕路,https://www.jfdaily.com/news/detail?id=1155636,2026-08-05 10:34:46,自采原创
张建华一审获刑10年！有犯罪未遂情节，自动投案构成自首,https://www.jfdaily.com/news/detail?id=1155771,2026-08-05 10:32:45,整合改编
金山卫镇完善社区15分钟生活圈普惠托育服务，当地“宝宝屋”持续人气爆棚,https://www.jfdaily.com/news/detail?id=1155735,2026-08-05 10:25:42,自采原创
鱼在光中游，人在水中行！外滩《金鱼剧场》打造千年国风治愈新地标,https://www.jfdaily.com/news/detail?id=1155747,2026-08-05 10:25:10,自采原创
国家发改委安排5000万元中央预算内投资支持陕西洪涝灾害灾后应急恢复,https://www.jfdaily.com/news/detail?id=1155765,2026-08-05 10:19:58,转载摘编
最高法部署开展全国法院深化扫黑除恶专项斗争工作,https://www.jfdaily.com/news/detail?id=1155766,2026-08-05 10:19:51,转载摘编
美共和党10年经济优势塌了？民主党首次“超车”，特朗普“翻盘术”还灵吗？,https://www.jfdaily.com/news/detail?id=1155672,2026-08-05 10:19:41,自采原创
“内鬼”拖垮企业，“家贼”为何难防,https://www.jfdaily.com/news/detail?id=1155761,2026-08-05 10:07:06,转载摘编
“多枚弹道导弹袭击沙特油轮”,https://www.jfdaily.com/news/detail?id=1155757,2026-08-05 10:05:13,转载摘编
时习之丨习近平深情礼赞新时代英雄,https://www.jfdaily.com/news/detail?id=1155758,2026-08-05 10:03:15,转载摘编
微视频｜筑牢“实”的根基 激发“新”的动力,https://www.jfdaily.com/news/detail?id=1155759,2026-08-05 10:02:20,转载摘编
时政新闻眼丨“十五五”开局之年，总书记关心百姓身边这些民生大事,https://www.jfdaily.com/news/detail?id=1155760,2026-08-05 10:02:12,转载摘编
省委组织部公示后，无锡市委常委时勇，任连云港市委副书记,https://www.jfdaily.com/news/detail?id=1155753,2026-08-05 09:46:33,整合改编
鱼在光中游，人在水中行！沉浸式艺术展“金鱼剧场”开业,https://www.jfdaily.com/news/detail?id=1155509,2026-08-05 09:43:36,自采原创
国产帕金森病创新药研发迎来里程碑，在中美两国取得进展,https://www.jfdaily.com/news/detail?id=1155649,2026-08-05 09:38:53,自采原创
​规模超32万平方米，首设专属家庭套票，第28届亚洲宠物展来啦！,https://www.jfdaily.com/news/detail?id=1155728,2026-08-05 09:05:10,自采原创
世界杯也没拦住啤酒今夏旺季下滑，差异化竞争成破局关键,https://www.jfdaily.com/news/detail?id=1155731,2026-08-05 09:04:35,转载摘编
