title,url,time,source
全国人大代表权衡：顺应消费结构转型升级，上海成为全国迎新春第二大目的地,https://www.jfdaily.com/news/detail?id=1077655,2026-03-06 16:15:04,自采原创
全国人大代表权衡：服务业高质量发展催生更多需求，各领域深度融合提升能级,https://www.jfdaily.com/news/detail?id=1077656,2026-03-06 16:14:27,自采原创
以身体重译诺贝尔文学奖得主韩江代表作，《素食者》全球首演,https://www.jfdaily.com/news/detail?id=1077621,2026-03-06 16:12:23,自采原创
文汇视讯 |“新海鲸号”在沪下水，搭载自主研发智能化系统，可无人疏浚,https://www.jfdaily.com/news/detail?id=1077648,2026-03-06 15:57:00,自采原创
文汇视讯 | 今年，姚明的“息屏”建议升级啦！,https://www.jfdaily.com/news/detail?id=1077649,2026-03-06 15:56:54,自采原创
全国人大代表丁奎岭：与发展需求没有“交叉点”的学科，未来就不要做了,https://www.jfdaily.com/news/detail?id=1077539,2026-03-06 15:46:06,自采原创
与总书记面对面丨张文宏委员：夯实基层医疗，让人民群众在身边医院看得好病,https://www.jfdaily.com/news/detail?id=1077613,2026-03-06 15:34:19,自采原创
西藏代表团开放日，中外记者来探班！,https://www.jfdaily.com/news/detail?id=1077581,2026-03-06 15:09:18,自采原创
浦东美术馆文创商店首次跨江，为南京西路商圈带来春日艺术芬芳,https://www.jfdaily.com/news/detail?id=1077386,2026-03-06 15:07:54,自采原创
男子疑酒后驾驶电动自行车受伤 热心市民协力帮忙送医,https://www.jfdaily.com/news/detail?id=1077424,2026-03-06 15:07:49,自采原创
新闻追踪丨10余次“幽灵订单”事件续：申通快递客服承诺“没有下次”,https://www.jfdaily.com/news/detail?id=1077447,2026-03-06 15:07:39,自采原创
春天，与世界音乐剧的星光相遇申城,https://www.jfdaily.com/news/detail?id=1077236,2026-03-06 15:07:22,自采原创
伊丽莎白·泰勒、“斯内普教授”都演过的话剧，马年开春陪上海观众一笑,https://www.jfdaily.com/news/detail?id=1077533,2026-03-06 15:07:09,自采原创
刘锐代表：上海大都市圈是有画面可感知的长三角一体化,https://www.jfdaily.com/news/detail?id=1077617,2026-03-06 15:05:42,自采原创
尽早找到赛道才能“赢在起跑线”？专家：孩子可能输掉了人生,https://www.jfdaily.com/news/detail?id=1077294,2026-03-06 15:05:12,约组外稿
国内三大航重启中东航线，外交部提醒抓紧撤离,https://www.jfdaily.com/news/detail?id=1077518,2026-03-06 14:59:55,自采原创
春秋航空推出弹性工作与家庭关怀政策，可自主选择月飞行时间,https://www.jfdaily.com/news/detail?id=1077473,2026-03-06 14:59:45,自采原创
上海代表团开放日，70家中外媒体百余名记者参会,https://www.jfdaily.com/news/detail?id=1077619,2026-03-06 14:59:40,自采原创
新航运巨头入场，加注3600余吨国产绿色甲醇，创造新纪录,https://www.jfdaily.com/news/detail?id=1077245,2026-03-06 14:59:24,自采原创
未来五年经济目标如何实现？这场记者会给出答案,https://www.jfdaily.com/news/detail?id=1077589,2026-03-06 14:56:36,自采原创
四川北路“丰字型”片区更新项目竣工，曾经的“顶流”要回来了,https://www.jfdaily.com/news/detail?id=1077627,2026-03-06 14:46:22,自采原创
国防部就澳大利亚炒作所谓中国军机不安全接近其舰载机答问,https://www.jfdaily.com/news/detail?id=1077625,2026-03-06 14:38:48,转载摘编
聚焦女性与家庭健康、青少年成长支持，上海宋庆龄基金会发布女性公益项目矩阵,https://www.jfdaily.com/news/detail?id=1077440,2026-03-06 14:36:53,自采原创
事关“菜篮子”，宁波“超级大菜园”扩容,https://www.jfdaily.com/news/detail?id=1077562,2026-03-06 14:32:33,整合改编
“绿都明品”参加福建供销集市上海专场,https://www.jfdaily.com/news/detail?id=1077600,2026-03-06 14:32:28,自采原创
南京⇌‌马鞍山30分钟，地铁S2号线“跑图”,https://www.jfdaily.com/news/detail?id=1077612,2026-03-06 14:32:19,整合改编
降幅89%！南通：这些药集采结果落地,https://www.jfdaily.com/news/detail?id=1077570,2026-03-06 14:32:12,自采原创
小学生课间活动延长至15分钟！黄浦全区小学率先试点,https://www.jfdaily.com/news/detail?id=1077355,2026-03-06 14:26:42,自采原创
海量专业知识化为“超级大脑”，“红房子・启元”AI妇产科垂直大模型发布,https://www.jfdaily.com/news/detail?id=1077459,2026-03-06 14:26:28,自采原创
社会治理汇聚“她力量”，徐汇妇联组织“一片区一项目”有实效,https://www.jfdaily.com/news/detail?id=1077618,2026-03-06 14:19:19,自采原创
承认存在抄袭！长城汽车董事长公开回应：不能有任何辩解，向路虎道歉！,https://www.jfdaily.com/news/detail?id=1077616,2026-03-06 14:13:41,整合改编
杨浦检察院三年办理侵害妇女权益刑事案件590件，司法救助120名困难妇女,https://www.jfdaily.com/news/detail?id=1077614,2026-03-06 14:12:53,自采原创
微言 | 让劳动有尊严，让家政成大学生择业佳选,https://www.jfdaily.com/news/detail?id=1076988,2026-03-06 14:11:54,自采原创
全国人大代表丁奎岭：海南自贸港封关运作后迎来更多发展机会,https://www.jfdaily.com/news/detail?id=1077505,2026-03-06 14:08:05,自采原创
张文宏谈AI医疗：不能把生命健康直接交给AI来处理,https://www.jfdaily.com/news/detail?id=1077584,2026-03-06 14:07:46,自采原创
与总书记面对面｜徐丛剑委员：作为一名医疗工作者，更有方向感了,https://www.jfdaily.com/news/detail?id=1077541,2026-03-06 14:07:46,自采原创
全国人大代表黄勇平：不要让做好研究的人，天天把时间花在申请经费上,https://www.jfdaily.com/news/detail?id=1077555,2026-03-06 14:07:34,自采原创
全国人大代表丁奎岭：学科老“守着”肯定自生自灭,https://www.jfdaily.com/news/detail?id=1077596,2026-03-06 14:07:16,自采原创
张文宏委员：打通分级诊疗堵点,https://www.jfdaily.com/news/detail?id=1077608,2026-03-06 14:03:23,自采原创
买电视这点小事，为啥91岁老人专门写信感谢,https://www.jfdaily.com/news/detail?id=1077567,2026-03-06 14:02:11,自采原创
左手锅铲右手直播，这条街的老板娘杀进“新赛道”,https://www.jfdaily.com/news/detail?id=1077558,2026-03-06 14:01:54,自采原创
武夷茶香、闽东海味、漳州果蔬……2026福建供销集市启幕,https://www.jfdaily.com/news/detail?id=1077602,2026-03-06 14:01:27,自采原创
一场活动，把整条街的温暖都串了起来,https://www.jfdaily.com/news/detail?id=1077595,2026-03-06 14:01:12,自采原创
文汇时评 | 智能经济形态：政府工作报告新表述意味什么,https://www.jfdaily.com/news/detail?id=1077496,2026-03-06 14:00:03,自采原创
全国政协委员戴立益：未来高等教育要实现两个“适配”,https://www.jfdaily.com/news/detail?id=1077607,2026-03-06 13:57:37,自采原创
英国剧作家在上海和平饭店写下剧本，近百年后让中国观众捧腹大笑,https://www.jfdaily.com/news/detail?id=1077573,2026-03-06 13:57:29,自采原创
习近平看望参加政协会议的农工党九三学社医药卫生界社会福利和社会保障界委员,https://www.jfdaily.com/news/detail?id=1077604,2026-03-06 13:54:18,转载摘编
视频丨习近平总书记向女同胞致以节日祝福和美好祝愿,https://www.jfdaily.com/news/detail?id=1077603,2026-03-06 13:54:04,转载摘编
第1视点丨总书记为我们增添信心和力量,https://www.jfdaily.com/news/detail?id=1077606,2026-03-06 13:52:35,转载摘编
习言道丨四到江苏团，习近平都提到共同富裕,https://www.jfdaily.com/news/detail?id=1077605,2026-03-06 13:52:26,转载摘编
上海AI服务备案总量升至149款！2026年全球开发者先锋大会即将开幕,https://www.jfdaily.com/news/detail?id=1077576,2026-03-06 13:50:36,自采原创
与总书记面对面 丨张伟滨委员：要让老年人活得更长、活得更好,https://www.jfdaily.com/news/detail?id=1077517,2026-03-06 13:47:37,自采原创
与总书记面对面 | 朱同玉委员：发挥专业人士优势，为健康中国作出专业贡献,https://www.jfdaily.com/news/detail?id=1077500,2026-03-06 13:46:58,自采原创
与总书记面对面 | 陈义汉委员：要让科技创新更好赋能临床医疗,https://www.jfdaily.com/news/detail?id=1077485,2026-03-06 13:44:01,自采原创
与总书记面对面｜吴凡委员：总书记十分关心健康中国建设，有深厚的为民情怀,https://www.jfdaily.com/news/detail?id=1077529,2026-03-06 13:43:50,自采原创
全国政协委员张文宏再谈AI诊疗：利用人工智能而非替代人工,https://www.jfdaily.com/news/detail?id=1077582,2026-03-06 13:42:57,自采原创
2026华食展开幕：五大赛道链动全产业，全球资源共筑餐饮新生态,https://www.jfdaily.com/news/detail?id=1077083,2026-03-06 13:42:53,自采原创
“人民友好使者”耿丽淑诞辰130周年纪念活动在沪举行,https://www.jfdaily.com/news/detail?id=1077583,2026-03-06 13:40:50,自采原创
不再退场便是“上场”，四位女艺术家分享关于创造力的“真心话”,https://www.jfdaily.com/news/detail?id=1077563,2026-03-06 13:39:05,自采原创
“人民友好使者”纪念宋庆龄国际友人耿丽淑诞辰130周年主题活动在沪举行,https://www.jfdaily.com/news/detail?id=1077523,2026-03-06 13:37:29,自采原创
