title,url,time,source
三明山水连两岸，荷风诗韵共此心,https://www.jfdaily.com/news/detail?id=1157877,2026-08-10 05:37:20,自采原创
台风“白海豚”肆虐申城 ，上海社区基层干部不眠不休……,https://www.jfdaily.com/news/detail?id=1157862,2026-08-10 05:37:06,自采原创
第医线｜胆囊到底是切还是保？胡海：战略对了，战术才有意义,https://www.jfdaily.com/news/detail?id=1157829,2026-08-10 05:36:33,自采原创
打造国家级智慧校车运营管理平台，商汤获沙特千万级教育订单,https://www.jfdaily.com/news/detail?id=1157846,2026-08-10 05:35:44,自采原创
复旦上医博医团翻山越岭再出发：32年持之以恒将大医精神写在祖国大地,https://www.jfdaily.com/news/detail?id=1157850,2026-08-10 05:33:32,自采原创
上海暴雨预警持续更新，金山红色、中心城区橙色，84处积水点抢排中,https://www.jfdaily.com/news/detail?id=1157814,2026-08-10 05:33:28,自采原创
台风天里最奇葩的一幕！网友窗户上疑似被刮来一片三文鱼...,https://www.jfdaily.com/news/detail?id=1157880,2026-08-10 05:32:44,整合改编
为什么台风减弱了危机还没解除？“白海豚”陆地生命力超强，仍在持续倒水,https://www.jfdaily.com/news/detail?id=1157871,2026-08-10 05:30:23,自采原创
新民艺评丨卜翌：《八仙！》云车上的编号为何是414和415？,https://www.jfdaily.com/news/detail?id=1157804,2026-08-10 05:25:20,约组外稿
微言 | 当国士走上商场广告牌：让敬意不止网络流量,https://www.jfdaily.com/news/detail?id=1157800,2026-08-10 05:15:51,自采原创
文汇海报 | 申城水务坚守一线抢排积水,https://www.jfdaily.com/news/detail?id=1157872,2026-08-10 05:14:56,自采原创
他们全员到岗、衣物湿透，全力保障道路通行安全有序,https://www.jfdaily.com/news/detail?id=1157810,2026-08-10 05:12:16,自采原创
金山各街镇累积雨量最大已超254毫米，漕泾镇一敬老院渗水倒灌紧急转移老人,https://www.jfdaily.com/news/detail?id=1157838,2026-08-10 05:03:49,自采原创
全市平均雨量221毫米，全部积水预计下午将抢排完,https://www.jfdaily.com/news/detail?id=1157845,2026-08-10 04:54:52,自采原创
上海中心城区暴雨橙色预警！金山再发红色预警！台风登陆≠危机解除！,https://www.jfdaily.com/news/detail?id=1157854,2026-08-10 04:51:54,整合改编
快看视频|伊朗媒体称总统与最高领袖会面，佩泽希齐扬曾透露联络“非常困难”,https://www.jfdaily.com/news/detail?id=1157836,2026-08-10 04:51:49,自采原创
2026上海市家庭音乐大赛,https://www.jfdaily.com/news/detail?id=1156671,2026-08-10 04:46:40,自采原创
稻香村一门店被罚：虚标蛋糕生产日期，虎皮蛋糕两个保质期相差75天,https://www.jfdaily.com/news/detail?id=1157856,2026-08-10 04:45:18,转载摘编
商汤斩获沙特千万级教育订单，AI赋能120万学生安全出行,https://www.jfdaily.com/news/detail?id=1157808,2026-08-10 04:37:53,自采原创
