title,url,time,source
“沙德尔”明或登陆，对申城影响风大于雨；沪消保委发布3D打印笔避坑指南,https://www.jfdaily.com/news/detail?id=1166650,2026-08-26 23:13:47,整合改编
社区事务“众口难调”？这个区靠263个“我嘉物业”党建工作站巧解难题,https://www.jfdaily.com/news/detail?id=1166065,2026-08-26 23:10:29,约组外稿
15岁少年隐瞒年龄，加入中国人民志愿军，却被永远吞没在了凝固的汽油弹里,https://www.jfdaily.com/news/detail?id=1166467,2026-08-26 23:09:19,转载摘编
如何对“一把手”开展监督谈话？,https://www.jfdaily.com/news/detail?id=1166138,2026-08-26 23:09:07,自采原创
一起学“中国共产党人的精神谱系” | 什么是北大荒精神？,https://www.jfdaily.com/news/detail?id=1166132,2026-08-26 23:08:49,自采原创
德不配位，迟早肇祸,https://www.jfdaily.com/news/detail?id=1165512,2026-08-26 23:08:34,整合改编
尼泊尔北部山洪暴发已致157人死亡,https://www.jfdaily.com/news/detail?id=1166648,2026-08-26 23:05:17,转载摘编
晨读｜王妙瑞：看“画”,https://www.jfdaily.com/news/detail?id=1166251,2026-08-26 23:01:02,自采原创
城市C位留给国士：河南江西湖北多地跟进在户外大屏滚动播放科学家海报,https://www.jfdaily.com/news/detail?id=1166647,2026-08-26 22:58:11,转载摘编
三预警齐发！多地风力可达11级，台风“沙德尔”最新路径,https://www.jfdaily.com/news/detail?id=1166646,2026-08-26 22:57:48,转载摘编
多家美企旗下AI大模型近期密集降价,https://www.jfdaily.com/news/detail?id=1166644,2026-08-26 22:48:26,转载摘编
OpenAI称自研AI芯片测试表现优于英伟达GB系列算力系统,https://www.jfdaily.com/news/detail?id=1166645,2026-08-26 22:46:54,转载摘编
赛道精雕细琢，静待风驰电掣——上海自行车馆场地改造进入冲刺阶段,https://www.jfdaily.com/news/detail?id=1166400,2026-08-26 22:39:53,自采原创
“中国力量”从这里走向世界，UFC第三次在上海举办格斗之夜,https://www.jfdaily.com/news/detail?id=1166412,2026-08-26 22:37:37,自采原创
早读｜中印成立2个小组，推进讨论边界划界早期和实质性收获,https://www.jfdaily.com/news/detail?id=1166633,2026-08-26 22:30:07,自采原创
毕飞宇格非周令飞麦家孙甘露与鲁奖得主们“测评”，上海文学馆迎来首批参观者,https://www.jfdaily.com/news/detail?id=1166269,2026-08-26 22:30:04,自采原创
国家海洋预报台发布海浪红色警报,https://www.jfdaily.com/news/detail?id=1166638,2026-08-26 22:23:56,转载摘编
特朗普：对于伊朗何时重返谈判“没有时间表”,https://www.jfdaily.com/news/detail?id=1166642,2026-08-26 22:23:49,转载摘编
意大利足协撤回对因凡蒂诺竞选国际足联主席的支持,https://www.jfdaily.com/news/detail?id=1166643,2026-08-26 22:22:51,转载摘编
元宇宙愿支付最高170亿美元和解社交媒体成瘾诉讼,https://www.jfdaily.com/news/detail?id=1166640,2026-08-26 22:21:16,转载摘编
土耳其发生一起滑翔伞事故，一名中国游客遇难,https://www.jfdaily.com/news/detail?id=1166639,2026-08-26 22:17:22,转载摘编
西藏吉隆县泥石流灾害已造成3人遇难，265人失联,https://www.jfdaily.com/news/detail?id=1166641,2026-08-26 22:15:45,转载摘编
李飞飞、杨立昆纷纷入局，AI“下一个必争之地”会诞生人类智能吗？,https://www.jfdaily.com/news/detail?id=1166446,2026-08-26 22:15:04,自采原创
泽连斯基“重奖”马斯克,https://www.jfdaily.com/news/detail?id=1166635,2026-08-26 22:08:02,转载摘编
“变相降薪”？顺丰回应,https://www.jfdaily.com/news/detail?id=1166636,2026-08-26 22:07:17,转载摘编
1000亿美元！马斯克打造地球最大航天发射场,https://www.jfdaily.com/news/detail?id=1166637,2026-08-26 22:07:10,转载摘编
MiniMax2026年中期业绩会：加快M与H系列模型的研发及发布周期,https://www.jfdaily.com/news/detail?id=1166601,2026-08-26 22:07:02,自采原创
把眼镜做到3800度，这家店凭啥接“行业最难”的活？,https://www.jfdaily.com/news/detail?id=1165659,2026-08-26 22:02:03,自采原创
天气一变就头晕？别只当没睡好，可能是这种病,https://www.jfdaily.com/news/detail?id=1166289,2026-08-26 22:01:02,约组外稿
在上海文学馆，读懂上海，读懂“上海文学”,https://www.jfdaily.com/news/detail?id=1166384,2026-08-26 22:00:06,自采原创
接连获得两项国家级试点，上海真如副中心靠什么？,https://www.jfdaily.com/news/detail?id=1165482,2026-08-26 22:00:02,自采原创
哈密又添新地标！感恩左公，为后世留下大美新疆！,https://www.jfdaily.com/news/detail?id=1166105,2026-08-26 21:21:03,整合改编
雪漠为主角“考拉”开药方：年轻人要补上“修身”课|讲堂视频,https://www.jfdaily.com/news/detail?id=1166634,2026-08-26 21:20:45,自采原创
王建宇：长三角要突破单打独斗，天上的东西共同用,https://www.jfdaily.com/news/detail?id=1165888,2026-08-26 21:16:09,自采原创
王建宇：做科研要成功，光靠智商是不够的,https://www.jfdaily.com/news/detail?id=1165889,2026-08-26 21:16:06,自采原创
王建宇：人类的竞争已经从地面升级到空间,https://www.jfdaily.com/news/detail?id=1165890,2026-08-26 21:16:03,自采原创
上海科学家首次看清糖鞘脂合成“总闸门”高清结构，阐明药物调控机制,https://www.jfdaily.com/news/detail?id=1166451,2026-08-26 21:01:04,自采原创
今日数据精选：中秋国庆酒店“提前订”热门城市出炉；美国消费者信心跌至新低,https://www.jfdaily.com/news/detail?id=1166271,2026-08-26 20:57:02,整合改编
UFC上海站本周开打，宋亚东感慨回到主场太舒服，”在国外老有观众嘘我“,https://www.jfdaily.com/news/detail?id=1166613,2026-08-26 20:23:03,自采原创
美运输机突降莫斯科后短暂停留，俄方证实美中情局局长访俄，但未与普京见面,https://www.jfdaily.com/news/detail?id=1166583,2026-08-26 20:12:03,整合改编
女排亚锦赛八强出炉： 吴梦洁庄宇珊“双核”启动，中国队真正的考验来了,https://www.jfdaily.com/news/detail?id=1166569,2026-08-26 20:02:04,自采原创
逝者｜“报春燕”飞去天国，首位打破世界纪录的中国女子运动员郑凤荣辞世,https://www.jfdaily.com/news/detail?id=1166617,2026-08-26 19:59:02,自采原创
开支飚升到预算的3倍，半数参赛者入住邮轮和集装箱，名古屋亚运会太缺钱了,https://www.jfdaily.com/news/detail?id=1166614,2026-08-26 19:58:03,自采原创
女排亚锦赛｜轻松锁定淘汰赛头号种子，中国女排即将迎来真正的考验,https://www.jfdaily.com/news/detail?id=1166629,2026-08-26 19:57:03,自采原创
