title,url,time,source
从天宫展翅到操控智造，上海交大牵头获得11项国家科技大奖，破解“填空题”,https://www.jfdaily.com/news/detail?id=1140795,2026-07-08 03:31:45,自采原创
国家科技进步一等奖：攻克纳米计量难题，为纳米制造铸“精准标尺”,https://www.jfdaily.com/news/detail?id=1139775,2026-07-08 03:31:12,自采原创
同济团队破局！多项“黑科技”守护城市安全,https://www.jfdaily.com/news/detail?id=1140632,2026-07-08 03:31:02,自采原创
告别 “万元一张膜”，中国氯碱工业有了“中国芯”｜国家科技进步奖,https://www.jfdaily.com/news/detail?id=1140933,2026-07-08 03:30:49,自采原创
测得准才能造得精！同济团队为纳米制造铸“精准标尺”｜国家科技进步奖一等奖,https://www.jfdaily.com/news/detail?id=1140834,2026-07-08 03:30:34,自采原创
2025年度国家科学技术奖揭晓，陈立泉和贲德获最高奖，上海获奖数量创新高,https://www.jfdaily.com/news/detail?id=1140937,2026-07-08 03:30:07,自采原创
铁警在岗，护航暑运出行,https://www.jfdaily.com/news/detail?id=1141013,2026-07-08 03:27:18,自采原创
以服务润产业沃土，海曲荟平台赋能“临港科创城”建设,https://www.jfdaily.com/news/detail?id=1141020,2026-07-08 03:26:48,自采原创
国家科技进步奖二等奖|市一孙晓东团队打破垄断，攻克“一小一老”致盲难题,https://www.jfdaily.com/news/detail?id=1140582,2026-07-08 03:26:27,自采原创
男子采茶被竹叶青咬到肚子，用剪刀剪断蛇身后蛇头一段逃走，伤口出现严重瘀斑,https://www.jfdaily.com/news/detail?id=1140991,2026-07-08 03:23:09,整合改编
从防弹衣和闪蝶找灵感，这种追光芯片只需指尖血，十分钟即可检测疾病指标,https://www.jfdaily.com/news/detail?id=1140774,2026-07-08 03:21:55,自采原创
一个数学家能有多“抽象”？他研究如何区分高维空间的“足球”和“甜甜圈”,https://www.jfdaily.com/news/detail?id=1140744,2026-07-08 03:21:47,自采原创
附获奖名单｜上海68项成果及人选获国家科技奖，全国占比创历史新高,https://www.jfdaily.com/news/detail?id=1140602,2026-07-08 03:21:39,自采原创
超强台风“巴威”逼近！上海部分客轮停航，浙江转移3000多人；路径研判→,https://www.jfdaily.com/news/detail?id=1141022,2026-07-08 03:16:25,整合改编
陈立泉、贲德获国家最高科学技术奖,https://www.jfdaily.com/news/detail?id=1141039,2026-07-08 03:15:04,转载摘编
习近平为国家最高科学技术奖获得者等颁奖并发表重要讲话,https://www.jfdaily.com/news/detail?id=1141037,2026-07-08 03:14:55,转载摘编
“上观碰碰头·秋秋不睡午觉”：六安游，即将出发,https://www.jfdaily.com/news/detail?id=1141033,2026-07-08 03:13:12,自采原创
虚拟定位实现共享单车秒“搬运”，三人因诈骗获刑,https://www.jfdaily.com/news/detail?id=1141016,2026-07-08 03:11:12,自采原创
"女主播心仪军人，结果招来一""冒牌货”",https://www.jfdaily.com/news/detail?id=1140988,2026-07-08 03:11:03,自采原创
虚构项目，男子以“退虾还耕” 诈骗12万元,https://www.jfdaily.com/news/detail?id=1140990,2026-07-08 03:10:55,自采原创
化妆瓶里走私毒品，检察官剥丝抽茧解谜团,https://www.jfdaily.com/news/detail?id=1141023,2026-07-08 03:10:42,自采原创
220 名台湾青年师生赴沪走近京剧，聆听大师现场分享,https://www.jfdaily.com/news/detail?id=1140858,2026-07-08 03:10:29,自采原创
举杯美加墨·场外音｜华心怡：每一个时代，我们的偶像都是“同一个人”,https://www.jfdaily.com/news/detail?id=1141008,2026-07-08 03:07:57,自采原创
活力中国调研行｜破译植物 “超能力”，上海科学家屡有新发现！,https://www.jfdaily.com/news/detail?id=1140783,2026-07-08 03:06:05,自采原创
全力打造上海产城融合标杆，徐汇滨江南部片区加速迈入发展新阶段,https://www.jfdaily.com/news/detail?id=1140987,2026-07-08 03:03:37,转载摘编
五问超强台风“巴威”,https://www.jfdaily.com/news/detail?id=1141032,2026-07-08 03:03:11,转载摘编
从张江出发，向宇宙深处追问 | 活力中国调研行,https://www.jfdaily.com/news/detail?id=1140876,2026-07-08 03:03:11,自采原创
举杯美加墨·场外音丨世界杯八强出炉，世界杯越来越像欧锦赛了？,https://www.jfdaily.com/news/detail?id=1140989,2026-07-08 03:03:00,自采原创
蛋白质“智造”时代来临 | 活力中国调研行,https://www.jfdaily.com/news/detail?id=1140878,2026-07-08 03:02:42,自采原创
重逢新闻战士的家，共赴理想滚烫的时代，韬奋纪念馆焕新归来,https://www.jfdaily.com/news/detail?id=1141011,2026-07-08 03:02:36,自采原创
“好像天灵盖被打开”，奥运冠军自曝确诊！喷射型呕吐15次，误以为是肠胃炎,https://www.jfdaily.com/news/detail?id=1141025,2026-07-08 03:00:48,整合改编
举杯美加墨·人物丨还没夺冠梅西为什么哭，而且是第一次？,https://www.jfdaily.com/news/detail?id=1141018,2026-07-08 02:58:20,自采原创
美军称完成打击，击中超过80个目标,https://www.jfdaily.com/news/detail?id=1141024,2026-07-08 02:49:18,转载摘编
沪港创新项目评选线下辅导营举办，搭建沪港科创资源双向赋能平台,https://www.jfdaily.com/news/detail?id=1140634,2026-07-08 02:47:45,自采原创
世界杯“第二现场” 沪上消费体验场,https://www.jfdaily.com/news/detail?id=1141021,2026-07-08 02:47:35,自采原创
四川宜宾市高县发生5.0级地震，震源深度6千米,https://www.jfdaily.com/news/detail?id=1141015,2026-07-08 02:42:44,转载摘编
民进党当局借大陆导弹试射散布“威胁论” ，国台办：过度反应,https://www.jfdaily.com/news/detail?id=1141014,2026-07-08 02:42:37,转载摘编
台陆委会称涉“统战”交流一律不予许可，国台办回应,https://www.jfdaily.com/news/detail?id=1141012,2026-07-08 02:42:31,转载摘编
女娲造人、指尖魔法、匠心雕琢……在世赛最甜蜜的项目中体验“捏熊猫”,https://www.jfdaily.com/news/detail?id=1140669,2026-07-08 02:36:23,自采原创
技能教育的观念之变：从“没得选”到“主动选”,https://www.jfdaily.com/news/detail?id=1140657,2026-07-08 02:36:12,自采原创
从竞赛场到创业路：华理“00后”创业团队让实验室技术走进真实场景,https://www.jfdaily.com/news/detail?id=1140957,2026-07-08 02:33:56,整合改编
河南老君山景区月薪6万招募“云海观察员”：需住在山顶30天，每日观测云海变化，每天至少发一条短视频,https://www.jfdaily.com/news/detail?id=1141010,2026-07-08 02:15:18,转载摘编
大战英格兰前，挪威队内出现疾病传播，多人发烧咳嗽，主教练回应：比赛期间行程密集，大家频繁飞行，辗转多个地点,https://www.jfdaily.com/news/detail?id=1141009,2026-07-08 02:13:43,转载摘编
外资鞋履品牌发力，大力布局上海市场,https://www.jfdaily.com/news/detail?id=1140447,2026-07-08 02:09:27,自采原创
国家发展改革委紧急安排5000万元中央预算内投资支持湖北风雹等灾害灾后应急恢复,https://www.jfdaily.com/news/detail?id=1140984,2026-07-08 02:00:58,转载摘编
广西横州辟谣“洪水冲下来很多尸体”：女子因寻找家人，一时情急发送不实信息,https://www.jfdaily.com/news/detail?id=1140976,2026-07-08 01:58:08,整合改编
赋能崇明生态岛，“东方神龙” 列车落地上海22号线,https://www.jfdaily.com/news/detail?id=1140983,2026-07-08 01:53:35,自采原创
