title,url,time,source
20年前参演这部舞剧，让朱洁静明白舞蹈不止锤炼技艺更要拥有一往无前的勇气,https://www.jfdaily.com/news/detail?id=1137934,2026-07-01 14:38:11,自采原创
徐家汇街道成立商圈党委解难题,https://www.jfdaily.com/news/detail?id=1137922,2026-07-01 14:24:48,自采原创
王毅同美国国务卿鲁比奥通电话,https://www.jfdaily.com/news/detail?id=1137933,2026-07-01 14:16:19,转载摘编
只有30%的孩子回归教育系统，他们为什么拒学？我们该如何做？,https://www.jfdaily.com/news/detail?id=1137927,2026-07-01 14:07:00,自采原创
珞珈余墨——苏雪林1938年日记孤本 | 苏木素,https://www.jfdaily.com/news/detail?id=1136556,2026-07-01 14:05:03,约组外稿
努力在推进中国式现代化中充分发挥龙头带动和示范引领作用！上海市“两优一先”表彰会议举行,https://www.jfdaily.com/news/detail?id=1137917,2026-07-01 14:02:43,自采原创
“百姓看好病就是最大意义！”顶尖内分泌专家团奔赴老区共筑健康新防线,https://www.jfdaily.com/news/detail?id=1137855,2026-07-01 13:51:15,自采原创
移步换景，声入人心，这堂“会行走”的音乐思政课刷屏了,https://www.jfdaily.com/news/detail?id=1137893,2026-07-01 13:48:36,自采原创
停在地库的豪车，100天被人拆成空壳！3人被上海警方刑拘,https://www.jfdaily.com/news/detail?id=1137902,2026-07-01 13:48:24,自采原创
五天四晚沉浸式“铸海魂”，2026年上海市少年儿童海防夏令营开营,https://www.jfdaily.com/news/detail?id=1137857,2026-07-01 13:48:08,自采原创
九百年后，陆游在这里又“圈”了一波粉,https://www.jfdaily.com/news/detail?id=1137814,2026-07-01 13:47:53,自采原创
深度 | 北美自贸圈，会“散伙”吗？,https://www.jfdaily.com/news/detail?id=1137808,2026-07-01 13:47:14,自采原创
霍尔木兹海峡一艘集装箱船搁浅,https://www.jfdaily.com/news/detail?id=1137919,2026-07-01 13:44:26,转载摘编
上海连上两批王炸地块，半年宅地出让金全国第一,https://www.jfdaily.com/news/detail?id=1137912,2026-07-01 13:44:09,自采原创
【城事】中共一大纪念馆：上海市新发展党员代表集中入党宣誓,https://www.jfdaily.com/news/detail?id=1137620,2026-07-01 13:32:54,自采原创
《脱友3》上线，当爆梗来自生活中的“温暖回旋镖”,https://www.jfdaily.com/news/detail?id=1137874,2026-07-01 13:27:23,自采原创
劳模领航传薪火，青少年志愿之声打造沉浸式红色思政课堂,https://www.jfdaily.com/news/detail?id=1137896,2026-07-01 13:25:45,自采原创
假期前最后一课，交警实景宣讲提升学生暑期交通安全意识,https://www.jfdaily.com/news/detail?id=1137878,2026-07-01 13:25:35,自采原创
方寸调解室，暖心化解家事纠纷，贴心服务筑牢邻里亲情,https://www.jfdaily.com/news/detail?id=1137907,2026-07-01 13:25:24,自采原创
灵石路人行道存多个连续积水点 市民呼吁尽快改造,https://www.jfdaily.com/news/detail?id=1137795,2026-07-01 13:22:04,自采原创
直播间“小宇”发来陌生链接 阿姨转账9万元前幸被他们拦住……,https://www.jfdaily.com/news/detail?id=1137799,2026-07-01 13:21:48,自采原创
仅仅相隔数米两块路牌信息不一还存缺漏 这条线路到底有没有？,https://www.jfdaily.com/news/detail?id=1137797,2026-07-01 13:21:39,自采原创
站台层漏成“水帘洞”乘客“打伞进车” 市民呼吁汛期车站及时排查漏点,https://www.jfdaily.com/news/detail?id=1137849,2026-07-01 13:21:19,自采原创
科技服务业加速“全球链接”，上海技术交易所牵头研讨产业协同新路径,https://www.jfdaily.com/news/detail?id=1137802,2026-07-01 13:12:56,自采原创
现场丨在党的诞生地，共同庆祝中国共产党成立105周年,https://www.jfdaily.com/news/detail?id=1137738,2026-07-01 13:10:35,自采原创
庆祝建党105周年，龙华烈士陵园推出系列红色活动,https://www.jfdaily.com/news/detail?id=1137710,2026-07-01 13:10:31,自采原创
在党的诞生地庆祝建党105周年，“七一”当天，大批观众来到中共一大纪念馆,https://www.jfdaily.com/news/detail?id=1137748,2026-07-01 13:10:24,自采原创
半小时退换、45万元纠纷和解，“海上驿”如何重塑静安商圈消费力？,https://www.jfdaily.com/news/detail?id=1137835,2026-07-01 13:09:27,自采原创
破界同行，创见未来——“清华国际青年对话”走进普陀,https://www.jfdaily.com/news/detail?id=1137852,2026-07-01 13:09:05,自采原创
习言道 | 习近平颁授“七一勋章”，几个细节有深意,https://www.jfdaily.com/news/detail?id=1137885,2026-07-01 13:06:43,转载摘编
热搜第一！泰山被曝建起135公里刀片刺绳隔离网！景区管理部门回应,https://www.jfdaily.com/news/detail?id=1137876,2026-07-01 13:06:35,整合改编
迟到5分钟已停止检票，女子大闹检票口辱骂殴打工作人员，官方通报详情,https://www.jfdaily.com/news/detail?id=1137877,2026-07-01 13:06:08,整合改编
追光的你｜故事里，照见一名共产党员的初心,https://www.jfdaily.com/news/detail?id=1137887,2026-07-01 13:04:43,转载摘编
朱洁静泪洒经典重构现场：女性诗篇再现长征壮歌，那朵“红云”依然滚烫,https://www.jfdaily.com/news/detail?id=1137891,2026-07-01 13:04:05,自采原创
【央视快评】牢记“三个务必”   奋力创造新的历史辉煌,https://www.jfdaily.com/news/detail?id=1137884,2026-07-01 13:03:21,转载摘编
收藏！一图学习习近平在庆祝建党105周年大会上的讲话,https://www.jfdaily.com/news/detail?id=1137886,2026-07-01 13:02:45,转载摘编
习近平党建思想引领强党强国新征程,https://www.jfdaily.com/news/detail?id=1137889,2026-07-01 13:02:10,转载摘编
拾光纪·“时间不等人！历史不等人！”总书记要求全党同志做到“三个务必”,https://www.jfdaily.com/news/detail?id=1137888,2026-07-01 12:59:17,转载摘编
庆祝中国共产党成立105周年大会在京隆重举行,https://www.jfdaily.com/news/detail?id=1137883,2026-07-01 12:58:57,转载摘编
交响史诗《光荣之城》在中共一大纪念馆首演,https://www.jfdaily.com/news/detail?id=1137500,2026-07-01 12:55:50,自采原创
徐汇区巾帼思政实践月启动，将开展十余场活动,https://www.jfdaily.com/news/detail?id=1137837,2026-07-01 12:53:52,自采原创
传递家风的温暖力量！上海市最美家风巡讲活动来了,https://www.jfdaily.com/news/detail?id=1137872,2026-07-01 12:52:41,自采原创
"下雨天特别流行！很多人天天穿，回家一看""天塌了""，医生提醒：危害远不止此",https://www.jfdaily.com/news/detail?id=1137788,2026-07-01 12:52:14,整合改编
跨越沪浙两地 ，上铁集团“行走党课”以实景实感砥砺初心使命,https://www.jfdaily.com/news/detail?id=1137828,2026-07-01 12:52:04,自采原创
苏河之畔话创新，清华国际青年对话普陀行举行,https://www.jfdaily.com/news/detail?id=1137824,2026-07-01 12:51:29,自采原创
提升物业治理专业性规范性，江宁路街道“孺子牛”物业治理中心揭牌,https://www.jfdaily.com/news/detail?id=1137821,2026-07-01 12:50:22,自采原创
高铁传翰墨，丹心颂华章，沪苏浙皖书法名家主题佳作亮相长三角铁路主要车站,https://www.jfdaily.com/news/detail?id=1137870,2026-07-01 12:49:09,自采原创
