title,url,time,source
推动“十五分钟艺术圈”落地，“艺术天空”惠民活动归来,https://www.thepaper.cn/newsDetail_forward_31765775,2025-10-13 00:43:15,澎湃新闻
特写｜“能加个微信吗？”当500强高管们遇上上海AI,https://www.thepaper.cn/newsDetail_forward_31763927,2025-10-13 00:24:59,澎湃新闻
马奈《埃米尔·左拉》：再见，上海！,https://www.thepaper.cn/newsDetail_forward_31767456,2025-10-13 00:12:49,澎湃新闻
吉祥航空安全员被指侵占头等舱乘客遗落手机，航司：已解聘,https://www.thepaper.cn/newsDetail_forward_31768311,2025-10-13 00:10:05,澎湃新闻
开放、创新、包容——迈向2030的上海发展战略,https://www.thepaper.cn/newsDetail_forward_31765005,2025-10-13 00:05:43,澎湃新闻
浦东美术馆奥赛展延期两周闭幕，马奈《左拉肖像》先行离沪赴日展出,https://www.thepaper.cn/newsDetail_forward_31764462,2025-10-12 23:39:11,澎湃新闻
在上海看法国阿维尼翁戏剧节的两部神作,https://www.thepaper.cn/newsDetail_forward_31747592,2025-10-12 23:33:26,澎湃新闻
早安，长宁丨本周将迎“换季式”大降温，就在……,https://www.thepaper.cn/newsDetail_forward_31768331,2025-10-12 22:31:19,上海长宁
@广大车主！10月15日起施行…,https://www.thepaper.cn/newsDetail_forward_31768335,2025-10-12 22:05:05,i金山
上海大师赛男单决赛的“兄弟决”：表弟赢了，表哥也没输,https://www.thepaper.cn/newsDetail_forward_31768148,2025-10-12 21:00:08,五星体育
上海市长龚正：竭尽所能为外企发展提供更多确定性,https://www.thepaper.cn/newsDetail_forward_31765078,2025-10-12 15:14:13,澎湃新闻
沪藏同心共谋发展新篇，上海市医疗人才“组团式”援藏工作座谈会在日喀则召开,https://www.thepaper.cn/newsDetail_forward_31768329,2025-10-12 15:01:58,上海援藏
“深化沪萨医疗协作，巩固援藏帮扶成效”——上海市卫健委党组书记、主任闻大翔一行赴萨迦县中心医院调研,https://www.thepaper.cn/newsDetail_forward_31767552,2025-10-12 15:01:58,上海援藏
第37次上海市市长国际企业家咨询会议举行，陈吉宁致辞，龚正作主题报告,https://www.thepaper.cn/newsDetail_forward_31765077,2025-10-12 14:48:19,澎湃新闻
五加洞惊天逆转！名将吉诺·提提库别克LPGA夺冠，中国小将许赢T7创历史,https://www.thepaper.cn/newsDetail_forward_31767971,2025-10-12 14:30:21,今日闵行
今年产业规模预计破万亿，上海如何打造全球生物医药高地｜国际生物医药产业周倒计时1天,https://www.thepaper.cn/newsDetail_forward_31767906,2025-10-12 14:26:12,上海科技
文化惠民、艺术共享，上海市民文化节舞蹈赛事首进商圈,https://www.thepaper.cn/newsDetail_forward_31764692,2025-10-12 14:18:40,澎湃新闻
上海“街艺节”开启，60多场街头表演遍布全城,https://www.thepaper.cn/newsDetail_forward_31764488,2025-10-12 14:16:49,澎湃新闻
这个徽帮家族，在闵行已有400多年丨乃清叙史,https://www.thepaper.cn/newsDetail_forward_31767969,2025-10-12 13:33:55,今日闵行
“95的车错加了92汽油！赶紧兑点98？”别！,https://www.thepaper.cn/newsDetail_forward_31765181,2025-10-12 13:05:40,青春上海
澎湃早晚报｜晚安湃·今夜离沪,https://www.thepaper.cn/newsDetail_forward_31764781,2025-10-12 12:41:19,澎湃新闻
捷杰耶夫在上海挥棒“马勒宇宙”，5天9部交响曲打响头炮,https://www.thepaper.cn/newsDetail_forward_31764567,2025-10-12 12:02:28,澎湃新闻
今天，上海海洋大学临港新校区迎来了它的第十七个生日,https://www.thepaper.cn/newsDetail_forward_31767549,2025-10-12 11:39:00,上海海洋大学
