title,url,time,source
2025·“智造上海”｜让AI技术真正惠及千行百业，新职业FDE破解AI落地的“最后一公里”难题,https://www.thepaper.cn/newsDetail_forward_32228268,2025-12-22 07:32:48,澎湃新闻
理解城市丨盐城，三个关键词重新定义城市坐标,https://www.thepaper.cn/newsDetail_forward_31646376,2025-12-22 01:04:59,澎湃新闻
上海2026年春考作文题出炉：如何看待“井水不犯河水”,https://www.thepaper.cn/newsDetail_forward_32304054,2026-01-03 03:40:53,澎湃新闻
【江浙沪】元旦期间有什么好看的展览？,https://www.thepaper.cn/newsDetail_forward_32304161,2026-01-03 03:40:10,博物馆 | 看展览
立足本土面向全球深化中国刑法学自主知识体系建设,https://www.thepaper.cn/newsDetail_forward_32304417,2026-01-03 02:11:00,上海高院
这些食物吃错了，轻则腹痛，重则可危及生命！,https://www.thepaper.cn/newsDetail_forward_32302714,2026-01-03 01:50:01,市民云
上海今晨全城跌破冰点，元旦假期过后阴雨来串场,https://www.thepaper.cn/newsDetail_forward_32302704,2026-01-03 01:45:54,澎湃新闻
AI设计灯架+农民画文创！静安区这场学术季，藏着课堂转型的硬核干货,https://www.thepaper.cn/newsDetail_forward_32305244,2026-01-03 01:31:00,上海静安
上海中心城区又一重要通道要来了！串联虹口、杨浦、浦东等区,https://www.thepaper.cn/newsDetail_forward_32304359,2026-01-03 00:32:00,青春上海
《暖阳》已上线,https://www.thepaper.cn/newsDetail_forward_32302984,2026-01-03 00:31:00,警民直通车上海
延展科普场景，让科学走近公众，上海科技馆携手腾讯打造跨界平台,https://www.thepaper.cn/newsDetail_forward_32305243,2026-01-03 00:03:00,上海静安
长宁哪所学校入选第二批中小学人工智能教育基地？| 与“宁”一起答,https://www.thepaper.cn/newsDetail_forward_32303805,2026-01-03 00:02:00,上海长宁
过年吃到爽！车厘子价格走低,https://www.thepaper.cn/newsDetail_forward_32303720,2026-01-03 00:02:00,上海虹口
早安，长宁 | 趁着假期，来幸福里“搭子艺术展”逛逛吧~,https://www.thepaper.cn/newsDetail_forward_32303807,2026-01-02 23:04:00,上海长宁
一面锦旗，一段跨越13年的故事…,https://www.thepaper.cn/newsDetail_forward_32305023,2026-01-02 22:02:00,i金山
早安青浦丨抓住假期小尾巴，继续和快乐贴贴～,https://www.thepaper.cn/newsDetail_forward_32304833,2026-01-02 22:01:00,绿色青浦
步入实质性开放新阶段，上海首开城市场景低空测试基地,https://www.thepaper.cn/newsDetail_forward_32304878,2026-01-02 13:30:00,科普中国
音乐剧、舞剧、交响乐……元旦假期上海文化演艺市场精彩不断,https://www.thepaper.cn/newsDetail_forward_32302539,2026-01-02 13:27:29,澎湃新闻
织密低空防线 守护空域秩序,https://www.thepaper.cn/newsDetail_forward_32302851,2026-01-02 13:17:00,黄浦公安
今年首个“超级月亮”，别错过！,https://www.thepaper.cn/newsDetail_forward_32305278,2026-01-02 13:12:00,上海黄浦
传奇球星诺维茨基曾在这“豪购”40件西装，上海人过年都爱去→,https://www.thepaper.cn/newsDetail_forward_32305275,2026-01-02 13:12:00,上海黄浦
上海首发各大商圈跨年消费“快报”，有哪些亮眼数据？,https://www.thepaper.cn/newsDetail_forward_32302538,2026-01-02 12:42:53,澎湃新闻
3月1日起施行！《上海市促进邮轮经济发展若干规定》全文→,https://www.thepaper.cn/newsDetail_forward_32305394,2026-01-02 12:31:00,上海宝山
州桥老街青蓝季开启！亲子微度假路线受欢迎,https://www.thepaper.cn/newsDetail_forward_32303964,2026-01-02 12:31:00,上海嘉定
SISUer，来给新年立个Flag！,https://www.thepaper.cn/newsDetail_forward_32305249,2026-01-02 12:09:00,上海外国语大学
志愿同心、“杯”感温暖，新年“暖心杯”开启,https://www.thepaper.cn/newsDetail_forward_32305277,2026-01-02 12:02:00,上海黄浦
“元启新岁、同乐迎春”游园会热力启幕,https://www.thepaper.cn/newsDetail_forward_32303713,2026-01-02 12:01:00,上海虹口
共迎2026｜长江航运公安局上海分局崇明派出所以“生态绿”献礼“中国红”,https://www.thepaper.cn/newsDetail_forward_32305084,2026-01-02 11:43:00,长航公安上海分局
明天气温跌破冰点！但好在……,https://www.thepaper.cn/newsDetail_forward_32305241,2026-01-02 11:36:00,上海静安
涉及131户居民！他们用上了…,https://www.thepaper.cn/newsDetail_forward_32305022,2026-01-02 11:31:02,i金山
错过了2025年？2026年更让人惊喜！,https://www.thepaper.cn/newsDetail_forward_32305021,2026-01-02 11:31:00,i金山
【党建引领物业治理】破解物业死循环！看普陀这个老商品房小区如何逆袭成示范,https://www.thepaper.cn/newsDetail_forward_32304764,2026-01-02 11:18:00,上海普陀
世界机器人大赛亚洲总决赛举行，1.5万名选手决战上海,https://www.thepaper.cn/newsDetail_forward_32302479,2026-01-02 11:17:03,澎湃新闻
实用！把专业养老院“搬”回家！上海81家服务机构名单出炉↗,https://www.thepaper.cn/newsDetail_forward_32305090,2026-01-02 11:01:00,市民云
电车无忧排队充电！到2027年底，建成2800万个充电设施！,https://www.thepaper.cn/newsDetail_forward_32305089,2026-01-02 11:01:00,市民云
沪上优秀社区食堂有哪些？快来看榜单！附食堂查询入口→,https://www.thepaper.cn/newsDetail_forward_32305088,2026-01-02 11:01:00,市民云
长期吃米和长期吃面的人，谁的心血管更健康？,https://www.thepaper.cn/newsDetail_forward_32303973,2026-01-02 11:01:00,上海嘉定
你问我为什么跨年夜的时候，上一秒还发消息，下一秒就不说话了,https://www.thepaper.cn/newsDetail_forward_32305273,2026-01-02 10:55:00,上海黄浦
元旦安全不 “打烊” 上海消防全力护航平安跨年,https://www.thepaper.cn/newsDetail_forward_32305137,2026-01-02 10:44:00,上海消防
奋进中的长宁 | 文化魅力与城市活力同频共振，长宁为何“越逛越有味”？,https://www.thepaper.cn/newsDetail_forward_32303802,2026-01-02 10:42:00,上海长宁
【宁品读】养一盆水仙过新年,https://www.thepaper.cn/newsDetail_forward_32303801,2026-01-02 10:42:00,上海长宁
中国公民免签！今日开始！,https://www.thepaper.cn/newsDetail_forward_32305379,2026-01-02 10:31:00,上海宝山
串联科技与生活，万里这场后备箱集市趣味满满,https://www.thepaper.cn/newsDetail_forward_32304759,2026-01-02 10:17:00,上海普陀
元旦亲子游苏河，“马到成功”好彩头！,https://www.thepaper.cn/newsDetail_forward_32304758,2026-01-02 10:17:00,上海普陀
冬季外卖“热力全开”，企业多维保障骑手温暖送单,https://www.thepaper.cn/newsDetail_forward_32304828,2026-01-02 10:04:00,绿色青浦
新年启新章！青浦蟠龙元旦烟火满溢，逛吃逛玩年味拉满,https://www.thepaper.cn/newsDetail_forward_32304827,2026-01-02 10:04:00,绿色青浦
别错过！虹口商圈福利再“续杯”,https://www.thepaper.cn/newsDetail_forward_32303695,2026-01-02 10:04:00,上海虹口
你问我为什么跨年夜的时候，上一秒还发消息，下一秒就不说话了,https://www.thepaper.cn/newsDetail_forward_32302966,2026-01-02 10:00:00,警民直通车上海
冷！松江发布低温黄色和霜冻橙色预警,https://www.thepaper.cn/newsDetail_forward_32305372,2026-01-02 09:54:00,上海松江
普通人如何用AI玩转设计？这场讲座速来报名→,https://www.thepaper.cn/newsDetail_forward_32305059,2026-01-02 09:16:00,上海杨浦
今日正式开工！将串联杨浦虹口浦东等区,https://www.thepaper.cn/newsDetail_forward_32305058,2026-01-02 09:16:00,上海杨浦
这份新年礼物，是“过来人”手织的希望,https://www.thepaper.cn/newsDetail_forward_32305057,2026-01-02 09:16:00,上海杨浦
除旧迎新，用“维也纳风味”奏响新年,https://www.thepaper.cn/newsDetail_forward_32305276,2026-01-02 09:12:00,上海黄浦
宝山发布低温、霜冻黄色预警，请注意防范！,https://www.thepaper.cn/newsDetail_forward_32305383,2026-01-02 09:10:00,上海宝山
慧检金锐：以文化铸剑，护金融安全 | 上海检察文化品牌巡礼,https://www.thepaper.cn/newsDetail_forward_32304222,2026-01-02 09:01:00,上海检察
突破生长常规，[绚丽]海棠反季节开放,https://www.thepaper.cn/newsDetail_forward_32303997,2026-01-02 09:01:00,上海植物园
‍‍沪藏携手筑新高地 科技创新赋能雪域,https://www.thepaper.cn/newsDetail_forward_32303748,2026-01-02 08:44:00,上海援藏
?霜冻+低温+寒潮！金山“三预警”高挂！,https://www.thepaper.cn/newsDetail_forward_32305014,2026-01-02 08:41:00,i金山
青浦发布低温黄色和霜冻橙色预警,https://www.thepaper.cn/newsDetail_forward_32304829,2026-01-02 08:41:00,绿色青浦
老人常吃“快乐果”，血压更稳心脏更好→,https://www.thepaper.cn/newsDetail_forward_32305382,2026-01-02 08:31:00,上海宝山
老人常吃“快乐果”，血压更稳心脏更好→,https://www.thepaper.cn/newsDetail_forward_32305381,2026-01-02 08:31:00,上海宝山
外来车辆拦住了！智能道闸“上岗”破难题,https://www.thepaper.cn/newsDetail_forward_32305377,2026-01-02 08:31:00,上海宝山
