title,url,time,source
超20万元/㎡！上海徐汇一地块由浙江民企竞得，刷新全国最高楼面单价,https://www.thepaper.cn/newsDetail_forward_31247577,2025-07-25 10:15:55,澎湃新闻
免费移机、网关换新 上海电信织起“无碍”网络,https://www.thepaper.cn/newsDetail_forward_31247554,2025-07-25 10:00:00,IT时报
全国新单价地王诞生！上海徐汇衡复风貌区宅地12.25亿元成交，楼板价突破20万元/平米,https://www.thepaper.cn/newsDetail_forward_31247201,2025-07-25 09:43:05,澎湃新闻
全国书博会在重庆举办，上海展团携精品图书与特色活动亮相,https://www.thepaper.cn/newsDetail_forward_31247438,2025-07-25 09:24:33,澎湃新闻
上海虹口区新当选两名干部，分别是区人大常委会副主任、区法院院长,https://www.thepaper.cn/newsDetail_forward_31247378,2025-07-25 08:45:37,澎湃新闻
上海经济“半年报”出炉：大城的活力与韧性,https://www.thepaper.cn/newsDetail_forward_31247353,2025-07-25 08:30:54,澎湃新闻
用“绣花功夫”绘就人民城市新图景！浦东暑期志愿服务三大行动为夏季添“清凉”,https://www.thepaper.cn/newsDetail_forward_31247209,2025-07-25 08:18:24,浦东发布
上海自贸试验区上半年进出口外贸总值超1.1万亿元，占全国自贸区外贸总值四分之一强,https://www.thepaper.cn/newsDetail_forward_31247220,2025-07-25 08:13:37,浦东发布
上半年上海市国民经济运行情况解读：稳中有进，创新引领,https://www.thepaper.cn/newsDetail_forward_31247271,2025-07-25 07:52:53,澎湃新闻
126577元/平米！绿城中国64.719亿元竞得上海虹口北外滩宅地创区域单价纪录，溢价率超46%,https://www.thepaper.cn/newsDetail_forward_31247104,2025-07-25 07:44:20,澎湃新闻
稳中有进 创新引领——2025年上半年上海市国民经济运行情况解读,https://www.thepaper.cn/newsDetail_forward_31247247,2025-07-25 07:30:00,上海统计
上海异地就医服务扩容：门诊慢特病跨省结算扩至10种,https://www.thepaper.cn/newsDetail_forward_31247082,2025-07-25 07:29:13,澎湃新闻
2025年上半年上海市国民经济运行情况,https://www.thepaper.cn/newsDetail_forward_31247226,2025-07-25 07:25:00,上海统计
上半年上海地区生产总值26222.15亿元，同比增长5.1%,https://www.thepaper.cn/newsDetail_forward_31247194,2025-07-25 07:10:27,澎湃新闻
上海交大校长丁奎岭与华为创始人任正非会面，交流人才培养和基础研究,https://www.thepaper.cn/newsDetail_forward_31247090,2025-07-25 07:05:13,澎湃新闻
“与世界 共汾享”青花汾酒30复兴版新品发布会在上海举行,https://www.thepaper.cn/newsDetail_forward_31247161,2025-07-25 07:00:00,中国食品安全网
上海市浦东新区三林镇副镇长眭跃东接受审查调查,https://www.thepaper.cn/newsDetail_forward_31247094,2025-07-25 06:50:12,澎湃新闻
理论应用 | 人工智能技术如何赋能统计调查工作？（下）,https://www.thepaper.cn/newsDetail_forward_31247109,2025-07-25 06:35:00,上海统计
上海戏曲八月演出预告 | 戏韵声声，清凉“艺”夏,https://www.thepaper.cn/newsDetail_forward_31247103,2025-07-25 06:30:00,上海戏曲艺术中心
电动自行车新规来了！9月1日起正式实施！,https://www.thepaper.cn/newsDetail_forward_31247049,2025-07-25 06:20:46,市民云
最新发布！17个新职业、42个新工种，正式发布！,https://www.thepaper.cn/newsDetail_forward_31247015,2025-07-25 06:01:22,市民云
刚刚确认：明天影响上海！警惕，罕见“三台风”来袭→,https://www.thepaper.cn/newsDetail_forward_31247010,2025-07-25 05:54:34,市民云
40%溢价触顶！招商蛇口联合体27.297亿元竞得上海浦东唐镇宅地，楼板价刷新板块纪录,https://www.thepaper.cn/newsDetail_forward_31246908,2025-07-25 05:53:11,澎湃新闻
211，迎来新任党委书记,https://www.thepaper.cn/newsDetail_forward_31211120,2025-07-25 05:09:06,中国教育在线
吴强当选上海闵行区区长,https://www.thepaper.cn/newsDetail_forward_31246957,2025-07-25 05:05:41,澎湃新闻
“长安的荔枝”到上海奉贤，带观众体验唐风,https://www.thepaper.cn/newsDetail_forward_31246661,2025-07-25 05:02:35,澎湃新闻
溢价率46.33%！绿城中国竞得虹口北外滩宅地，刷新上海溢价率纪录,https://www.thepaper.cn/newsDetail_forward_31246973,2025-07-25 04:50:02,澎湃新闻
联动景点、餐厅等场所，上海将推出“票根经济”进博版,https://www.thepaper.cn/newsDetail_forward_31246906,2025-07-25 04:43:33,澎湃新闻
扣响青春力，体彩公益金助力上海明日之星排球争霸赛圆满完赛,https://www.thepaper.cn/newsDetail_forward_31246901,2025-07-25 04:16:20,澎湃新闻
八年同行，共创未来：徐汇与WAIC共筑全球AI创新高地,https://www.thepaper.cn/newsDetail_forward_31246863,2025-07-25 03:36:38,澎湃新闻
进博“速度”让距离不再遥远，这些外企为何选择上海、扎根临港？,https://www.thepaper.cn/newsDetail_forward_31246497,2025-07-25 03:25:17,澎湃新闻
中卫硒砂瓜赴上海推介：宁夏美味将走进更多上海家庭,https://www.thepaper.cn/newsDetail_forward_31246715,2025-07-25 02:30:21,澎湃宁夏
积极响应“沪九条”，澎湃启动“创潮”专业内容创作者赋能行动,https://www.thepaper.cn/newsDetail_forward_31245992,2025-07-25 01:51:40,澎湃新闻
沪通对话共建“芯”生态：南通创新区紫琅硅谷推介会暨首期创新创业大赛走进上海张江,https://www.thepaper.cn/newsDetail_forward_31246500,2025-07-25 00:53:58,澎湃江苏
上海图书馆珍藏宋拓孤本《许真人井铭》复制出版,https://www.thepaper.cn/newsDetail_forward_31246099,2025-07-25 00:04:06,澎湃新闻
AI新势力集结上海！2025世界人工智能大会明日开幕，百余款重磅新品集中亮相,https://www.thepaper.cn/newsDetail_forward_31246355,2025-07-24 23:48:37,澎湃新闻
“高净值人士”踊跃进入上海大宗物业交易市场，机构：小规模项目活跃度会越来越高,https://www.thepaper.cn/newsDetail_forward_31240930,2025-07-24 23:46:15,澎湃新闻
一对母子，决心摘去命运的“巨痣”,https://www.thepaper.cn/newsDetail_forward_31230352,2025-07-24 23:15:27,澎湃新闻
这8位上海艺术大家联袂受聘，携手成为上海“文化大使”,https://www.thepaper.cn/newsDetail_forward_31246266,2025-07-24 15:12:25,澎湃新闻
上海第六批集中供地首日成交额185.3亿元，中海118.88亿元斩获静安普陀两幅重磅地块,https://www.thepaper.cn/newsDetail_forward_31242153,2025-07-24 13:58:44,澎湃新闻
上海五个新城明确首批6条产业细分赛道，龚正市长调研南汇新城,https://www.thepaper.cn/newsDetail_forward_31246278,2025-07-24 13:48:29,澎湃新闻
歇脚、优惠餐饮……上海为新就业群体打造超7000个友好阵地,https://www.thepaper.cn/newsDetail_forward_31246234,2025-07-24 13:42:36,澎湃新闻
上海市委财经委会议传达总书记重要讲话精神，调度部署下半年经济运行重点工作,https://www.thepaper.cn/newsDetail_forward_31246255,2025-07-24 13:24:48,澎湃新闻
上海五个新城一批重点项目发布，涉大飞机、脑机接口等,https://www.thepaper.cn/newsDetail_forward_31246208,2025-07-24 13:20:21,澎湃新闻
上海市退役军人事务局与澎湃新闻签署战略合作协议,https://www.thepaper.cn/newsDetail_forward_31246151,2025-07-24 12:58:22,澎湃新闻
上海住建行业职业技能大赛开启，11个比赛项目等你来参加,https://www.thepaper.cn/newsDetail_forward_31242789,2025-07-24 12:43:36,澎湃新闻
从扰民到成为新顶流，北上海这个美食夜市经历了什么？,https://www.thepaper.cn/newsDetail_forward_31246181,2025-07-24 12:29:10,澎湃新闻
上海第六批土地出让：莘庄一地块以36.89亿元成交,https://www.thepaper.cn/newsDetail_forward_31246107,2025-07-24 11:36:31,澎湃新闻
聚焦中国近现代艺术文献如何数字转型,https://www.thepaper.cn/newsDetail_forward_31182707,2025-07-24 11:17:46,澎湃新闻
三个台风扎堆！今年第9号台风“罗莎”刚刚生成！,https://www.thepaper.cn/newsDetail_forward_31242670,2025-07-24 10:48:20,市民云
倒计时7天！2025版“沪惠保”双险参保通道，将于7月31日全面关闭！,https://www.thepaper.cn/newsDetail_forward_31242156,2025-07-24 10:48:20,市民云
联合国人居署执行主任罗斯巴赫：中国经验为全球城市可持续发展提供智慧方案,https://www.thepaper.cn/newsDetail_forward_31245663,2025-07-24 10:34:10,世界城市日
2025年本市退休人员和城乡居保人员涨养老金啦！,https://www.thepaper.cn/newsDetail_forward_31245950,2025-07-24 10:32:58,市民云
上海：2025年退休人员和城乡居保人员养老金上涨 ,https://www.thepaper.cn/newsDetail_forward_31246036,2025-07-24 10:19:10,澎湃新闻
机器人“交警”亮相外滩？上海警方：还在训练阶段，未正式投用,https://www.thepaper.cn/newsDetail_forward_31246040,2025-07-24 10:15:44,澎湃新闻
上海疾控：本市目前无本土基孔肯雅热病例报告，市民需要注意什么,https://www.thepaper.cn/newsDetail_forward_31245431,2025-07-24 10:15:37,澎湃新闻
机器人“交警”亮相外滩？上海警方：还在训练未正式使用 ,https://www.thepaper.cn/newsDetail_forward_31244147,2025-07-24 09:45:59,澎湃新闻
罗华品已任上海徐汇区委常委、副区长,https://www.thepaper.cn/newsDetail_forward_31245967,2025-07-24 09:44:22,澎湃新闻
上海首个！崇明获国际湿地城市认证,https://www.thepaper.cn/newsDetail_forward_31245987,2025-07-24 09:40:01,澎湃新闻
上海新店2025年上半年巡礼：探寻从旗舰到街角中生长的新意,https://www.thepaper.cn/newsDetail_forward_31228779,2025-07-24 09:01:51,RQ商业观察室
