title,url,time,source
工厂废水养鱼、低能耗清洁燃煤机组，上海如何打造绿色制造样本？,https://www.thepaper.cn/newsDetail_forward_31045601,2025-06-26 04:21:29,澎湃新闻
上影节意外之喜｜00后硕士生第一次对上海有了归属感,https://www.thepaper.cn/newsDetail_forward_31045413,2025-06-26 04:18:49,澎湃新闻
白玉兰奖评委童瑶谈投票标准：我首先选好看的剧,https://www.thepaper.cn/newsDetail_forward_31045520,2025-06-26 04:15:36,澎湃新闻
白玉兰奖入围海外电视剧｜在全球风土人情中理解文明互鉴,https://www.thepaper.cn/newsDetail_forward_31026803,2025-06-26 04:12:12,澎湃新闻
白玉兰奖入围综艺节目｜万般皆可进综艺，雅俗共赏可破圈,https://www.thepaper.cn/newsDetail_forward_31027022,2025-06-26 04:08:07,澎湃新闻
长三角推出便民实事项目，这些人落上海社区公共户可全程网办了,https://www.thepaper.cn/newsDetail_forward_31045726,2025-06-26 03:48:27,澎湃新闻
房产中介单边代理时代要来了？链家试点“房客分离”，买卖双方中介“各为其主”,https://www.thepaper.cn/newsDetail_forward_31045660,2025-06-26 03:38:40,澎湃新闻
全球最大的涂料公司与上海结缘近一个世纪，“我们将持续深化布局”,https://www.thepaper.cn/newsDetail_forward_31045178,2025-06-26 03:35:02,澎湃新闻
云南籍演员童瑶首次担任上海电视节白玉兰奖评委,https://www.thepaper.cn/newsDetail_forward_31045820,2025-06-26 03:30:00,春城晚报
专访红山特展学术顾问高蒙河：从这条“龙脉”看中华文明起源,https://www.thepaper.cn/newsDetail_forward_31039492,2025-06-26 03:26:39,澎湃新闻
青年草坪走进复旦：产学研用共探人工智能驱动产业进化,https://www.thepaper.cn/newsDetail_forward_31040913,2025-06-25 10:55:33,澎湃新闻
零售商为什么都盯上了烘焙？,https://www.thepaper.cn/newsDetail_forward_31041607,2025-06-26 02:24:09,降噪NoNoise
沉浸式杂技《满满的豆子》上海首演将在长宁哪里举办？| 与“宁”一起答,https://www.thepaper.cn/newsDetail_forward_31045932,2025-06-26 02:21:51,上海长宁
上海街头安慰考砸孩子走红非偶然，“前辈们一直教我怎样做好交警”,https://www.thepaper.cn/newsDetail_forward_31045276,2025-06-26 02:21:39,澎湃新闻
公告：临时闭园,https://www.thepaper.cn/newsDetail_forward_31045951,2025-06-26 02:21:02,上海嘉定
《上海证券报》聚焦合肥升级 “创投城市计划”,https://www.thepaper.cn/newsDetail_forward_31045810,2025-06-26 02:20:48,合肥发布
央媒聚焦全运会“上海普陀现象”：形成女足后备人才可持续发展体系,https://www.thepaper.cn/newsDetail_forward_31045014,2025-06-26 01:44:51,澎湃新闻
洞见数智变革，培育商界英才，上海财经大学商学院MBA和EMBA培养方向全面升级,https://www.thepaper.cn/newsDetail_forward_31045572,2025-06-26 01:41:37,环球时报
封面观点 | “科幻催生新质生产力”：敢想未来，才有未来,https://www.thepaper.cn/newsDetail_forward_31045525,2025-06-26 01:40:00,前滩综研
毕业季｜演讲题目源于学生的期待，上戏院长黄昌勇还回应了毕业心愿,https://www.thepaper.cn/newsDetail_forward_31045040,2025-06-26 01:33:20,澎湃新闻
东营面孔｜长夜终将尽 黎明已破晓——东营市青年导演王通作品获上海国际电影节金爵奖评委会大奖,https://www.thepaper.cn/newsDetail_forward_31045402,2025-06-26 01:15:00,好客山东
菏泽至上海首开直达动车组,https://www.thepaper.cn/newsDetail_forward_31045206,2025-06-26 00:52:02,菏泽日报
魔都眼｜LV全球唯一巨轮“停泊”上海：首展+首店+首秀,https://www.thepaper.cn/newsDetail_forward_31042414,2025-06-26 00:49:59,澎湃新闻
毒品退退退！！！,https://www.thepaper.cn/newsDetail_forward_31045782,2025-06-26 00:46:04,青春上海
上海交警李佳梁的“路边谈心课”：城市温度，始于“看见”,https://www.thepaper.cn/newsDetail_forward_31041620,2025-06-26 00:31:24,澎湃新闻
高温热浪来了！注意防暑、防雷雨 | 天气早知道,https://www.thepaper.cn/newsDetail_forward_31045335,2025-06-26 00:06:07,上海杨浦
“零跑动”更便捷！杨浦实现继承公证+不动产转移登记“全程网办”,https://www.thepaper.cn/newsDetail_forward_31045332,2025-06-26 00:06:07,上海杨浦
很多病都是“撑”出来的！想延长寿命，记得这样做→,https://www.thepaper.cn/newsDetail_forward_31045330,2025-06-26 00:06:07,上海杨浦
11月30日开跑，预报名通道7月1日0点开启,https://www.thepaper.cn/newsDetail_forward_31045328,2025-06-26 00:06:07,上海杨浦
20万元全部追回！沪苏两地警方联动识破骗局及时挽损,https://www.thepaper.cn/newsDetail_forward_31045613,2025-06-26 00:02:31,警民直通车上海
银发一族去哪儿玩？64条“乐龄·乐游”精品路线了解一下,https://www.thepaper.cn/newsDetail_forward_31045275,2025-06-25 23:47:28,绿色青浦
华新这项民生实事项目施工正酣，惠及约2.7万人,https://www.thepaper.cn/newsDetail_forward_31045273,2025-06-25 23:47:28,绿色青浦
上海AI独角兽，连放大招,https://www.thepaper.cn/newsDetail_forward_31040403,2025-06-25 23:44:38,财天COVER
机器人视觉语言导航进入R1时代！港大联合上海AI Lab提出全新具身智能框架,https://www.thepaper.cn/newsDetail_forward_31039736,2025-06-25 23:39:49,量子位
樊传明｜被敞视的法官：数字司法对审判权运行的影响,https://www.thepaper.cn/newsDetail_forward_31045965,2025-06-25 23:33:24,上海市法学会
张晨｜“人—机”意志共享趋势下脑机接口的法治规则构思,https://www.thepaper.cn/newsDetail_forward_31045964,2025-06-25 23:33:24,上海市法学会
国际禁毒日，你的一念之间决定未来,https://www.thepaper.cn/newsDetail_forward_31045950,2025-06-25 23:33:14,上海嘉定
组织纽带强“芯”骨，集群共生筑高地,https://www.thepaper.cn/newsDetail_forward_31045949,2025-06-25 23:33:14,上海嘉定
违法停车？无人机“交警”正在抓拍→,https://www.thepaper.cn/newsDetail_forward_31045946,2025-06-25 23:33:14,上海嘉定
串联医院、轨交、社区卫生服务中心！这条便民就医专线下月开通，居民免费乘,https://www.thepaper.cn/newsDetail_forward_31045945,2025-06-25 23:33:14,上海嘉定
高考出分，AI大模型纷纷喊话：用我填志愿！能相信吗？,https://www.thepaper.cn/newsDetail_forward_31045048,2025-06-25 23:27:20,上海网络辟谣
早安，战友,https://www.thepaper.cn/newsDetail_forward_31045333,2025-06-25 23:05:03,上海市退役军人事务局
chili’s、一尺花园、蓝瓶咖啡…上海乐高乐园度假区美食指南来啦！,https://www.thepaper.cn/newsDetail_forward_31045132,2025-06-25 22:06:03,i金山
暑期当一天船长，探秘…,https://www.thepaper.cn/newsDetail_forward_31045130,2025-06-25 22:06:03,i金山
早安青浦｜鱼戏莲叶间，香浮曲岸微,https://www.thepaper.cn/newsDetail_forward_31045272,2025-06-25 22:04:00,绿色青浦
坚决打好攻坚战，更好造福于民！市建设交通工作党委传达学习市委书记陈吉宁专题调研党建引领物业治理讲话…,https://www.thepaper.cn/newsDetail_forward_31045334,2025-06-25 15:21:56,上海住房城乡建设管理
上海爱乐乐团交响音乐会奏响敦煌,https://www.thepaper.cn/newsDetail_forward_31045187,2025-06-25 15:17:11,敦煌发布
坚决打好攻坚战，更好造福于民！围绕党建引领物业治理，陈吉宁开展专题调研,https://www.thepaper.cn/newsDetail_forward_31042344,2025-06-25 14:55:54,澎湃新闻
全上海热议的“路易号”，里面什么样？,https://www.thepaper.cn/newsDetail_forward_31042333,2025-06-25 14:54:08,澎湃新闻
“六大”关键词｜解锁奉贤复议护企零距离,https://www.thepaper.cn/newsDetail_forward_31045165,2025-06-25 14:28:47,上海市司法局
Cell |海军军医大学第二附属医院徐沪济团队开启难治性自身免疫病新篇章,https://www.thepaper.cn/newsDetail_forward_31045259,2025-06-25 14:25:21,上海科技
覆盖全市所有离境退税网点，上海首个“全市通退”集中退付点来了,https://www.thepaper.cn/newsDetail_forward_31041565,2025-06-25 14:25:12,澎湃新闻
打卡装置倒下砸到观众，上海浦东美术馆：已送医，正全面检查设施,https://www.thepaper.cn/newsDetail_forward_31041408,2025-06-25 14:24:57,澎湃新闻
康洪雷：当评委比当导演紧张，唯恐漏掉好作品,https://www.thepaper.cn/newsDetail_forward_31041818,2025-06-25 14:21:25,澎湃新闻
【聚焦】外滩“第二立面”这幢现代派建筑，再焕百年光彩！,https://www.thepaper.cn/newsDetail_forward_31045329,2025-06-25 14:20:58,上海住房城乡建设管理
上海绿色建筑面积累计已达4.22亿平方米，未来将提升新建建筑节能标准,https://www.thepaper.cn/newsDetail_forward_31045326,2025-06-25 14:20:58,上海住房城乡建设管理
德宏葫芦丝“邻聚”青浦赵巷！沪滇文化交响社区舞台,https://www.thepaper.cn/newsDetail_forward_31045270,2025-06-25 14:03:38,绿色青浦
生育津贴直接发放至个人，这些地方已实现→,https://www.thepaper.cn/newsDetail_forward_31045269,2025-06-25 14:03:38,绿色青浦
半夜腿抽筋不只是缺钙？也许是身体在发出这个求救信号！,https://www.thepaper.cn/newsDetail_forward_31045266,2025-06-25 14:03:38,绿色青浦
上海：市、区精神专科医院全部开设心理门诊和睡眠门诊,https://www.thepaper.cn/newsDetail_forward_31042120,2025-06-25 14:01:11,澎湃新闻
