title,url,time,source
上海杨浦复兴岛：绘就“人民城市”的精美画卷,https://www.thepaper.cn/newsDetail_forward_32197149,2025-12-17 12:34:01,澎湃新闻
5万元的机器人“保姆”不遥远 |2025数智上海十大场景TOP20,https://www.thepaper.cn/newsDetail_forward_32213004,2025-12-19 11:54:38,IT时报
把“福利”送到企业门口 |2025数智上海十大场景TOP20,https://www.thepaper.cn/newsDetail_forward_32213007,2025-12-19 11:54:38,IT时报
2025元宇宙创新大会在上海举办，有哪些亮点？,https://www.thepaper.cn/newsDetail_forward_32212364,2025-12-19 11:46:32,澎湃新闻
上海发布市管干部任职前公示：申卫华拟为市级机关正职人选,https://www.thepaper.cn/newsDetail_forward_32213005,2025-12-19 11:42:49,澎湃新闻
倒计时3天 | 艺术节影响力指数致优榜单，十大人气佳作评选就在你的“指尖”,https://www.thepaper.cn/newsDetail_forward_32213011,2025-12-19 11:24:20,澎湃上海
亲情也能外包？养老缺口如何填补？,https://www.thepaper.cn/newsDetail_forward_32211699,2025-12-19 11:00:03,福卡智库
60亿次！《第八届进博会传播影响力报告》发布,https://www.thepaper.cn/newsDetail_forward_32212661,2025-12-19 10:54:41,澎湃新闻
光明日报头版头条聚焦：上海科创是这样的,https://www.thepaper.cn/newsDetail_forward_32212556,2025-12-19 10:44:01,澎湃新闻
上海试点警用无人驾驶装备，单台4天劝离436辆违停车,https://www.thepaper.cn/newsDetail_forward_32211996,2025-12-19 10:26:09,澎湃新闻
保利外滩曜：新古典恒奢之作，启幕外滩“科创芯”奢居,https://www.thepaper.cn/newsDetail_forward_32196841,2025-12-19 09:59:27,澎湃新闻
无人驾驶“警车”已在上海街头巡逻，其中一台一天提醒119辆违停车,https://www.thepaper.cn/newsDetail_forward_32211490,2025-12-19 09:29:03,澎湃新闻
“别告诉银行投资的事儿！” 民警赶到：这就是诈骗！,https://www.thepaper.cn/newsDetail_forward_32212597,2025-12-19 09:04:00,警民直通车上海
从深圳到奉贤的“加速跑”，“零负担”营商生态助力企业实现“拎包创业”丨营商环境 “优”无止境,https://www.thepaper.cn/newsDetail_forward_32212783,2025-12-19 09:02:00,上海奉贤
上海文化创意产业研究院扬帆起航，孙晓莉所长受聘为首席专家,https://www.thepaper.cn/newsDetail_forward_32211666,2025-12-19 08:58:58,福卡智库
福卡智库解码世界城市日背后的国际话语权跃升路径,https://www.thepaper.cn/newsDetail_forward_32211689,2025-12-19 08:58:58,福卡智库
公交车正在慢慢退场？民生与效率如何平衡？,https://www.thepaper.cn/newsDetail_forward_32211694,2025-12-19 08:58:57,福卡智库
沪毕同心绘健康 组团帮扶显担当——台盟上海市委“地域+领域”组团式帮扶毕节工作总结会“云端”召开,https://www.thepaper.cn/newsDetail_forward_32212958,2025-12-19 08:46:00,台盟上海市委
奉贤区文学艺术界联合会成立10周年座谈会召开,https://www.thepaper.cn/newsDetail_forward_32212791,2025-12-19 08:29:00,上海奉贤
上海启动“黑飞”整治以来，飞手、无人机主动登记数分别上升31%、40%,https://www.thepaper.cn/newsDetail_forward_32211268,2025-12-19 08:16:43,澎湃新闻
“救救我！”上海大爷站井盖上抽烟，意外落坑→,https://www.thepaper.cn/newsDetail_forward_32212416,2025-12-19 08:11:00,新疆消防
【实用】一文了解超豪华小汽车消费税,https://www.thepaper.cn/newsDetail_forward_32212218,2025-12-19 08:06:00,上海税务
【涨知识】个人所得税中赡养老人专项附加扣除申报指南,https://www.thepaper.cn/newsDetail_forward_32212215,2025-12-19 08:06:00,上海税务
秋冬漫步正当时！夏阳这几个宝藏口袋公园，等你来打卡→,https://www.thepaper.cn/newsDetail_forward_32212329,2025-12-19 08:03:00,绿色青浦
上海交通大学发表最新Science论文,https://www.thepaper.cn/newsDetail_forward_32210562,2025-12-19 08:02:58,生物世界
闵行这些地方，可免费检测电动自行车锂电池健康情况！另附“自查攻略”,https://www.thepaper.cn/newsDetail_forward_32212183,2025-12-19 08:02:00,上海市莘庄工业区
实地探访！市域嘉闵线车站→,https://www.thepaper.cn/newsDetail_forward_32212182,2025-12-19 08:02:00,上海市莘庄工业区
放假调休安排→,https://www.thepaper.cn/newsDetail_forward_32212180,2025-12-19 08:02:00,上海市莘庄工业区
解构用工风险，赋能企业成长，园区这场劳动关系培训干货满满,https://www.thepaper.cn/newsDetail_forward_32212179,2025-12-19 08:02:00,上海市莘庄工业区
周末将迎高峰！这些区域车流拥堵，出行提示→,https://www.thepaper.cn/newsDetail_forward_32212178,2025-12-19 08:02:00,上海市莘庄工业区
园区这些企业入选2025年上海市创新型中小企业名单和专精特新中小企业名单,https://www.thepaper.cn/newsDetail_forward_32212176,2025-12-19 08:02:00,上海市莘庄工业区
“钱凯-上海”航线双向贯通一年，累计进出口货值超55亿元,https://www.thepaper.cn/newsDetail_forward_32211136,2025-12-19 08:01:57,澎湃新闻
解放日报 | 做强涉外检察品牌 服务开放经济,https://www.thepaper.cn/newsDetail_forward_32212193,2025-12-19 08:01:00,上海检察
上海迎来首支NBL俱乐部，中国篮球即将进入升降级时代？,https://www.thepaper.cn/newsDetail_forward_32211300,2025-12-19 07:57:10,澎湃新闻
上海光明男排3-0横扫保定沃隶，外援双枪合砍33分主导胜局,https://www.thepaper.cn/newsDetail_forward_32210469,2025-12-19 07:56:31,冀录社
900000000+！,https://www.thepaper.cn/newsDetail_forward_32212143,2025-12-19 07:56:00,铁路上海站
恢复开行、增开列车来啦！,https://www.thepaper.cn/newsDetail_forward_32212142,2025-12-19 07:56:00,铁路上海站
900000000+！,https://www.thepaper.cn/newsDetail_forward_32212119,2025-12-19 07:40:00,上铁集团
全面推动北外滩各项事业成为标杆，区领导列席旁听北外滩街道党工委中心组学习,https://www.thepaper.cn/newsDetail_forward_32212059,2025-12-19 07:30:00,上海虹口
上海无人机“黑飞”治理显成效 公众合规飞行意识显著增强,https://www.thepaper.cn/newsDetail_forward_32212030,2025-12-19 07:28:00,警民直通车上海
孩子们化身小演员，把家庭故事搬上舞台,https://www.thepaper.cn/newsDetail_forward_32211886,2025-12-19 07:18:00,上海杨浦
以体育榜样力量激励梦想，亚运冠军葛曼棋走进普陀校园,https://www.thepaper.cn/newsDetail_forward_32212296,2025-12-19 07:12:00,上海普陀
数据合规与技术创新双轮驱动，助力普陀企业安全出海,https://www.thepaper.cn/newsDetail_forward_32212295,2025-12-19 07:12:00,上海普陀
上海新世界大丸百货启动不停业升级改造，高区将打造观景平台,https://www.thepaper.cn/newsDetail_forward_32210995,2025-12-19 07:07:07,澎湃新闻
“筑”梦青春 “建”证不凡丨华建集团2025年度青年五四奖章评审会顺利举行,https://www.thepaper.cn/newsDetail_forward_32213253,2025-12-19 07:07:00,华建集团Arcplus
一座城市的温度，藏在……丨影像闵行,https://www.thepaper.cn/newsDetail_forward_32211827,2025-12-19 07:03:00,今日闵行
最快50毫秒响应！嘉定企业携新品亮相柏林展会,https://www.thepaper.cn/newsDetail_forward_32211611,2025-12-19 07:03:00,上海嘉定
在收获的季节里，遇见更好的自己 | 青干班·轮岗锻炼展风采,https://www.thepaper.cn/newsDetail_forward_32211602,2025-12-19 06:46:00,上海宝山检察
上海奉贤试种“藜麦菜”走红，低卡高蛋白成健康饮食新宠,https://www.thepaper.cn/newsDetail_forward_32212788,2025-12-19 06:36:00,上海奉贤
6+1，东方美谷化妆品一站式服务平台再次升级！,https://www.thepaper.cn/newsDetail_forward_32212779,2025-12-19 06:36:00,上海奉贤
推动长三角更高质量一体化发展，上海青浦为何强调这三件事？ ,https://www.thepaper.cn/newsDetail_forward_32210974,2025-12-19 06:31:10,澎湃新闻
如何从“硬连接”到“创新共同体”，甬沪共探区域协同最优解,https://www.thepaper.cn/newsDetail_forward_32209986,2025-12-19 06:09:14,甬派客户端
“过山车”启动！未来几天气温↘→↗→↓,https://www.thepaper.cn/newsDetail_forward_32211870,2025-12-19 06:02:00,i金山
【吴淞口日出指数】12月20日3级 云雾蔽日×烟雨笼江,https://www.thepaper.cn/newsDetail_forward_32211106,2025-12-19 06:02:00,上海宝山
聚焦群众身边的“关键小事”，看他们如何“清障”解忧！,https://www.thepaper.cn/newsDetail_forward_32211104,2025-12-19 06:02:00,上海宝山
颈椎僵硬，甚至出现头晕头痛！试试这2个动作→,https://www.thepaper.cn/newsDetail_forward_32211102,2025-12-19 06:02:00,上海宝山
全过程人民民主在虹口㉛ | 虹口区人大赋能“三所联动”，打造基层善治新模式,https://www.thepaper.cn/newsDetail_forward_32212055,2025-12-19 06:01:00,上海虹口
聚势赋能启新程，上海复兴岛变身“全球创客岛”,https://www.thepaper.cn/newsDetail_forward_32212398,2025-12-19 05:55:00,上海杨浦
破除管理边界，他们接力铺就“暖心盲道”,https://www.thepaper.cn/newsDetail_forward_32212394,2025-12-19 05:55:00,上海杨浦
市统计局党组（扩大）会议传达学习中央经济工作会议和市委学习讨论会精神,https://www.thepaper.cn/newsDetail_forward_32210129,2025-12-19 05:38:46,上海统计
市建设交通工作党委召开党建引领物业治理工作例会,https://www.thepaper.cn/newsDetail_forward_32211846,2025-12-19 05:36:00,上海房管
