title,url,time,source
2025·“智造上海” | 上海智能终端“开箱”：电脑会思考，手办有“心跳”,https://www.thepaper.cn/newsDetail_forward_31992081,2025-11-18 13:11:51,澎湃新闻
为防范市场波动风险，上海黄金交易所提示：合理控制仓位，理性投资,https://www.thepaper.cn/newsDetail_forward_32005899,2025-11-20 07:47:03,澎湃新闻
人民广场去崇明只要1小时，这条轨交线试运营时间有了,https://www.thepaper.cn/newsDetail_forward_31999649,2025-11-20 07:16:08,上海法治报
镜头里是文明，徽章上是热爱！上海徐汇这场文明大市集让文明“C位出道”,https://www.thepaper.cn/newsDetail_forward_32005853,2025-11-20 07:15:27,澎湃上海
华旭少年说,https://www.thepaper.cn/newsDetail_forward_31998416,2025-11-20 07:15:20,上海华旭双语学校
生命无彩排，防患于未“燃”,https://www.thepaper.cn/newsDetail_forward_31998448,2025-11-20 07:15:20,上海华旭双语学校
暖冬支教行，共筑成长梦,https://www.thepaper.cn/newsDetail_forward_31998591,2025-11-20 07:15:20,上海华旭双语学校
这群初中生，让AI把脉、机器人社交,https://www.thepaper.cn/newsDetail_forward_31998699,2025-11-20 07:15:20,上海华旭双语学校
爱丁堡公爵奖户外，徒步练习赛顺利完赛,https://www.thepaper.cn/newsDetail_forward_31998774,2025-11-20 07:15:19,上海华旭双语学校
从“一粒米”到“文明风”：上海新村乡稻米文化中心的文明实践之路,https://www.thepaper.cn/newsDetail_forward_32005840,2025-11-20 07:07:19,澎湃上海
欢迎静安CBD！巴黎利物浦芝加哥北京商务区集体“迎新”,https://www.thepaper.cn/newsDetail_forward_32005503,2025-11-20 07:04:58,澎湃新闻
两家企业招人，速戳！,https://www.thepaper.cn/newsDetail_forward_32006063,2025-11-20 07:02:00,i金山
东礁“美丽街区”改造工程启动，竣工时间是…,https://www.thepaper.cn/newsDetail_forward_32006060,2025-11-20 07:02:00,i金山
“宣”出特色， “讲”出亮点！上海徐汇区“思享大学堂”让理论宣讲接“地气”,https://www.thepaper.cn/newsDetail_forward_32005742,2025-11-20 07:00:39,澎湃上海
神经病学专家、上海仁济医院神经内科原科主任蔡琰逝世，享年94岁,https://www.thepaper.cn/newsDetail_forward_32005451,2025-11-20 06:59:57,澎湃新闻
上海再夺全运会男子110米栏金牌！实现全运会九连冠！,https://www.thepaper.cn/newsDetail_forward_32003029,2025-11-20 06:58:43,五星体育
以学促干绘就文明建设新图景，上海普陀区举办2025年新时代文明实践工作培训,https://www.thepaper.cn/newsDetail_forward_32005671,2025-11-20 06:49:29,澎湃上海
