title,url,time,source
二次元热浪席卷苏州河，上海旅游节“水岸乐游周”联动CCG,https://www.thepaper.cn/newsDetail_forward_31220807,2025-07-19 11:45:51,澎湃新闻
中央第六巡视组巡视上海市工作动员会召开,https://www.thepaper.cn/newsDetail_forward_31220715,2025-07-19 10:49:23,澎湃新闻
“你以为是纱，其实是瓷”：《神话》来到上海,https://www.thepaper.cn/newsDetail_forward_31220561,2025-07-19 10:42:18,澎湃新闻
来上海的理由又多了一个！84岁的市少儿图书馆,https://www.thepaper.cn/newsDetail_forward_31220296,2025-07-19 10:19:11,澎湃新闻
全国首家！破解航运绿色转型“最后一公里”难题,https://www.thepaper.cn/newsDetail_forward_31220024,2025-07-19 09:54:42,浦东发布
总部经济按下“快进键”！浦东再添12家跨国公司地区总部、3家外资研发中心,https://www.thepaper.cn/newsDetail_forward_31220023,2025-07-19 09:54:42,浦东发布
江海联运再扩容！上半年外高桥港区实现汽车出口71.5万辆,https://www.thepaper.cn/newsDetail_forward_31220022,2025-07-19 09:54:42,浦东发布
两兄弟患同种罕见遗传性消化疾病，父母相继在沪捐肝救子,https://www.thepaper.cn/newsDetail_forward_31220193,2025-07-19 09:34:42,澎湃新闻
企业：办个事太顺，忍不住给市委领导网上信箱写了封表扬信……丨家门口的小窗大爱,https://www.thepaper.cn/newsDetail_forward_31220982,2025-07-19 09:22:40,上海奉贤
虹储小区这个“模范生”是如何炼成的？居民区书记解锁治理秘笈→【看“宁”的】,https://www.thepaper.cn/newsDetail_forward_31220913,2025-07-19 09:19:31,上海长宁
记录中国｜上海“网红街”大学路：有的路可以“永远年轻”,https://www.thepaper.cn/newsDetail_forward_31219340,2025-07-19 09:19:27,澎湃新闻
大闸蟹教授的“两栖”日常,https://www.thepaper.cn/newsDetail_forward_31220881,2025-07-19 09:06:09,上海海洋大学
区委书记肖文高调研重大工程项目,https://www.thepaper.cn/newsDetail_forward_31220923,2025-07-19 09:03:37,上海嘉定
一步穿越！冰雪奇缘夏雪节全国内地首站在嘉定梦幻启幕,https://www.thepaper.cn/newsDetail_forward_31220922,2025-07-19 09:03:37,上海嘉定
光影交织夏夜燃！家门口就能看极光秀啦,https://www.thepaper.cn/newsDetail_forward_31220921,2025-07-19 09:03:37,上海嘉定
《植物学通信》展作品赏析丨尔躬-叶#1,https://www.thepaper.cn/newsDetail_forward_31220924,2025-07-19 09:03:33,上海植物园
落日收集指南：北外滩的晚霞太会了,https://www.thepaper.cn/newsDetail_forward_31220888,2025-07-19 09:03:29,上海虹口
上新！下周虹口区就业服务活动安排来了,https://www.thepaper.cn/newsDetail_forward_31220887,2025-07-19 09:03:29,上海虹口
耕种“心田”，重获新生——浦东新区祝桥镇社区矫正公益活动的实践与创新,https://www.thepaper.cn/newsDetail_forward_31220994,2025-07-19 09:01:46,上海社区矫正
如何运用AI应对气候变化，这场研讨会在沪召开,https://www.thepaper.cn/newsDetail_forward_31220179,2025-07-19 08:19:04,澎湃新闻
"“职”为她们而来，上海市女子监狱举办第三届""岗位进大墙""活动",https://www.thepaper.cn/newsDetail_forward_31220993,2025-07-19 08:03:13,上海市监狱管理局
【健康】体重达到这个数，大脑可能提前衰老12年！,https://www.thepaper.cn/newsDetail_forward_31220910,2025-07-19 07:45:17,上海长宁
虹桥街道37个“纳凉驿站”免费开放！在哪里？几点开放？详见→,https://www.thepaper.cn/newsDetail_forward_31220906,2025-07-19 07:45:17,上海长宁
10处点位6万瓶矿泉水，长宁为一线劳动者送清凉！,https://www.thepaper.cn/newsDetail_forward_31220896,2025-07-19 07:45:17,上海长宁
上海数学界的“言哥”获国际数学奥林匹克竞赛满分，明年大赛将在沪举行,https://www.thepaper.cn/newsDetail_forward_31220097,2025-07-19 07:27:21,澎湃新闻
上海市青少年研究中心发布报告，聚焦上海国际青年在沪游购娱,https://www.thepaper.cn/newsDetail_forward_31219418,2025-07-19 07:20:27,澎湃新闻
这些“礼尚往来”使不得,https://www.thepaper.cn/newsDetail_forward_31220996,2025-07-19 07:18:04,上海市司法局
季季山、苏小柳、野人先生……闵行这里有一批新店开业啦！,https://www.thepaper.cn/newsDetail_forward_31220419,2025-07-19 07:04:11,今日闵行
三甲医院专家加盟！7月22日大型义诊，就在→,https://www.thepaper.cn/newsDetail_forward_31220418,2025-07-19 07:04:11,今日闵行
穿越时空，麦积山石窟艺术大展来闵行啦！,https://www.thepaper.cn/newsDetail_forward_31220417,2025-07-19 07:04:11,今日闵行
肥羊大面、全羊宴……嘉定也有“伏羊节”啦！,https://www.thepaper.cn/newsDetail_forward_31220917,2025-07-19 07:02:06,上海嘉定
读一卷诗词，披一袭霓裳！在荷香中穿越千年国风之美,https://www.thepaper.cn/newsDetail_forward_31220975,2025-07-19 06:52:23,上海奉贤
夏季滨海休闲游，海湾旅游区的N种玩法带你从清晨嗨到日暮！,https://www.thepaper.cn/newsDetail_forward_31220971,2025-07-19 06:52:23,上海奉贤
7月25日起，金山这2条公交线路调整,https://www.thepaper.cn/newsDetail_forward_31220952,2025-07-19 06:48:40,i金山
“爱与陪伴”，点亮心灵灯塔…,https://www.thepaper.cn/newsDetail_forward_31220951,2025-07-19 06:48:40,i金山
玉兰树畔唱新曲——2025“曲苑芬芳”上海优秀曲艺节目展演在杨浦成功举办,https://www.thepaper.cn/newsDetail_forward_31220395,2025-07-19 06:39:54,上海文联
