title,url,time,source
去年，上海轨交居住密集区域进站客流前四名都在9号线,https://www.thepaper.cn/newsDetail_forward_31578307,2025-09-09 06:25:47,澎湃新闻
盛美上海宣布推出首款KrF工艺前道涂胶显影设备,https://www.thepaper.cn/newsDetail_forward_31570322,2025-09-09 06:24:54,半导体产业纵横
朵云艺展 | 泼彩东山——郭大兴朵云轩（上海）山水画展,https://www.thepaper.cn/newsDetail_forward_31577615,2025-09-09 05:58:02,朵云轩集团
“德GALA”燃情开唱，音乐大师西尔维斯特·里维携德语音乐剧黄金阵容重归上海,https://www.thepaper.cn/newsDetail_forward_31571825,2025-09-09 05:58:01,上海戏剧
“职”点迷津 | 年薪制可以每两个月发一次工资吗？,https://www.thepaper.cn/newsDetail_forward_31569917,2025-09-09 05:52:38,市民云
暑期上海乐高乐园8成游客来自长三角，旅游节限时半价票今日开抢,https://www.thepaper.cn/newsDetail_forward_31578226,2025-09-09 04:50:50,澎湃新闻
高温重返江浙沪，最怕热的群体被忽视了,https://www.thepaper.cn/newsDetail_forward_31568832,2025-09-09 03:57:13,新周刊
超暖！藏族女孩与80岁上海爷爷的航班奇缘,https://www.thepaper.cn/newsDetail_forward_31577977,2025-09-09 03:35:00,西藏主要新闻
除了好看，更要好玩好拍好分享，上海国际光影节有哪些亮点？,https://www.thepaper.cn/newsDetail_forward_31577916,2025-09-09 03:27:40,澎湃新闻
直播丨上海警方通报侵犯公民个人信息和非法窃取企业数据信息典型案例,https://www.thepaper.cn/newsDetail_forward_31577946,2025-09-09 03:11:11,澎湃新闻
上海一28年老旧小区维修资金不足的现实考验,https://www.thepaper.cn/newsDetail_forward_31577737,2025-09-09 02:58:43,澎湃新闻
“最好的肖斯塔科维奇”，人类最顽强的音乐表达,https://www.thepaper.cn/newsDetail_forward_31573787,2025-09-09 02:51:25,澎湃新闻
上海国际光影节9月19日启幕：共有177场主题活动，主会场在徐汇西岸,https://www.thepaper.cn/newsDetail_forward_31577834,2025-09-09 02:40:35,澎湃新闻
本周五、周六，本市部分公交线、航线将调整！,https://www.thepaper.cn/newsDetail_forward_31577670,2025-09-09 01:59:23,市民云
上海市政府发布会丨介绍第二届上海国际光影节相关情况,https://www.thepaper.cn/newsDetail_forward_31546745,2025-09-09 01:59:04,澎湃新闻
青浦：一“骑”出发吧！解锁这些宝藏骑行路线,https://www.thepaper.cn/newsDetail_forward_31578159,2025-09-09 01:50:41,上海水务海洋
逛市集吗？包好玩的那种～,https://www.thepaper.cn/newsDetail_forward_31578103,2025-09-09 01:34:51,i金山
微光成炬 | 朱贵生：平凡身影里的不凡力量,https://www.thepaper.cn/newsDetail_forward_31578195,2025-09-09 01:20:07,上海房管
全市首个家庭眼健康科普项目启动，面向公众公开招募→,https://www.thepaper.cn/newsDetail_forward_31578073,2025-09-09 00:48:35,上海长宁
海华永泰：法治护航 ，助企业“深度”出海！,https://www.thepaper.cn/newsDetail_forward_31578071,2025-09-09 00:48:35,上海长宁
解锁健康新体验，普陀又一中医药特色巡诊站点正式启用,https://www.thepaper.cn/newsDetail_forward_31578171,2025-09-09 00:48:11,上海普陀
【普陀民企·苏河扬帆】“空中成像”触手可及！普陀这家企业为何频频出圈？,https://www.thepaper.cn/newsDetail_forward_31578170,2025-09-09 00:48:11,上海普陀
上海正在试点：学生躺平午睡！统一标准刚刚明确！网友：建议全国推广,https://www.thepaper.cn/newsDetail_forward_31577790,2025-09-09 00:29:09,青春上海
一张产品标签、一个用剩的空瓶，为什么能卖上百元？揭露网络假货“洗白术”,https://www.thepaper.cn/newsDetail_forward_31577815,2025-09-09 00:21:12,上海网络辟谣
击破“沉默杀手”肾癌诊疗的三大瓶颈｜2024上海市科学技术奖,https://www.thepaper.cn/newsDetail_forward_31578177,2025-09-09 00:07:21,上海科技
全区首个！“抽户回搬”巧解题，虹口老房“改”出幸福新生活,https://www.thepaper.cn/newsDetail_forward_31578053,2025-09-09 00:06:42,上海虹口
诚邀博士后人才揭榜领题，2025年虹口区博士后创新实践基地科研项目发布！,https://www.thepaper.cn/newsDetail_forward_31578050,2025-09-09 00:06:42,上海虹口
【答服刑罪犯家属问】“申活e号通”及汇款相关问题,https://www.thepaper.cn/newsDetail_forward_31578124,2025-09-09 00:05:33,上海市监狱管理局
三角区挤痘=送命？真相来了,https://www.thepaper.cn/newsDetail_forward_31576718,2025-09-09 00:03:46,上海网络辟谣
雨雨雨一直下……局部大到暴雨 | 天气早知道,https://www.thepaper.cn/newsDetail_forward_31578211,2025-09-08 23:51:15,上海杨浦
以观代学，严把食品安全关,https://www.thepaper.cn/newsDetail_forward_31578209,2025-09-08 23:51:15,上海杨浦
杨浦这一路段，顺畅了安全了！,https://www.thepaper.cn/newsDetail_forward_31578207,2025-09-08 23:51:15,上海杨浦
5岁女童手卡玩具，消防员叔叔成功破拆,https://www.thepaper.cn/newsDetail_forward_31578076,2025-09-08 23:34:23,上海嘉定
行业首批！新国标认证，通过→,https://www.thepaper.cn/newsDetail_forward_31578075,2025-09-08 23:34:23,上海嘉定
我嘉手工课｜超轻粘土柯基饼干,https://www.thepaper.cn/newsDetail_forward_31578074,2025-09-08 23:34:23,上海嘉定
嘉定8000+平方米“竖莱坞”古装基地曝光！9月开放倒计时,https://www.thepaper.cn/newsDetail_forward_31578070,2025-09-08 23:34:23,上海嘉定
张克晓 庞松洁｜服务建设法治化营商环境视角下“四大检察”的实践审视与规范构建,https://www.thepaper.cn/newsDetail_forward_31578090,2025-09-08 23:34:02,上海市法学会
魔都怎么样｜他们在鲁迅公园“成团”,https://www.thepaper.cn/newsDetail_forward_31572045,2025-09-08 23:29:27,澎湃新闻
闵行所有中小学、幼儿园开通校（园）长信箱！沟通“零时差”→,https://www.thepaper.cn/newsDetail_forward_31578194,2025-09-08 23:08:30,今日闵行
想要读闵行这所“双一流”高校的亲们，机会来了！,https://www.thepaper.cn/newsDetail_forward_31578193,2025-09-08 23:08:30,今日闵行
上海一网约车内有女乘客喊“救命”，警方通报,https://www.thepaper.cn/newsDetail_forward_31577663,2025-09-08 23:08:13,红网
早安，战友,https://www.thepaper.cn/newsDetail_forward_31578208,2025-09-08 23:07:50,上海市退役军人事务局
观察｜上海浦东：营商服务“最后一公里”，如何成就“最优一公里”？,https://www.thepaper.cn/newsDetail_forward_31570387,2025-09-08 22:56:59,澎湃新闻
早安，长宁｜今天降温了！,https://www.thepaper.cn/newsDetail_forward_31578063,2025-09-08 22:33:53,上海长宁
早安，嘉定,https://www.thepaper.cn/newsDetail_forward_31578072,2025-09-08 22:33:44,上海嘉定
招生啦！无需报名，直接面试！,https://www.thepaper.cn/newsDetail_forward_31578100,2025-09-08 22:07:00,i金山
年底竣工！去松江的这条路要升级了！,https://www.thepaper.cn/newsDetail_forward_31578099,2025-09-08 22:07:00,i金山
山东科技大学与上海机器人产业技术研究院有限公司签订战略合作协议,https://www.thepaper.cn/newsDetail_forward_31572021,2025-09-08 15:15:00,山东科技大学
活力中国调研行｜上海国际再保险登记交易中心：支持畅通再保险“双循环”,https://www.thepaper.cn/newsDetail_forward_31572024,2025-09-08 15:02:14,澎湃新闻
这本新书回到“源点”！《上海六千年：海纳百川的文明之路》分享会走进崧泽,https://www.thepaper.cn/newsDetail_forward_31577168,2025-09-08 14:43:58,绿色青浦
区领导开展绿色低碳循环经济专题调研,https://www.thepaper.cn/newsDetail_forward_31577165,2025-09-08 14:43:58,绿色青浦
走进奉贤，看超大城市的“法治乡村”,https://www.thepaper.cn/newsDetail_forward_31576954,2025-09-08 14:43:21,上海市司法局
全运会围棋预赛在奉贤开幕，37支队伍演绎“百姓赛场”,https://www.thepaper.cn/newsDetail_forward_31576915,2025-09-08 14:11:04,上海奉贤
