title,url,time,source
深一度｜上海网球这一季，留下文旅商体展融合新样本,https://www.thepaper.cn/newsDetail_forward_31767239,2025-10-13 03:30:03,澎湃新闻
上海国际艺术节｜广东美术百年成果，“上海观众起码要空出半天观展”,https://www.thepaper.cn/newsDetail_forward_31793369,2025-10-17 00:45:33,澎湃新闻
余启平柴一茗百件作品展出,https://www.thepaper.cn/newsDetail_forward_31770835,2025-10-17 00:41:43,澎湃新闻
800件广东美术作品来沪展出，有哪些亮点？,https://www.thepaper.cn/newsDetail_forward_31794473,2025-10-17 00:36:31,澎湃新闻
穿越三百年，在上海听见亨德尔《里纳尔多》,https://www.thepaper.cn/newsDetail_forward_31794787,2025-10-17 00:21:57,澎湃新闻
水果越来越甜了，是“科技与狠活”吗？农业专家这样说→,https://www.thepaper.cn/newsDetail_forward_31796523,2025-10-17 00:08:13,上海网络辟谣
从警11年，他用科技破解交通顽疾、以法理情相融暖人心,https://www.thepaper.cn/newsDetail_forward_31794187,2025-10-16 23:29:00,澎湃新闻
早安青浦丨今天蓄力，明天跟音乐开躁！,https://www.thepaper.cn/newsDetail_forward_31796295,2025-10-16 22:06:43,绿色青浦
乡村有机生活是这样的→,https://www.thepaper.cn/newsDetail_forward_31796156,2025-10-16 22:04:47,i金山
上海市嘉定区真新街道：30年蝶变，如何从城市洼地迈向幸福高地,https://www.thepaper.cn/newsDetail_forward_31794456,2025-10-16 15:50:00,中国城市报
金价连创新高！上海黄金交易所紧急提醒,https://www.thepaper.cn/newsDetail_forward_31794446,2025-10-16 15:35:00,中国城市报
2名外国人在上海虹桥国际机场候机室躺卧，占用6个座位，机场回应：外国人不会有特权，会加强巡视频次,https://www.thepaper.cn/newsDetail_forward_31795961,2025-10-16 15:10:26,羊城晚报
给小朋友的戏剧节！10国23部儿童剧来到上海,https://www.thepaper.cn/newsDetail_forward_31794329,2025-10-16 14:24:11,澎湃新闻
市区协同，推动奉贤从工业大区成为工业强区！市经信委来奉开展座谈交流,https://www.thepaper.cn/newsDetail_forward_31796176,2025-10-16 14:10:25,上海奉贤
刚刚披露！诱拐大批中国妇女卖淫，引诱、强迫卖淫女陪同客人一起吸毒…涉案资金超100亿，缅北刘家集团…,https://www.thepaper.cn/newsDetail_forward_31796192,2025-10-16 14:05:28,上海市司法局
市科委领导会见Interpat代表团一行,https://www.thepaper.cn/newsDetail_forward_31795475,2025-10-16 14:03:46,上海科技
示范区跨太浦河新通道开建，青浦嘉善车程将缩短至5分钟！,https://www.thepaper.cn/newsDetail_forward_31795489,2025-10-16 14:03:41,绿色青浦
2025“乐赏上海”文化消费券本周五中午12点开抢，助力畅享艺术盛宴,https://www.thepaper.cn/newsDetail_forward_31796240,2025-10-16 14:03:35,中国上海国际艺术节
活动招募｜非遗元素如何巧妙融合舞台技术？舞剧《英歌》舞台导赏为你解密！,https://www.thepaper.cn/newsDetail_forward_31795361,2025-10-16 14:03:35,中国上海国际艺术节
上海黄金交易所紧急提醒,https://www.thepaper.cn/newsDetail_forward_31795273,2025-10-16 14:03:33,湖里头条
兼具法治温度与效度，普陀区推动软法赋能基层治理再升级,https://www.thepaper.cn/newsDetail_forward_31796198,2025-10-16 13:57:56,上海市司法局
“2025上海国际城市与建筑博览会”即将在沪举行,https://www.thepaper.cn/newsDetail_forward_31792326,2025-10-16 13:55:23,澎湃新闻
【普法宣传】护航“菜篮子”，创新Plus,https://www.thepaper.cn/newsDetail_forward_31795629,2025-10-16 13:42:48,上海城管
【为民服务】“锦旗+点赞”的双向奔赴！看奉贤城管如何平息一场装修“风波”,https://www.thepaper.cn/newsDetail_forward_31795628,2025-10-16 13:42:48,上海城管
跨越五千多公里，敲响铿锵的鼓声丨闵行情,https://www.thepaper.cn/newsDetail_forward_31795543,2025-10-16 13:33:34,今日闵行
上海首个向互联网优质内容创作者开放的人才公寓揭牌，在苏州河畔,https://www.thepaper.cn/newsDetail_forward_31793682,2025-10-16 13:21:22,澎湃新闻
