title,url,time,source
深一度｜上海网球这一季，留下文旅商体展融合新样本,https://www.thepaper.cn/newsDetail_forward_31767239,2025-10-13 03:30:03,澎湃新闻
赵勇已任上海普陀区委副书记,https://www.thepaper.cn/newsDetail_forward_31797743,2025-10-17 08:04:52,澎湃新闻
《淞沪抗战》里的现实回响 | 检察青年读红色经典,https://www.thepaper.cn/newsDetail_forward_31798015,2025-10-17 06:04:22,上海检察
上海市政府发布会丨介绍2025北外滩国际航运论坛总体安排,https://www.thepaper.cn/newsDetail_forward_31785659,2025-10-17 05:42:14,澎湃新闻
直播丨前方高能！当最强大脑遇上机甲少年，沪上这场“未来大战”太燃了,https://www.thepaper.cn/newsDetail_forward_31793371,2025-10-17 05:41:37,澎湃新闻
看静安・见未来丨“五色”睦邻・家，宝藏曹家渡,https://www.thepaper.cn/newsDetail_forward_31796758,2025-10-17 05:35:38,澎湃新闻
“量子城市”论坛落地，复兴岛迎科创新机遇,https://www.thepaper.cn/newsDetail_forward_31769648,2025-10-17 05:32:22,澎湃新闻
阳光艺童·筑梦童行，兴爱创艺第六期公益空间落成,https://www.thepaper.cn/newsDetail_forward_31770589,2025-10-17 05:32:21,澎湃新闻
行以致远｜当上海徐汇“遇见”人工智能，这张AI名片何以闪亮,https://www.thepaper.cn/newsDetail_forward_31796874,2025-10-17 05:05:35,澎湃新闻
两个国家级非遗的碰撞！《蒸蒸日上》获评第十九届中国戏剧节“优秀剧目”,https://www.thepaper.cn/newsDetail_forward_31797959,2025-10-17 05:03:38,上海嘉定
上海械谷携园区入驻研究所和企业亮相科交会,https://www.thepaper.cn/newsDetail_forward_31797958,2025-10-17 05:03:38,上海嘉定
正值“颜值巅峰”却被迫提前“下架”，上海这里多处“伤痕累累”,https://www.thepaper.cn/newsDetail_forward_31794179,2025-10-17 04:33:52,上海法治报
用粉蓝相框暗示胎儿性别，上海一孕婴摄影店被处罚后停业,https://www.thepaper.cn/newsDetail_forward_31796892,2025-10-17 04:33:21,澎湃新闻
接下来，上海的秋天是封神级别的！,https://www.thepaper.cn/newsDetail_forward_31797946,2025-10-17 04:19:15,上海长宁
新泾镇艺术疗愈系列沙龙，为她们开启一场温暖的心灵成长之旅~,https://www.thepaper.cn/newsDetail_forward_31797932,2025-10-17 04:19:15,上海长宁
对话｜上海仲轩拍卖王德元：守好方寸赛道，在一米宽的领域里扎稳深耕,https://www.thepaper.cn/newsDetail_forward_31792858,2025-10-17 04:10:04,雅昌拍卖图录
长三角大咖齐聚嘉定，共探低空经济新机遇,https://www.thepaper.cn/newsDetail_forward_31797955,2025-10-17 04:07:47,上海嘉定
开拓协同创新之路！长三角科创星空盛典举行,https://www.thepaper.cn/newsDetail_forward_31797950,2025-10-17 04:07:47,上海嘉定
“法拉利老了还是法拉利”这次，是真的老法拉利！,https://www.thepaper.cn/newsDetail_forward_31797948,2025-10-17 04:07:47,上海嘉定
【法治最墙音】琢玉绣书修心性，守法循规塑新生,https://www.thepaper.cn/newsDetail_forward_31798051,2025-10-17 04:04:46,上海市监狱管理局
就在今晚！“草原味”的文创市集空降北外滩,https://www.thepaper.cn/newsDetail_forward_31797919,2025-10-17 04:03:59,上海虹口
说案 | “宝藏”房源背后竟是“空手套白狼”骗局！,https://www.thepaper.cn/newsDetail_forward_31798013,2025-10-17 04:03:39,上海检察
揭开“高收益理财”面纱，检察官从“合伙人”账户中挖出百万诈骗案！,https://www.thepaper.cn/newsDetail_forward_31798011,2025-10-17 04:03:39,上海检察
【江浙沪】十月份有什么好看的展览？（第2期）,https://www.thepaper.cn/newsDetail_forward_31796441,2025-10-17 03:49:51,博物馆 | 看展览
四大经典石窟都“搬”到了上海，第1个居然免费，必看！,https://www.thepaper.cn/newsDetail_forward_31791879,2025-10-17 03:49:50,耳朵里的博物馆
上海黄金交易所提示贵金属投资风险,https://www.thepaper.cn/newsDetail_forward_31797435,2025-10-17 03:45:30,央视网
从马里亚纳海沟到青藏高原，一位85后科学家的极端生命探险,https://www.thepaper.cn/newsDetail_forward_31796909,2025-10-17 03:45:00,我是科学人
暴跌6～8℃！冷空气明天影响金山,https://www.thepaper.cn/newsDetail_forward_31797994,2025-10-17 03:37:55,i金山
@金山家长，中冠球童招募啦,https://www.thepaper.cn/newsDetail_forward_31797990,2025-10-17 03:37:55,i金山
机器人组团上岗、项目工程数字化，浦东机场的智能制造让国际工程师代表团变身“夸夸团”,https://www.thepaper.cn/newsDetail_forward_31796612,2025-10-17 03:22:49,澎湃新闻
香香香香香香我买买买买买买,https://www.thepaper.cn/newsDetail_forward_31797954,2025-10-17 03:09:12,上海嘉定
法治日报 | 上海跨境法律服务AI智能体护航企业“出海”,https://www.thepaper.cn/newsDetail_forward_31797880,2025-10-17 03:06:53,司法部
凤凰卫视｜上海法律服务创“全球1小时响应计划”,https://www.thepaper.cn/newsDetail_forward_31797471,2025-10-17 03:06:53,司法部
千元破解禁飞区和限高？男子提供无人机“代破解”服务被刑拘,https://www.thepaper.cn/newsDetail_forward_31796709,2025-10-17 03:01:31,澎湃新闻
多点突破，上海普惠金融新进展,https://www.thepaper.cn/newsDetail_forward_31796811,2025-10-17 02:58:52,澎湃新闻
金汇这个地方更新进行时！有你的回忆吗？,https://www.thepaper.cn/newsDetail_forward_31798027,2025-10-17 02:57:41,上海奉贤
让孩子穿上负重背心，戴上AR眼镜……奉浦街道这场活动让关怀从“理解”开始,https://www.thepaper.cn/newsDetail_forward_31798020,2025-10-17 02:57:41,上海奉贤
上海黄金交易所提醒,https://www.thepaper.cn/newsDetail_forward_31798106,2025-10-17 02:36:23,敦煌发布
上海国际电影节评委身着上服集团旗下哪个品牌的服饰？| 与“宁”一起答,https://www.thepaper.cn/newsDetail_forward_31797035,2025-10-17 02:30:12,上海长宁
男子多次急刹致公交车撞树，两乘客受伤，上海警方通报：叶某（男，57岁）涉嫌寻衅滋事被行拘,https://www.thepaper.cn/newsDetail_forward_31796938,2025-10-17 02:26:02,红网
税费政策我来讲｜可以先报送平台内经营者和从业人员的收入信息，再报送其身份信息吗？,https://www.thepaper.cn/newsDetail_forward_31798048,2025-10-17 02:23:03,上海税务
分水墩村：乡间田头的灿烂笑容丨《奉贤报》“我与乡村有约”特刊,https://www.thepaper.cn/newsDetail_forward_31797072,2025-10-17 02:21:06,上海奉贤
连跨两个“千亿”台阶，上海徐汇是如何做到的？,https://www.thepaper.cn/newsDetail_forward_31796585,2025-10-17 02:17:48,国际金融报
上海队夺得十五运会射击项目女子10米气手枪团体冠军,https://www.thepaper.cn/newsDetail_forward_31796681,2025-10-17 02:16:20,澎湃新闻
明天见！“干杯音乐节”等你来狂欢！,https://www.thepaper.cn/newsDetail_forward_31797212,2025-10-17 02:07:29,上海杨浦
本周末上复兴岛，20辆短驳公交车“免费坐”,https://www.thepaper.cn/newsDetail_forward_31797207,2025-10-17 02:07:29,上海杨浦
这个活动启幕~就在雷士德工学院旧址！一个月免费观展！,https://www.thepaper.cn/newsDetail_forward_31797011,2025-10-17 02:04:55,上海虹口
金荷廉心：六位一体廉政文化体系 | 上海检察文化品牌巡礼,https://www.thepaper.cn/newsDetail_forward_31798017,2025-10-17 02:03:48,上海检察
当黄灯亮起，您会选择加速通过还是停车等待？,https://www.thepaper.cn/newsDetail_forward_31796978,2025-10-17 02:03:22,上海宝山公安
青浦公安精准打击侦破两起职务侵占案,https://www.thepaper.cn/newsDetail_forward_31797178,2025-10-17 01:48:15,绿色青浦
在青浦，创新不止于想象，而是扎实落地的实践与看得见的成果（五）,https://www.thepaper.cn/newsDetail_forward_31797175,2025-10-17 01:48:15,绿色青浦
抽张猫猫卡，期中好运 “喵” 上你,https://www.thepaper.cn/newsDetail_forward_31797016,2025-10-17 01:43:54,复旦大学
和三百年前亨德尔歌剧相拥，尊重传统也考虑当代观众,https://www.thepaper.cn/newsDetail_forward_31796512,2025-10-17 01:39:33,澎湃新闻
金山19家企业招人，就在明天…,https://www.thepaper.cn/newsDetail_forward_31797992,2025-10-17 01:29:51,i金山
AI课程×魔术魅力×爬宠互动，青年夜校“王炸”课程来袭~,https://www.thepaper.cn/newsDetail_forward_31797056,2025-10-17 01:29:51,i金山
躬耕奉贤沃土，书写乡村振兴新答卷丨驻村手记,https://www.thepaper.cn/newsDetail_forward_31798031,2025-10-17 01:12:16,上海奉贤
蟹脚痒、橘飘香，菜场里的秋日鲜味已上新，你最牵挂哪一口？,https://www.thepaper.cn/newsDetail_forward_31797079,2025-10-17 01:12:16,上海奉贤
住宅专项维修资金余额不足怎么办？,https://www.thepaper.cn/newsDetail_forward_31797201,2025-10-17 01:07:05,上海房管
聊新政、选好房 | 青浦区房管局房地产宣讲团走进中山医院青浦分院,https://www.thepaper.cn/newsDetail_forward_31797200,2025-10-17 01:07:05,上海房管
共享充电桩打造、电梯设备更新 | 金山这里的老旧小区焕新,https://www.thepaper.cn/newsDetail_forward_31797197,2025-10-17 01:07:05,上海房管
“物业+养老”破题社区养老难：国企担当绘就长者“幸福清单”,https://www.thepaper.cn/newsDetail_forward_31797195,2025-10-17 01:07:05,上海房管
