title,url,time,source
上海市政府党组会议传达学习党的二十届四中全会精神,https://www.thepaper.cn/newsDetail_forward_31844125,2025-10-27 12:39:34,澎湃新闻
回到爱神花园，回到历史的现场，一起怀念夏衍先生,https://www.thepaper.cn/newsDetail_forward_31842884,2025-10-27 11:24:22,澎湃新闻
花坛扩建占用盲道？绿容部门：待现场确认情况后推进整改,https://www.thepaper.cn/newsDetail_forward_31843821,2025-10-27 10:55:14,澎湃新闻
上海影协主席郑大圣谈微短剧：价值不在于时长，而是内容质量,https://www.thepaper.cn/newsDetail_forward_31840256,2025-10-27 10:32:06,澎湃新闻
上海家化“四个聚焦”跑出多个亿元单品,https://www.thepaper.cn/newsDetail_forward_31843686,2025-10-27 09:47:12,澎湃新闻
长白山天池水被“煮开”了？——今日辟谣（2025年10月27日）,https://www.thepaper.cn/newsDetail_forward_31843997,2025-10-27 09:45:15,上海网络辟谣
10月26日福彩开奖公告,https://www.thepaper.cn/newsDetail_forward_31843573,2025-10-27 09:10:06,上海福彩
28.94亿彩票公益金守护10万大病患儿： 一场跨越十六载的“天使之旅”,https://www.thepaper.cn/newsDetail_forward_31843570,2025-10-27 09:10:02,上海福彩
双色球第2025123期：中出一等奖11注，筹集公益金1.39亿元,https://www.thepaper.cn/newsDetail_forward_31843564,2025-10-27 09:10:00,上海福彩
上海发文：用人单位将可为超龄就业人员、实习生参加工伤保险,https://www.thepaper.cn/newsDetail_forward_31843254,2025-10-27 09:09:25,澎湃新闻
摄影师陆元敏：行走了40多年，上海还是很好白相,https://www.thepaper.cn/newsDetail_forward_31840933,2025-10-27 08:56:00,上海市民生活指南
大宁公园又火了！亚洲28支高校强队激战静安，还有商圈联动带你燃爆周末↗,https://www.thepaper.cn/newsDetail_forward_31843478,2025-10-27 08:55:04,上海静安
监督软、响应慢、居民怨？小区治理僵局如何打破？,https://www.thepaper.cn/newsDetail_forward_31843474,2025-10-27 08:55:02,上海静安
国画还能这么潮？来静安看海派绘画大咖集体“整活”,https://www.thepaper.cn/newsDetail_forward_31843410,2025-10-27 08:50:06,上海静安
新进展！上海第四大铁路枢纽！建筑规模48.24万平方米！开通时间来了→,https://www.thepaper.cn/newsDetail_forward_31843257,2025-10-27 08:30:04,市民云
上海浦东机场今年出入境人员已突破3000万人次，同比增长近两成,https://www.thepaper.cn/newsDetail_forward_31842983,2025-10-27 08:29:43,澎湃新闻
严重可致呼吸困难！小孩子易感！很容易被误认为感冒，学会预防→,https://www.thepaper.cn/newsDetail_forward_31843088,2025-10-27 08:23:39,市民云
“Love is everything”，丁洪院士在未来科学大奖领奖台深情告白妻子,https://www.thepaper.cn/newsDetail_forward_31842883,2025-10-27 08:18:44,澎湃新闻
中超第28轮！上海申花VS大连英博！,https://www.thepaper.cn/newsDetail_forward_31839507,2025-10-27 07:47:01,体坛落叶球
中超第28轮！山东泰山VS上海海港！,https://www.thepaper.cn/newsDetail_forward_31839117,2025-10-27 07:47:01,体坛落叶球
看静安·见未来丨更新聚心，让天目更具品质更有温度,https://www.thepaper.cn/newsDetail_forward_31842746,2025-10-27 06:26:20,澎湃新闻
“00后”列车员，成为上海年龄最小造血干细胞捐献者,https://www.thepaper.cn/newsDetail_forward_31842662,2025-10-27 06:11:12,澎湃新闻
2025年体彩棋王争霸赛上海赛区总决赛，焦胜获棋王称号,https://www.thepaper.cn/newsDetail_forward_31842631,2025-10-27 06:00:27,澎湃新闻
孟秋时节：探秘沪上百年音乐城堡,https://www.thepaper.cn/newsDetail_forward_31842635,2025-10-27 05:25:47,浦江小舟
女大学生每晚用6瓶酒精洗小腿，这种病趋于年轻化！,https://www.thepaper.cn/newsDetail_forward_31843646,2025-10-27 05:23:10,青春上海
长宁人的周末“多巴胺乐园”！虹桥公园的魔力还刚开始……,https://www.thepaper.cn/newsDetail_forward_31844063,2025-10-27 05:20:17,上海长宁
22家摊位亮相！“乐享市集”在农展馆开市→,https://www.thepaper.cn/newsDetail_forward_31844060,2025-10-27 05:20:17,上海长宁
虹桥这场趣味运动会，让长者“玩”出健康生活~,https://www.thepaper.cn/newsDetail_forward_31844030,2025-10-27 05:20:17,上海长宁
亚洲大学生3x3篮球争霸赛收官，构建直通FIBA赛事体系,https://www.thepaper.cn/newsDetail_forward_31842460,2025-10-27 05:04:09,澎湃新闻
嘉定区各社区医院区级专家11月定期开诊安排出炉,https://www.thepaper.cn/newsDetail_forward_31844061,2025-10-27 05:03:31,上海嘉定
送工位床位、通落户！嘉定推出“大礼包”助力海归创业,https://www.thepaper.cn/newsDetail_forward_31844058,2025-10-27 05:03:31,上海嘉定
再生医学里程碑！上海九院李青峰/黄如林团队全球首次实现脂肪跨胚层再生,https://www.thepaper.cn/newsDetail_forward_31840073,2025-10-27 04:11:16,生物世界
把“变废为宝”玩成“秋日浪漫” 用“花式”宠爱为一线劳动者送上温暖,https://www.thepaper.cn/newsDetail_forward_31844020,2025-10-27 04:05:22,上海虹口
虹口硬核科技闪耀长三角高交会！泊展科技水下清洗机器人惊艳亮相,https://www.thepaper.cn/newsDetail_forward_31844015,2025-10-27 04:05:22,上海虹口
现场｜打磨十年成就世界田联金标，这场10公里的魅力何在,https://www.thepaper.cn/newsDetail_forward_31840292,2025-10-27 04:01:13,澎湃新闻
上海连续20年举办终身学习活动周，这些学习代表发生了什么改变？,https://www.thepaper.cn/newsDetail_forward_31842113,2025-10-27 03:49:13,澎湃新闻
今天，复旦为他立像！十个故事读懂杨福家老校长,https://www.thepaper.cn/newsDetail_forward_31843041,2025-10-27 03:48:43,复旦大学
一个比上海人更懂上海的犹太摄影师,https://www.thepaper.cn/newsDetail_forward_31833303,2025-10-27 03:41:53,知了xFUTURE
一批不成套职工住宅改造项目完成签约！浦东城市更新工作持续推进,https://www.thepaper.cn/newsDetail_forward_31841979,2025-10-27 03:21:23,浦东发布
多款创新药在上海自贸区首家研究型医院开出首方，缩短“全球新”药品惠及患者“时间差”,https://www.thepaper.cn/newsDetail_forward_31841983,2025-10-27 03:21:23,浦东发布
“走出去”学习 “请进来”分享——日喀则市上海实验学校“沪藏书院”开展跨区域教研活动,https://www.thepaper.cn/newsDetail_forward_31844029,2025-10-27 03:18:52,上海援藏
市政府合作交流办组织召开2025年市援外驻外党组织落实全面从严治党责任培训暨党建工作推进会,https://www.thepaper.cn/newsDetail_forward_31844028,2025-10-27 03:18:52,上海援藏
中国农业银行养老金融品牌是什么时候发布的？| 与“宁”一起答,https://www.thepaper.cn/newsDetail_forward_31844052,2025-10-27 03:11:40,上海长宁
上海地铁崇明线全线隧道贯通，系国内穿越长江最长的地铁线,https://www.thepaper.cn/newsDetail_forward_31841982,2025-10-27 03:02:17,澎湃新闻
避免“维修刺客”，上海物业推出第三方特约维修服务受市民欢迎,https://www.thepaper.cn/newsDetail_forward_31841945,2025-10-27 02:55:37,澎湃新闻
20强名单出炉！这些选手晋级终评！他们讲的故事里，有最生动的中国式现代化上海实践,https://www.thepaper.cn/newsDetail_forward_31842003,2025-10-27 02:48:13,澎湃上海
全国冠军+1！,https://www.thepaper.cn/newsDetail_forward_31843055,2025-10-27 02:32:00,上海嘉定
留学生频陷百万骗局！一个细节就能识破！,https://www.thepaper.cn/newsDetail_forward_31842730,2025-10-27 02:31:17,上海网络辟谣
警情案例：香薰的消防隐患,https://www.thepaper.cn/newsDetail_forward_31843054,2025-10-27 02:30:11,上海嘉定
柿红秋浓时，乡野塌饼香,https://www.thepaper.cn/newsDetail_forward_31842281,2025-10-27 02:02:52,上海奉贤
新警集结！藏蓝新“警色”，整装再出发,https://www.thepaper.cn/newsDetail_forward_31843140,2025-10-27 01:58:10,上海戒毒
上海市张江高科实验小学自研AI智能体落地校园,https://www.thepaper.cn/newsDetail_forward_31840188,2025-10-27 01:53:10,东方教育时报
