title,url,time,source
上海发文推动AI赋能广告业发展：支持徐汇、普陀打造集聚生态,https://www.thepaper.cn/newsDetail_forward_31568482,2025-09-08 04:17:09,澎湃新闻
【收藏】育儿补贴申领服务已上线！如何申领？手把手来教你→,https://www.thepaper.cn/newsDetail_forward_31471646,2025-09-08 03:21:53,市民云
外卖小哥在街头晕厥，热心市民们涌了上去,https://www.thepaper.cn/newsDetail_forward_31559317,2025-09-08 03:20:24,澎湃新闻
高温+午后雷阵雨，明起有降温→,https://www.thepaper.cn/newsDetail_forward_31568338,2025-09-08 03:10:00,市民云
危险三角区挤痘会死人？,https://www.thepaper.cn/newsDetail_forward_31568513,2025-09-08 03:09:43,上海网络辟谣
推动生物制药产业向智能化、绿色化转型，这份“国内首部”白皮书在浦东发布,https://www.thepaper.cn/newsDetail_forward_31568176,2025-09-08 02:39:12,浦东发布
“艺术+美食+玩乐”“冰雪+文旅”，一大波消费场景持续上新,https://www.thepaper.cn/newsDetail_forward_31568219,2025-09-08 02:39:12,浦东发布
上海地铁车厢座位被拆除？官方回应来了！,https://www.thepaper.cn/newsDetail_forward_31568074,2025-09-08 02:35:44,市民云
No·97 艺点前线｜上海推出文艺作品缅怀抗日烽火岁月,https://www.thepaper.cn/newsDetail_forward_31553436,2025-09-08 01:06:41,澎湃新闻
“吴建民之友”主席徐波：友好根基在民间，拟邀百名法国中学生来上海,https://www.thepaper.cn/newsDetail_forward_31562485,2025-09-08 00:37:19,澎湃新闻
彻底火了！它为啥卖爆了？,https://www.thepaper.cn/newsDetail_forward_31568038,2025-09-08 00:34:39,青春上海
新质生产力在虹口｜深耕核工业专用装备，韦地科技以创新之力守护国家能源安全！,https://www.thepaper.cn/newsDetail_forward_31568527,2025-09-08 00:07:03,上海虹口
最新虹口区就业服务活动安排公布！,https://www.thepaper.cn/newsDetail_forward_31568526,2025-09-08 00:07:03,上海虹口
重磅！我国正规划撞击一颗小行星,https://www.thepaper.cn/newsDetail_forward_31567731,2025-09-08 00:02:59,上海国防动员
上海“秋老虎”明天下线，秋台风能否带来降温？,https://www.thepaper.cn/newsDetail_forward_31567411,2025-09-07 23:44:41,澎湃新闻
上海浦美奥赛展观展人次破60万，“大展流量转化模式”延续,https://www.thepaper.cn/newsDetail_forward_31567397,2025-09-07 23:31:50,澎湃新闻
“上海现代”大展：从历史的棱镜看未来的蓝图,https://www.thepaper.cn/newsDetail_forward_31558538,2025-09-07 23:05:31,澎湃新闻
曾被质疑也有焦虑，这位上海援青校长为高原孩子点亮AI火种,https://www.thepaper.cn/newsDetail_forward_31557636,2025-09-07 23:04:42,澎湃新闻
